+6.1871e+10ns 2
+6.18806e+10ns 2
+6.18925e+10ns 2
+6.18949e+10ns 2
+6.19212e+10ns 2
+6.19332e+10ns 2
+6.1938e+10ns 2
+6.19403e+10ns 2
+6.19427e+10ns 2
+6.19451e+10ns 2
+6.19531e+10ns 2
+6.1965e+10ns 2
+6.19674e+10ns 2
+6.19722e+10ns 2
+6.1977e+10ns 2
+6.20272e+10ns 2
+6.2032e+10ns 2
+6.20344e+10ns 2
+6.20654e+10ns 2
+6.21148e+10ns 2
+6.21244e+10ns 2
+6.21268e+10ns 2
+6.21292e+10ns 2
+6.21937e+10ns 0
+6.21953e+10ns 3
+6.22001e+10ns 3
+6.22017e+10ns 0
+6.22025e+10ns 3
+6.22049e+10ns 0
+6.22073e+10ns 0
+6.22096e+10ns 3
+6.22097e+10ns 0
+6.22168e+10ns 3
+6.22184e+10ns 0
+6.22192e+10ns 3
+6.22264e+10ns 0
+6.22423e+10ns 3
+6.48949e+10ns 3
+6.48965e+10ns 0
+6.48972e+10ns 3
+6.48989e+10ns 0
+6.48996e+10ns 3
+6.49411e+10ns 3
+6.49466e+10ns 0
+6.49474e+10ns 3
+6.50072e+10ns 3
+6.5008e+10ns 0
+6.50096e+10ns 3
+6.50112e+10ns 0
+6.50152e+10ns 3
+6.50176e+10ns 0
+6.50375e+10ns 3
+6.50534e+10ns 0
+6.50534e+10ns 3
+6.50758e+10ns 3
+6.50869e+10ns 0
+6.51515e+10ns 3
+6.51538e+10ns 3
+6.51539e+10ns 0
+6.51562e+10ns 3
+6.51578e+10ns 0
+6.65689e+10ns 2
+6.66024e+10ns 2
+6.66359e+10ns 2
+6.6643e+10ns 2
+6.66478e+10ns 2
+6.66526e+10ns 2
+6.6655e+10ns 2
+6.66574e+10ns 2
+6.66789e+10ns 2
+6.671e+10ns 2
+6.67148e+10ns 2
+6.67172e+10ns 2
+6.67196e+10ns 2
+6.67219e+10ns 2
+6.67243e+10ns 2
+6.67267e+10ns 2
+6.67387e+10ns 2
+6.67458e+10ns 2
+6.67721e+10ns 2
+6.70653e+10ns 2
+6.70781e+10ns 2
+6.71084e+10ns 2
+6.71131e+10ns 2
+6.71179e+10ns 2
+6.71203e+10ns 2
+6.71227e+10ns 2
+6.71299e+10ns 2
+6.7149e+10ns 2
+6.71681e+10ns 2
+6.71976e+10ns 2
+6.72167e+10ns 2
+6.72239e+10ns 2
+6.72263e+10ns 2
+6.72287e+10ns 2
+6.729e+10ns 2
+6.72948e+10ns 2
+6.72972e+10ns 2
+6.72996e+10ns 2
+6.73092e+10ns 2
+6.73139e+10ns 2
+6.73163e+10ns 2
+6.73187e+10ns 2
+6.73307e+10ns 2
+6.76104e+10ns 2
+6.76311e+10ns 2
+6.76438e+10ns 2
+6.76462e+10ns 2
+6.7651e+10ns 2
+6.76558e+10ns 2
+6.76582e+10ns 2
+6.76629e+10ns 2
+6.76781e+10ns 2
+6.7706e+10ns 2
+6.77331e+10ns 2
+6.77355e+10ns 2
+6.77403e+10ns 2
+6.78279e+10ns 2
+6.78398e+10ns 2
+6.79418e+10ns 2
+6.79442e+10ns 2
+6.79466e+10ns 2
+6.7949e+10ns 2
+6.81904e+10ns 2
+6.81976e+10ns 2
+6.82e+10ns 2
+6.82024e+10ns 2
+6.82542e+10ns 2
+6.82757e+10ns 2
+7.18884e+10ns 3
+7.18908e+10ns 3
+7.18964e+10ns 3
+7.18979e+10ns 0
+7.19003e+10ns 0
+7.19011e+10ns 3
+7.19155e+10ns 0
+7.19178e+10ns 0
+7.19187e+10ns 3
+7.19426e+10ns 3
+7.41075e+10ns 0
+7.41083e+10ns 3
+7.41115e+10ns 0
+7.41226e+10ns 0
+7.41258e+10ns 3
+7.41266e+10ns 0
+7.41338e+10ns 3
+7.41601e+10ns 0
+7.41601e+10ns 3
+7.41625e+10ns 3
+7.41672e+10ns 0
+7.4172e+10ns 0
+7.86436e+10ns 1
+7.8646e+10ns 1
+7.86508e+10ns 1
+7.86699e+10ns 1
+7.87058e+10ns 1
+7.87106e+10ns 1
+7.8713e+10ns 1
+7.87273e+10ns 1
+7.87297e+10ns 1
+7.88612e+10ns 1
+7.88636e+10ns 1
+7.88659e+10ns 1
+7.88994e+10ns 1
+7.89018e+10ns 1
+7.89161e+10ns 1
+7.89257e+10ns 1
+7.894e+10ns 1
+7.89424e+10ns 1
+7.89472e+10ns 1
+7.89496e+10ns 1
+7.8952e+10ns 1
+7.89568e+10ns 1
+7.89687e+10ns 1
+7.89783e+10ns 1
+7.89807e+10ns 1
+7.89831e+10ns 1
+7.89855e+10ns 1
+7.89879e+10ns 1
+7.89902e+10ns 1
+7.90022e+10ns 1
+7.90046e+10ns 1
+7.9007e+10ns 1
+7.90094e+10ns 1
+7.90381e+10ns 1
+7.90428e+10ns 1
+7.90524e+10ns 1
+7.90787e+10ns 1
+7.90811e+10ns 1
+7.90835e+10ns 1
+7.90859e+10ns 1
+7.90883e+10ns 1
+7.90954e+10ns 1
+7.90978e+10ns 1
+7.91193e+10ns 1
+7.91217e+10ns 1
+7.91241e+10ns 1
+7.91456e+10ns 1
+7.91504e+10ns 1
+7.91576e+10ns 1
+7.91695e+10ns 1
+7.91982e+10ns 1
+7.92197e+10ns 1
+7.92221e+10ns 1
+7.92293e+10ns 1
+7.92341e+10ns 1
+7.92388e+10ns 1
+7.92508e+10ns 1
+7.92604e+10ns 1
+7.92771e+10ns 1
+7.92819e+10ns 1
+7.92867e+10ns 1
+7.93082e+10ns 1
+7.93201e+10ns 1
+7.93225e+10ns 1
+7.93249e+10ns 1
+7.93321e+10ns 1
+7.93392e+10ns 1
+7.9356e+10ns 1
+7.93608e+10ns 1
+7.93631e+10ns 1
+7.93679e+10ns 1
+7.93703e+10ns 1
+7.93799e+10ns 1
+7.93847e+10ns 1
+7.93966e+10ns 1
+7.9399e+10ns 1
+7.9411e+10ns 1
+7.94133e+10ns 1
+7.94157e+10ns 1
+7.94181e+10ns 1
+7.94229e+10ns 1
+7.94253e+10ns 1
+7.94301e+10ns 1
+7.94325e+10ns 1
+7.94349e+10ns 1
+7.94396e+10ns 1
+7.9442e+10ns 1
+7.94444e+10ns 1
+7.94516e+10ns 1
+7.94779e+10ns 1
+7.95018e+10ns 1
+7.95161e+10ns 1
+7.95329e+10ns 1
+7.95376e+10ns 1
+7.954e+10ns 1
+7.95448e+10ns 1
+7.9552e+10ns 1
+7.95592e+10ns 1
+7.95735e+10ns 1
+7.95783e+10ns 1
+7.95807e+10ns 1
+7.95855e+10ns 1
+7.95878e+10ns 1
+7.9595e+10ns 1
+7.96022e+10ns 1
+7.9607e+10ns 1
+7.96763e+10ns 1
+7.96835e+10ns 1
+7.96859e+10ns 1
+7.96882e+10ns 1
+7.97121e+10ns 1
+7.97145e+10ns 1
+7.97241e+10ns 1
+7.97265e+10ns 1
+7.97384e+10ns 1
+7.97408e+10ns 1
+7.97456e+10ns 1
+7.97504e+10ns 1
+7.97528e+10ns 1
+7.97552e+10ns 1
+7.97576e+10ns 1
+7.97719e+10ns 1
+7.98078e+10ns 1
+7.98293e+10ns 1
+7.98317e+10ns 1
+7.98364e+10ns 1
+7.98388e+10ns 1
+7.98412e+10ns 1
+7.98436e+10ns 1
+7.98484e+10ns 1
+7.98508e+10ns 1
+7.98532e+10ns 1
+7.9858e+10ns 1
+7.98603e+10ns 1
+7.98819e+10ns 1
+7.98843e+10ns 1
+7.98962e+10ns 1
+7.98986e+10ns 1
+7.99058e+10ns 1
+7.99105e+10ns 1
+7.99177e+10ns 1
+7.99201e+10ns 1
+7.99225e+10ns 1
+7.99249e+10ns 1
+7.99273e+10ns 1
+7.99321e+10ns 1
+7.99345e+10ns 1
+7.99368e+10ns 1
+7.99392e+10ns 1
+7.99416e+10ns 1
+7.9944e+10ns 1
+7.99464e+10ns 1
+7.99655e+10ns 1
+7.99679e+10ns 1
+7.99703e+10ns 1
+7.99847e+10ns 1
+8.00157e+10ns 1
+8.00181e+10ns 1
+8.00205e+10ns 1
+8.00229e+10ns 1
+8.00253e+10ns 1
+8.00277e+10ns 1
+8.00325e+10ns 1
+8.00396e+10ns 1
+8.0042e+10ns 1
+8.00468e+10ns 1
+8.00492e+10ns 1
+8.0054e+10ns 1
+8.00564e+10ns 1
+8.00635e+10ns 1
+8.01281e+10ns 1
+8.01352e+10ns 1
+8.014e+10ns 1
+8.01424e+10ns 3
+8.0144e+10ns 0
+8.01448e+10ns 1
+8.01496e+10ns 1
+8.01544e+10ns 1
+8.01568e+10ns 1
+8.01591e+10ns 1
+8.01615e+10ns 1
+8.01711e+10ns 1
+8.02046e+10ns 1
+8.0207e+10ns 1
+8.02117e+10ns 1
+8.02189e+10ns 1
+8.02309e+10ns 1
+8.02428e+10ns 3
+8.025e+10ns 1
+8.02524e+10ns 1
+8.02691e+10ns 1
+8.02715e+10ns 1
+8.02739e+10ns 1
+8.02763e+10ns 1
+8.02787e+10ns 1
+8.02811e+10ns 1
+8.02835e+10ns 1
+8.02858e+10ns 1
+8.02882e+10ns 1
+8.02906e+10ns 1
+8.03026e+10ns 1
+8.03241e+10ns 1
+8.03456e+10ns 1
+8.03528e+10ns 1
+8.03552e+10ns 1
+8.03576e+10ns 1
+8.03599e+10ns 1
+8.03743e+10ns 1
+8.0391e+10ns 1
+8.03934e+10ns 1
+8.03982e+10ns 1
+8.04006e+10ns 1
+8.0403e+10ns 1
+8.04054e+10ns 1
+8.04078e+10ns 1
+8.04101e+10ns 1
+8.04125e+10ns 1
+8.04221e+10ns 1
+8.04603e+10ns 1
+8.04627e+10ns 1
+8.04723e+10ns 1
+8.04771e+10ns 1
+8.04986e+10ns 1
+8.0501e+10ns 1
+8.05034e+10ns 1
+8.05775e+10ns 1
+8.05799e+10ns 1
+8.06085e+10ns 1
+8.06109e+10ns 1
+8.06157e+10ns 1
+8.06253e+10ns 1
+8.06324e+10ns 1
+8.06372e+10ns 1
+8.06396e+10ns 1
+8.0642e+10ns 1
+8.06444e+10ns 1
+8.06492e+10ns 1
+8.06683e+10ns 1
+8.06946e+10ns 1
+8.0697e+10ns 1
+8.07066e+10ns 1
+8.07089e+10ns 1
+8.07161e+10ns 1
+8.07185e+10ns 1
+8.07281e+10ns 1
+8.07328e+10ns 1
+8.07424e+10ns 1
+8.07448e+10ns 1
+8.07544e+10ns 1
+8.07783e+10ns 1
+8.08237e+10ns 1
+8.0838e+10ns 1
+8.08428e+10ns 1
+8.08571e+10ns 1
+8.08595e+10ns 1
+8.08691e+10ns 1
+8.08715e+10ns 1
+8.09193e+10ns 1
+8.09241e+10ns 1
+8.09265e+10ns 1
+8.0936e+10ns 1
+8.09384e+10ns 1
+8.09504e+10ns 1
+8.09552e+10ns 1
+8.09671e+10ns 1
+8.09695e+10ns 1
+8.09791e+10ns 1
+8.09814e+10ns 1
+8.09838e+10ns 1
+8.09862e+10ns 1
+8.10054e+10ns 1
+8.10173e+10ns 1
+8.1046e+10ns 1
+8.10508e+10ns 1
+8.10603e+10ns 1
+8.10699e+10ns 1
+8.10771e+10ns 1
+8.10914e+10ns 1
+8.11034e+10ns 1
+8.11057e+10ns 1
+8.11129e+10ns 1
+8.11177e+10ns 1
+8.11201e+10ns 1
+8.12444e+10ns 2
+8.12659e+10ns 1
+8.12683e+10ns 1
+8.12707e+10ns 1
+8.12874e+10ns 1
+8.13113e+10ns 1
+8.13265e+10ns 2
+8.134e+10ns 1
+8.13448e+10ns 2
+8.13472e+10ns 2
+8.13496e+10ns 2
+8.1352e+10ns 1
+8.13615e+10ns 1
+8.13639e+10ns 1
+8.13663e+10ns 1
+8.13759e+10ns 1
+8.13783e+10ns 1
+8.14022e+10ns 1
+8.14045e+10ns 1
+8.14117e+10ns 1
+8.14141e+10ns 1
+8.1438e+10ns 1
+8.14476e+10ns 1
+8.14571e+10ns 1
+8.14643e+10ns 1
+8.14691e+10ns 1
+8.14715e+10ns 1
+8.14763e+10ns 1
+8.14787e+10ns 1
+8.14834e+10ns 1
+8.14858e+10ns 1
+8.15193e+10ns 1
+8.15217e+10ns 1
+8.15241e+10ns 1
+8.15288e+10ns 1
+8.15719e+10ns 1
+8.15838e+10ns 1
+8.15862e+10ns 1
+8.16053e+10ns 1
+8.16149e+10ns 1
+8.16555e+10ns 1
+8.16603e+10ns 1
+8.16627e+10ns 1
+8.16651e+10ns 1
+8.16675e+10ns 1
+8.16699e+10ns 1
+8.16723e+10ns 1
+8.16747e+10ns 1
+8.16771e+10ns 1
+8.17416e+10ns 1
+8.1744e+10ns 1
+8.17464e+10ns 1
+8.17488e+10ns 1
+8.17512e+10ns 1
+8.17535e+10ns 1
+8.17703e+10ns 1
+8.17727e+10ns 1
+8.17798e+10ns 1
+8.183e+10ns 1
+8.18348e+10ns 1
+8.18468e+10ns 1
+8.18492e+10ns 1
+8.18516e+10ns 1
+8.18587e+10ns 1
+8.18635e+10ns 1
+8.18659e+10ns 1
+8.18683e+10ns 1
+8.19209e+10ns 1
+8.19304e+10ns 1
+8.19328e+10ns 1
+8.19424e+10ns 1
+8.19448e+10ns 1
+8.19472e+10ns 1
+8.19519e+10ns 1
+8.19543e+10ns 1
+8.19567e+10ns 1
+8.19591e+10ns 1
+8.19711e+10ns 1
+8.19735e+10ns 1
+8.19759e+10ns 1
+8.19854e+10ns 1
+8.19878e+10ns 1
+8.1995e+10ns 1
+8.19974e+10ns 1
+8.20093e+10ns 1
+8.20213e+10ns 1
+8.20308e+10ns 1
+8.20954e+10ns 1
+8.21424e+10ns 2
+8.22324e+10ns 2
+8.22348e+10ns 2
+8.22372e+10ns 2
+8.2242e+10ns 2
+8.22723e+10ns 2
+8.22794e+10ns 2
+8.22818e+10ns 2
+8.22962e+10ns 2
+8.22986e+10ns 2
+8.23129e+10ns 2
+8.23153e+10ns 2
+8.23448e+10ns 2
+8.26309e+10ns 2
+8.26332e+10ns 2
+8.26452e+10ns 2
+8.265e+10ns 2
+8.26587e+10ns 2
+8.26707e+10ns 2
+8.26755e+10ns 2
+8.27487e+10ns 2
+8.27535e+10ns 2
+8.29376e+10ns 3
+8.29376e+10ns 0
+8.98562e+10ns 0
+8.98586e+10ns 3
+8.98594e+10ns 0
+8.9861e+10ns 3
+8.98618e+10ns 0
+8.98642e+10ns 3
+8.98658e+10ns 0
+8.98666e+10ns 3
+8.98682e+10ns 0
+8.98729e+10ns 3
+8.98738e+10ns 0
+8.98801e+10ns 3
+8.98913e+10ns 3
+8.98921e+10ns 0
+8.98945e+10ns 3
+8.98968e+10ns 0
+8.99016e+10ns 0
+8.99893e+10ns 2
+8.99941e+10ns 2
+9.02753e+10ns 2
+9.02849e+10ns 2
+9.02968e+10ns 2
+9.03614e+10ns 2
+9.04451e+10ns 2
+9.04976e+10ns 2
+9.05e+10ns 2
+9.05024e+10ns 2
+9.11056e+10ns 2
+9.11255e+10ns 2
+9.11351e+10ns 2
+9.13391e+10ns 2
+9.13447e+10ns 2
+9.1347e+10ns 2
+9.13518e+10ns 2
+9.13622e+10ns 2
+9.13645e+10ns 2
+9.13669e+10ns 2
+9.13693e+10ns 2
+9.13797e+10ns 2
+9.14028e+10ns 2
+9.14147e+10ns 2
+9.14243e+10ns 2
+9.23199e+10ns 3
+9.23271e+10ns 3
+9.23295e+10ns 3
+9.23295e+10ns 0
+9.2343e+10ns 3
+9.23566e+10ns 0
+9.2359e+10ns 0
+9.78442e+10ns 0
+9.78465e+10ns 0
+9.78521e+10ns 3
+9.78593e+10ns 3
+9.78609e+10ns 0
+9.78632e+10ns 0
+9.78656e+10ns 3
+9.78664e+10ns 0
+9.78912e+10ns 0
+9.78919e+10ns 3
+9.78967e+10ns 3
+9.79015e+10ns 0
+9.79031e+10ns 3
+1.04669e+11ns 3
+1.0467e+11ns 0
+1.06034e+11ns 2
+1.06038e+11ns 2
+1.06041e+11ns 2
+1.06048e+11ns 2
+1.0605e+11ns 2
+1.06144e+11ns 2
+1.06461e+11ns 2
+1.06463e+11ns 2
+1.06466e+11ns 2
+1.06468e+11ns 2
+1.06473e+11ns 2
+1.06475e+11ns 2
+1.06492e+11ns 2
+1.06499e+11ns 2
+1.06509e+11ns 2
+1.06523e+11ns 2
+1.0653e+11ns 2
+1.06535e+11ns 2
+1.06551e+11ns 2
+1.06556e+11ns 2
+1.06585e+11ns 2
+1.06649e+11ns 2
+1.06678e+11ns 2
+1.06701e+11ns 2
+1.06704e+11ns 2
+1.06709e+11ns 2
+1.06897e+11ns 2
+1.06942e+11ns 2
+1.06947e+11ns 2
+1.06949e+11ns 2
+1.06954e+11ns 2
+1.06959e+11ns 2
+1.06961e+11ns 2
+1.06968e+11ns 2
+1.06973e+11ns 2
+1.06978e+11ns 2
+1.0698e+11ns 2
+1.06983e+11ns 2
+1.06985e+11ns 2
+1.06997e+11ns 2
+1.07002e+11ns 2
+1.07005e+11ns 2
+1.07057e+11ns 2
+1.07085e+11ns 2
+1.07162e+11ns 2
+1.07164e+11ns 2
+1.07169e+11ns 2
+1.07171e+11ns 2
+1.07174e+11ns 2
+1.07176e+11ns 2
+1.07498e+11ns 2
+1.07503e+11ns 2
+1.07505e+11ns 2
+1.07522e+11ns 2
+1.07524e+11ns 2
+1.07563e+11ns 2
+1.07565e+11ns 2
+1.07567e+11ns 2
+1.07577e+11ns 2
+1.07579e+11ns 2
+1.07584e+11ns 2
+1.07587e+11ns 2
+1.07589e+11ns 2
+1.07591e+11ns 2
+1.07594e+11ns 2
+1.07596e+11ns 2
+1.07601e+11ns 2
+1.07613e+11ns 2
+1.07626e+11ns 2
+1.07643e+11ns 2
+1.07646e+11ns 2
+1.07659e+11ns 2
+1.07661e+11ns 2
+1.07678e+11ns 2
+1.08042e+11ns 0
+1.08047e+11ns 0
+1.08082e+11ns 0
+1.08083e+11ns 3
+1.08141e+11ns 0
+1.10235e+11ns 0
+1.1025e+11ns 3
+1.10257e+11ns 0
+1.13499e+11ns 2
+1.13665e+11ns 2
+1.1367e+11ns 2
+1.13677e+11ns 2
+1.1371e+11ns 2
+1.13914e+11ns 2
+1.13919e+11ns 2
+1.13921e+11ns 2
+1.13926e+11ns 2
+1.13931e+11ns 2
+1.13933e+11ns 2
+1.13936e+11ns 2
+1.14032e+11ns 2
+1.14091e+11ns 2
+1.14098e+11ns 2
+1.14371e+11ns 2
+1.14375e+11ns 2
+1.14399e+11ns 2
+1.14402e+11ns 2
+1.14406e+11ns 2
+1.14411e+11ns 2
+1.14415e+11ns 2
+1.14438e+11ns 2
+1.14443e+11ns 2
+1.14453e+11ns 2
+1.14457e+11ns 2
+1.14465e+11ns 2
+1.14467e+11ns 2
+1.14469e+11ns 2
+1.14474e+11ns 2
+1.14505e+11ns 2
+1.14508e+11ns 2
+1.14517e+11ns 2
+1.1452e+11ns 2
+1.14522e+11ns 2
+1.14524e+11ns 2
+1.14992e+11ns 2
+1.14999e+11ns 2
+1.15002e+11ns 2
+1.15026e+11ns 2
+1.15033e+11ns 2
+1.1504e+11ns 2
+1.15042e+11ns 2
+1.15045e+11ns 2
+1.15047e+11ns 2
+1.15049e+11ns 2
+1.17087e+11ns 1
+1.17094e+11ns 1
+1.17096e+11ns 1
+1.17116e+11ns 1
+1.17118e+11ns 1
+1.1712e+11ns 1
+1.1713e+11ns 1
+1.17132e+11ns 1
+1.17149e+11ns 1
+1.17151e+11ns 1
+1.17154e+11ns 1
+1.17156e+11ns 1
+1.17159e+11ns 1
+1.17166e+11ns 1
+1.17175e+11ns 1
+1.17178e+11ns 1
+1.1718e+11ns 1
+1.17182e+11ns 1
+1.17185e+11ns 1
+1.17187e+11ns 1
+1.17194e+11ns 1
+1.17199e+11ns 1
+1.17209e+11ns 1
+1.17216e+11ns 1
+1.17218e+11ns 1
+1.17221e+11ns 1
+1.17223e+11ns 1
+1.17233e+11ns 1
+1.17235e+11ns 1
+1.1724e+11ns 1
+1.17271e+11ns 1
+1.17316e+11ns 1
+1.17319e+11ns 1
+1.17321e+11ns 1
+1.17333e+11ns 1
+1.1734e+11ns 1
+1.17343e+11ns 1
+1.1735e+11ns 1
+1.17352e+11ns 1
+1.17355e+11ns 1
+1.17362e+11ns 1
+1.17364e+11ns 1
+1.17367e+11ns 1
+1.17369e+11ns 1
+1.17371e+11ns 1
+1.17415e+11ns 0
+1.17417e+11ns 3
+1.17427e+11ns 3
+1.17429e+11ns 0
+1.17437e+11ns 3
+1.17441e+11ns 0
+1.17496e+11ns 3
+1.17505e+11ns 1
+1.17507e+11ns 0
+1.17508e+11ns 1
+1.1751e+11ns 1
+1.17525e+11ns 0
+1.17529e+11ns 1
+1.17531e+11ns 1
+1.17534e+11ns 1
+1.17537e+11ns 3
+1.17538e+11ns 0
+1.17539e+11ns 3
+1.17543e+11ns 1
+1.17547e+11ns 3
+1.17551e+11ns 1
+1.17553e+11ns 1
+1.1756e+11ns 1
+1.17563e+11ns 1
+1.17565e+11ns 1
+1.17579e+11ns 1
+1.17591e+11ns 1
+1.17594e+11ns 1
+1.17596e+11ns 1
+1.17598e+11ns 1
+1.17601e+11ns 1
+1.17603e+11ns 1
+1.17608e+11ns 1
+1.17615e+11ns 1
+1.1762e+11ns 1
+1.17622e+11ns 1
+1.17625e+11ns 1
+1.17637e+11ns 1
+1.17649e+11ns 1
+1.17651e+11ns 1
+1.1767e+11ns 1
+1.17672e+11ns 1
+1.17684e+11ns 1
+1.17692e+11ns 1
+1.17706e+11ns 1
+1.17708e+11ns 1
+1.17711e+11ns 1
+1.17713e+11ns 1
+1.17716e+11ns 1
+1.17718e+11ns 1
+1.17727e+11ns 1
+1.17732e+11ns 1
+1.17756e+11ns 1
+1.17761e+11ns 1
+1.17766e+11ns 1
+1.17768e+11ns 1
+1.17771e+11ns 1
+1.17773e+11ns 1
+1.17814e+11ns 1
+1.17816e+11ns 1
+1.17818e+11ns 1
+1.17825e+11ns 1
+1.17828e+11ns 1
+1.17892e+11ns 1
+1.17904e+11ns 1
+1.17907e+11ns 1
+1.17909e+11ns 1
+1.17914e+11ns 1
+1.17916e+11ns 1
+1.17923e+11ns 1
+1.17945e+11ns 1
+1.17957e+11ns 1
+1.1801e+11ns 1
+1.18021e+11ns 1
+1.18045e+11ns 1
+1.18084e+11ns 1
+1.18096e+11ns 1
+1.18103e+11ns 1
+1.18105e+11ns 1
+1.18134e+11ns 1
+1.18136e+11ns 1
+1.18139e+11ns 1
+1.18244e+11ns 1
+1.18251e+11ns 1
+1.18253e+11ns 1
+1.18263e+11ns 1
+1.18313e+11ns 1
+1.18316e+11ns 1
+1.18318e+11ns 1
+1.18323e+11ns 1
+1.18325e+11ns 1
+1.18327e+11ns 1
+1.18335e+11ns 1
+1.18339e+11ns 1
+1.18342e+11ns 1
+1.18344e+11ns 1
+1.18349e+11ns 1
+1.18359e+11ns 1
+1.18363e+11ns 1
+1.18373e+11ns 1
+1.18375e+11ns 1
+1.18382e+11ns 1
+1.1839e+11ns 1
+1.18392e+11ns 1
+1.18394e+11ns 1
+1.18399e+11ns 1
+1.18409e+11ns 1
+1.18411e+11ns 1
+1.18414e+11ns 1
+1.18425e+11ns 1
+1.18428e+11ns 1
+1.1843e+11ns 1
+1.18433e+11ns 1
+1.18442e+11ns 1
+1.18449e+11ns 1
+1.18452e+11ns 1
+1.18454e+11ns 1
+1.18457e+11ns 1
+1.18459e+11ns 1
+1.18464e+11ns 1
+1.18466e+11ns 1
+1.18468e+11ns 1
+1.18471e+11ns 1
+1.18473e+11ns 1
+1.18495e+11ns 1
+1.18523e+11ns 1
+1.18526e+11ns 1
+1.18543e+11ns 1
+1.1855e+11ns 1
+1.18562e+11ns 1
+1.18564e+11ns 1
+1.18569e+11ns 1
+1.18571e+11ns 1
+1.18619e+11ns 1
+1.18624e+11ns 1
+1.18629e+11ns 1
+1.18641e+11ns 1
+1.18648e+11ns 1
+1.1865e+11ns 1
+1.18653e+11ns 1
+1.18665e+11ns 1
+1.18676e+11ns 1
+1.18688e+11ns 1
+1.18705e+11ns 1
+1.18708e+11ns 1
+1.18717e+11ns 1
+1.18724e+11ns 1
+1.18751e+11ns 1
+1.18755e+11ns 1
+1.18777e+11ns 1
+1.18782e+11ns 1
+1.18784e+11ns 1
+1.18796e+11ns 1
+1.18801e+11ns 1
+1.18808e+11ns 1
+1.1881e+11ns 1
+1.18868e+11ns 1
+1.18872e+11ns 1
+1.18875e+11ns 1
+1.18923e+11ns 1
+1.18925e+11ns 1
+1.18927e+11ns 1
+1.18932e+11ns 1
+1.18949e+11ns 1
+1.18951e+11ns 1
+1.18954e+11ns 1
+1.19035e+11ns 1
+1.19042e+11ns 1
+1.19083e+11ns 1
+1.19088e+11ns 1
+1.191e+11ns 1
+1.1915e+11ns 1
+1.19152e+11ns 1
+1.19155e+11ns 1
+1.19157e+11ns 1
+1.19162e+11ns 1
+1.19166e+11ns 1
+1.19183e+11ns 1
+1.19188e+11ns 1
+1.1926e+11ns 1
+1.19265e+11ns 1
+1.19267e+11ns 1
+1.19274e+11ns 1
+1.19276e+11ns 1
+1.19281e+11ns 1
+1.19284e+11ns 1
+1.19327e+11ns 1
+1.19331e+11ns 1
+1.19343e+11ns 1
+1.19377e+11ns 1
+1.19391e+11ns 1
+1.19398e+11ns 1
+1.19401e+11ns 1
+1.19403e+11ns 1
+1.19406e+11ns 1
+1.19408e+11ns 1
+1.1941e+11ns 1
+1.19413e+11ns 1
+1.1942e+11ns 1
+1.19422e+11ns 1
+1.19425e+11ns 1
+1.19444e+11ns 1
+1.19446e+11ns 1
+1.19449e+11ns 1
+1.19451e+11ns 1
+1.19458e+11ns 1
+1.19475e+11ns 1
+1.19506e+11ns 1
+1.19508e+11ns 1
+1.19513e+11ns 1
+1.19515e+11ns 1
+1.19532e+11ns 1
+1.19544e+11ns 1
+1.19547e+11ns 1
+1.19556e+11ns 1
+1.19559e+11ns 1
+1.19566e+11ns 1
+1.1957e+11ns 0
+1.19571e+11ns 3
+1.19572e+11ns 0
+1.19576e+11ns 0
+1.19578e+11ns 3
+1.19579e+11ns 0
+1.19588e+11ns 3
+1.19592e+11ns 1
+1.19594e+11ns 1
+1.19599e+11ns 1
+1.19604e+11ns 1
+1.19611e+11ns 1
+1.19616e+11ns 1
+1.19625e+11ns 0
+1.19628e+11ns 0
+1.1963e+11ns 0
+1.19632e+11ns 3
+1.19635e+11ns 1
+1.19637e+11ns 3
+1.19637e+11ns 0
+1.19639e+11ns 3
+1.19641e+11ns 3
+1.19642e+11ns 0
+1.19644e+11ns 3
+1.1965e+11ns 3
+1.19657e+11ns 3
+1.19659e+11ns 0
+1.19704e+11ns 1
+1.19716e+11ns 1
+1.19721e+11ns 1
+1.19743e+11ns 1
+1.19745e+11ns 1
+1.19747e+11ns 1
+1.1975e+11ns 1
+1.19752e+11ns 1
+1.19757e+11ns 1
+1.19764e+11ns 1
+1.19766e+11ns 1
+1.19769e+11ns 1
+1.19771e+11ns 1
+1.19774e+11ns 1
+1.19786e+11ns 1
+1.1979e+11ns 1
+1.19793e+11ns 1
+1.19795e+11ns 1
+1.19798e+11ns 1
+1.19802e+11ns 1
+1.19805e+11ns 1
+1.1981e+11ns 1
+1.19843e+11ns 1
+1.19845e+11ns 1
+1.19848e+11ns 1
+1.1985e+11ns 1
+1.19853e+11ns 1
+1.19855e+11ns 1
+1.19896e+11ns 1
+1.19898e+11ns 1
+1.19917e+11ns 1
+1.19924e+11ns 1
+1.19929e+11ns 1
+1.19936e+11ns 1
+1.19943e+11ns 1
+1.19974e+11ns 1
+1.19989e+11ns 1
+1.19991e+11ns 1
+1.19994e+11ns 1
+1.20022e+11ns 1
+1.20037e+11ns 1
+1.20039e+11ns 1
+1.20044e+11ns 1
+1.20046e+11ns 1
+1.20051e+11ns 1
+1.20061e+11ns 1
+1.20089e+11ns 1
+1.20092e+11ns 1
+1.20094e+11ns 1
+1.20096e+11ns 1
