0 69 0 0 470 330 0 30 470 330 39
0 62 0 0 478 334 0 27 478 334 35
0 73 0 0 466 340 0 35 466 340 38
0 73 0 0 470 349 0 31 470 349 42
0 71 0 0 474 366 0 33 474 366 38
0 70 0 0 485 377 0 31 485 377 39
0 80 0 0 479 389 0 36 479 389 44
0 65 0 0 482 415 0 31 482 415 34
0 69 0 0 485 430 0 31 485 430 38
0 85 0 0 489 435 0 39 489 435 46
0 92 0 0 479 438 0 39 479 438 53
0 86 0 0 488 436 0 39 488 436 47
0 86 0 0 485 443 0 39 485 443 47
0 91 0 0 485 438 0 40 485 438 51
0 91 0 0 481 439 0 41 481 439 50
0 81 0 0 485 435 0 37 485 435 44
0 78 0 0 477 444 0 35 477 444 43
0 53 0 0 487 448 0 26 487 448 27
0 27 0 0 492 465 0 9 492 465 18
0 42 0 0 480 472 0 21 480 472 21
0 39 0 0 478 478 0 15 478 478 24
0 33 0 0 492 481 0 16 492 481 17
0 33 0 0 500 479 0 12 500 479 21
0 38 0 0 489 490 0 19 489 490 19
0 40 0 0 494 490 0 16 494 490 24
0 43 0 0 491 491 0 20 491 491 23
0 42 0 0 501 491 0 17 501 491 25
0 60 0 0 489 488 0 28 489 488 32
0 58 0 0 508 480 0 25 508 480 33
0 62 0 0 493 490 0 29 493 490 33
0 58 0 0 490 499 0 25 490 499 33
0 62 0 0 486 499 0 28 486 499 34
0 60 0 0 488 500 0 27 488 500 33
0 63 0 0 497 495 0 27 497 495 36
0 62 0 0 497 499 0 30 497 499 32
0 72 0 0 490 498 0 32 490 498 40
0 67 0 0 491 500 0 31 491 500 36
0 60 0 0 492 500 0 26 492 500 34
0 64 0 0 492 499 0 29 492 499 35
0 71 0 0 487 496 0 33 487 496 38
0 68 0 0 493 499 0 29 493 499 39
0 69 0 0 487 498 0 31 487 498 38
0 60 0 0 495 499 0 26 495 499 34
0 67 0 0 491 495 0 30 491 495 37
0 69 0 0 490 497 0 32 490 497 37
0 72 0 0 492 494 0 32 492 494 40
0 69 0 0 491 500 0 32 491 500 37
0 64 0 0 500 496 0 28 500 496 36
0 65 0 0 508 469 0 29 508 469 36
0 71 0 0 507 429 0 32 507 429 39
0 61 0 0 503 401 0 27 503 401 34
0 61 0 0 494 377 0 28 494 377 33
0 68 0 0 503 340 0 31 503 340 37
0 72 0 0 493 333 0 33 493 333 39
0 62 0 0 499 338 0 27 499 338 35
0 56 0 0 509 336 0 25 509 336 31
0 61 0 0 504 334 0 27 504 334 34
0 65 0 0 498 340 0 29 498 340 36
0 67 0 0 502 334 0 31 502 334 36
0 67 0 0 508 329 0 29 508 329 38
0 73 0 0 512 319 0 33 512 319 40
0 65 0 0 507 333 0 28 507 333 37
0 59 0 0 509 340 0 26 509 340 33
0 70 0 0 502 334 0 32 502 334 38
0 60 0 0 522 328 0 26 522 328 34
0 64 0 0 515 334 0 31 515 334 33
0 69 0 0 517 338 0 31 517 338 38
0 49 0 0 527 353 0 24 527 353 25
0 74 0 0 508 355 0 33 508 355 41
0 67 0 0 516 367 0 29 516 367 38
0 72 0 0 512 380 0 33 512 380 39
0 61 0 0 522 386 0 26 522 386 35
0 65 0 0 518 389 0 31 518 389 34
0 69 0 0 516 389 0 32 516 389 37
0 74 0 0 522 382 0 34 522 382 40
0 73 0 0 541 367 0 34 541 367 39
0 73 0 0 540 369 0 32 540 369 41
0 70 0 0 532 383 0 34 532 383 36
0 74 0 0 536 391 0 33 536 391 41
0 78 0 0 537 400 0 35 537 400 43
0 78 0 0 539 401 0 36 539 401 42
0 87 0 0 541 398 0 39 541 398 48
0 81 0 0 542 408 0 38 542 408 43
0 92 0 0 540 404 0 43 540 404 49
0 75 0 0 548 412 0 34 548 412 41
0 72 0 0 561 408 0 35 561 408 37
0 77 0 0 554 407 0 36 554 407 41
0 51 0 0 552 409 0 23 552 409 28
0 50 0 0 559 406 0 24 559 406 26
0 54 0 0 562 406 0 26 562 406 28
0 51 0 0 564 417 0 22 564 417 29
0 54 0 0 567 421 0 25 567 421 29
0 61 0 0 559 428 0 29 559 428 32
0 60 0 0 567 432 0 29 567 432 31
0 46 0 0 585 432 0 21 585 432 25
0 71 0 0 575 428 0 34 575 428 37
0 71 0 0 583 425 0 33 583 425 38
0 72 0 0 587 433 0 34 587 433 38
0 65 0 0 592 440 0 32 592 440 33
0 82 0 0 600 426 0 38 600 426 44
0 73 0 0 603 438 0 34 603 438 39
0 73 0 0 615 437 0 33 615 437 40
0 74 0 0 624 434 0 34 624 434 40
0 80 0 0 618 442 0 39 618 442 41
0 82 0 0 613 453 0 38 613 453 44
0 89 0 0 616 450 0 42 616 450 47
0 80 0 0 621 449 0 36 621 449 44
0 67 0 0 637 447 0 28 637 447 39
0 69 0 0 646 451 0 32 646 451 37
0 55 0 0 645 453 0 25 645 453 30
0 43 0 0 651 446 0 18 651 446 25
0 30 0 0 664 459 0 13 664 459 17
0 45 0 0 665 456 0 20 665 456 25
0 42 0 0 663 459 0 18 663 459 24
0 51 0 0 668 455 0 25 668 455 26
0 50 0 0 681 449 0 22 681 449 28
0 48 0 0 696 447 0 25 696 447 23
0 42 0 0 711 460 0 19 711 460 23
0 43 0 0 712 466 0 22 712 466 21
0 54 0 0 717 457 0 23 717 457 31
0 49 0 0 728 459 0 26 728 459 23
0 65 0 0 724 456 0 29 724 456 36
0 57 0 0 735 458 0 26 735 458 31
0 47 0 0 741 475 0 21 741 475 26
0 57 0 0 755 459 0 25 755 459 32
0 49 0 0 761 472 0 23 761 472 26
0 47 0 0 775 474 0 21 775 474 26
0 59 0 0 780 466 0 29 780 466 30
0 68 0 0 786 458 0 30 786 458 38
0 63 0 0 795 464 0 32 795 464 31
0 66 0 0 810 458 0 28 810 458 38
0 61 0 0 815 463 0 31 815 463 30
0 63 0 0 818 466 0 27 818 466 36
0 69 0 0 825 462 0 32 825 462 37
0 60 0 0 839 465 0 29 839 465 31
0 50 0 0 852 476 0 22 852 476 28
0 52 0 0 862 474 0 26 862 474 26
0 69 0 0 866 459 0 29 866 459 40
0 61 0 0 875 469 0 31 875 469 30
0 59 0 0 888 468 0 25 888 468 34
0 56 0 0 900 474 0 28 900 474 28
0 72 0 0 911 458 0 32 911 458 40
0 61 0 0 919 461 0 28 919 461 33
0 59 0 0 926 471 0 28 926 471 31
0 54 0 0 936 477 0 24 936 477 30
0 50 0 0 960 470 0 25 960 470 25
0 58 0 0 960 474 0 26 960 474 32
0 53 0 0 975 469 0 26 975 469 27
0 63 0 0 983 466 0 27 983 466 36
0 58 0 0 985 477 0 29 985 477 29
0 56 0 0 995 476 0 25 995 476 31
0 62 0 0 999 473 0 30 999 473 32
0 65 0 0 996 478 0 30 996 478 35
0 59 0 0 1000 478 0 27 1000 478 32
0 68 0 0 1000 460 0 33 1000 460 35
0 56 0 0 997 472 0 25 997 472 31
0 47 0 0 998 489 0 23 998 489 24
0 60 0 0 998 477 0 27 998 477 33
0 66 0 0 999 466 0 30 999 466 36
0 64 0 0 1000 469 0 30 1000 469 34
0 60 0 0 1000 479 0 28 1000 479 32
0 66 0 0 996 479 0 31 996 479 35
0 60 0 0 999 479 0 27 999 479 33
0 75 0 0 999 465 0 35 999 465 40
0 68 0 0 998 466 0 31 998 466 37
0 77 0 0 997 466 0 36 997 466 41
0 74 0 0 999 472 0 35 999 472 39
0 75 0 0 999 466 0 36 999 466 39
0 67 0 0 1000 476 0 31 1000 476 36
0 49 0 0 1000 482 0 23 1000 482 26
0 37 0 0 998 481 0 17 998 481 20
0 25 0 0 1000 485 0 12 1000 485 13
0 34 0 0 999 486 0 15 999 486 19
0 37 0 0 999 489 0 18 999 489 19
0 39 0 0 998 487 0 18 998 487 21
0 48 0 0 999 484 0 23 999 484 25
0 45 0 0 997 496 0 20 997 496 25
0 46 0 0 999 497 0 22 999 497 24
0 44 0 0 1000 496 0 20 1000 496 24
0 49 0 0 997 489 0 23 997 489 26
0 52 0 0 999 492 0 23 999 492 29
0 64 0 0 998 484 0 32 998 484 32
0 58 0 0 998 493 0 27 998 493 31
0 62 0 0 996 496 0 30 996 496 32
0 64 0 0 1000 490 0 31 1000 490 33
0 68 0 0 998 498 0 32 998 498 36
0 75 0 0 966 496 0 37 966 496 38
0 69 0 0 926 500 0 32 926 500 37
0 71 0 0 892 495 0 35 892 495 36
0 70 0 0 859 492 0 33 859 492 37
0 65 0 0 831 497 0 29 831 497 36
0 68 0 0 794 497 0 32 794 497 36
0 79 0 0 770 490 0 37 770 490 42
0 80 0 0 764 493 0 38 764 493 42
0 77 0 0 770 469 0 37 770 469 40
0 65 0 0 778 442 0 31 778 442 34
0 64 0 0 779 412 0 31 779 412 33
0 40 0 0 772 387 0 18 772 387 22
0 31 0 0 766 356 0 15 766 356 16
0 33 0 0 771 331 0 17 771 331 16
0 29 0 0 779 330 0 13 779 330 16
0 23 0 0 781 335 0 11 781 335 12
0 22 0 0 778 341 0 11 778 341 11
0 38 0 0 773 333 0 18 773 333 20
0 40 0 0 772 333 0 20 772 333 20
0 45 0 0 776 328 0 22 776 328 23
0 49 0 0 764 337 0 25 764 337 24
0 52 0 0 764 336 0 26 764 336 26
0 51 0 0 764 335 0 25 764 335 26
0 51 0 0 779 325 0 26 779 325 25
0 50 0 0 771 331 0 24 771 331 26
0 45 0 0 770 345 0 22 770 345 23
0 52 0 0 764 362 0 24 764 362 28
0 51 0 0 767 362 0 26 767 362 25
0 65 0 0 769 347 0 30 769 347 35
0 52 0 0 776 355 0 29 776 355 23
0 48 0 0 776 358 0 22 776 358 26
0 55 0 0 763 368 0 30 763 368 25
0 65 0 0 746 358 0 32 746 358 33
0 49 0 0 761 361 0 26 761 361 23
0 53 0 0 777 355 0 28 777 355 25
0 67 0 0 789 346 0 34 789 346 33
0 52 0 0 806 359 0 27 806 359 25
0 59 0 0 816 367 0 29 816 367 30
0 59 0 0 826 380 0 32 826 380 27
0 66 0 0 833 389 0 32 833 389 34
0 63 0 0 839 390 0 33 839 390 30
0 63 0 0 853 390 0 32 853 390 31
0 55 0 0 867 397 0 29 867 397 26
0 56 0 0 877 401 0 30 877 401 26
0 52 0 0 887 408 0 27 887 408 25
0 51 0 0 901 412 0 27 901 412 24
0 64 0 0 903 409 0 31 903 409 33
0 74 0 0 899 412 0 40 899 412 34
0 52 0 0 916 413 0 25 916 413 27
0 54 0 0 924 421 0 28 924 421 26
0 54 0 0 940 420 0 28 940 420 26
0 61 0 0 949 419 0 32 949 419 29
0 65 0 0 953 416 0 34 953 416 31
0 62 0 0 933 428 0 31 933 428 31
0 56 0 0 921 433 0 30 921 433 26
0 58 0 0 901 434 0 28 901 434 30
0 53 0 0 892 443 0 28 892 443 25
0 65 0 0 863 441 0 31 863 441 34
0 62 0 0 839 438 0 33 839 438 29
0 63 0 0 804 452 0 31 804 452 32
0 71 0 0 768 451 0 36 768 451 35
0 57 0 0 735 463 0 30 735 463 27
0 63 0 0 700 456 0 31 700 456 32
0 59 0 0 669 466 0 31 669 466 28
0 57 0 0 639 464 0 28 639 464 29
0 80 0 0 601 456 0 41 601 456 39
0 72 0 0 566 463 0 37 566 463 35
0 76 0 0 530 468 0 37 530 468 39
0 69 0 0 515 467 0 35 515 467 34
0 65 0 0 525 468 0 31 525 468 34
0 74 0 0 514 475 0 38 514 475 36
0 74 0 0 514 482 0 35 514 482 39
0 65 0 0 522 490 0 33 522 490 32
0 69 0 0 534 484 0 34 534 484 35
0 84 0 0 536 476 0 40 536 476 44
0 82 0 0 535 487 0 41 535 487 41
0 82 0 0 539 490 0 39 539 490 43
0 83 0 0 528 493 0 41 528 493 42
0 65 0 0 537 497 0 32 537 497 33
0 83 0 0 544 483 0 39 544 483 44
0 63 0 0 552 493 0 31 552 493 32
0 28 0 0 563 500 0 14 563 500 14
0 31 0 0 574 497 0 15 574 497 16
0 47 0 0 562 500 0 24 562 500 23
0 51 0 0 565 493 0 25 565 493 26
0 45 0 0 575 491 0 22 575 491 23
0 55 0 0 575 485 0 26 575 485 29
0 49 0 0 573 492 0 25 573 492 24
0 57 0 0 573 488 0 26 573 488 31
0 49 0 0 570 498 0 25 570 498 24
0 59 0 0 556 497 0 29 556 497 30
0 66 0 0 527 493 0 33 527 493 33
0 58 0 0 491 499 0 29 491 499 29
0 63 0 0 463 485 0 31 463 485 32
0 79 0 0 433 472 0 38 433 472 41
0 69 0 0 402 486 0 33 402 486 36
0 74 0 0 370 457 0 38 370 457 36
0 69 0 0 337 433 0 34 337 433 35
0 67 0 0 306 406 0 33 306 406 34
0 71 0 0 279 378 0 34 279 378 37
0 80 0 0 247 344 0 40 247 344 40
0 85 0 0 212 333 0 43 212 333 42
0 78 0 0 177 330 0 39 177 330 39
0 68 0 0 146 339 0 33 146 339 35
0 71 0 0 115 335 0 35 115 335 36
0 51 0 0 79 336 0 26 79 336 25
0 33 0 0 47 329 0 17 47 329 16
0 51 0 0 12 325 0 24 12 325 27
0 20 0 0 0 329 0 11 0 329 9
0 11 0 0 0 319 0 5 0 319 6
0 7 0 0 0 318 0 4 0 318 3
0 7 0 0 0 320 0 4 0 320 3
0 12 0 0 0 318 0 6 0 318 6
0 17 0 0 0 322 0 9 0 322 8
0 16 0 0 1 322 0 8 1 322 8
0 22 0 0 0 332 0 11 0 332 11
0 36 0 0 12 331 0 17 12 331 19
0 42 0 0 3 340 0 21 3 340 21
0 46 0 0 23 342 0 22 23 342 24
0 52 0 0 29 348 0 25 29 348 27
0 43 0 0 42 364 0 21 42 364 22
0 49 0 0 59 362 0 24 59 362 25
0 50 0 0 72 365 0 26 72 365 24
0 57 0 0 86 361 0 27 86 361 30
0 63 0 0 91 368 0 33 91 368 30
0 55 0 0 107 369 0 25 107 369 30
0 56 0 0 117 376 0 28 117 376 28
0 47 0 0 129 381 0 22 129 381 25
0 51 0 0 141 378 0 26 141 378 25
0 62 0 0 148 376 0 29 148 376 33
0 56 0 0 164 373 0 28 164 373 28
0 71 0 0 173 365 0 34 173 365 37
0 69 0 0 181 372 0 32 181 372 37
0 67 0 0 192 378 0 35 192 378 32
0 58 0 0 201 388 0 27 201 388 31
0 53 0 0 192 391 0 27 192 391 26
0 61 0 0 157 392 0 28 157 392 33
0 63 0 0 145 396 0 31 145 396 32
0 62 0 0 143 401 0 31 143 401 31
0 56 0 0 152 397 0 27 152 397 29
0 63 0 0 146 398 0 33 146 398 30
0 65 0 0 148 395 0 30 148 395 35
0 58 0 0 162 394 0 30 162 394 28
0 52 0 0 161 405 0 24 161 405 28
0 61 0 0 163 397 0 30 163 397 31
0 68 0 0 160 397 0 32 160 397 36
0 62 0 0 164 403 0 31 164 403 31
0 62 0 0 170 399 0 32 170 399 30
0 53 0 0 168 410 0 24 168 410 29
0 62 0 0 170 407 0 32 170 407 30
0 65 0 0 162 411 0 30 162 411 35
0 62 0 0 172 411 0 31 172 411 31
0 72 0 0 168 412 0 35 168 412 37
0 74 0 0 165 413 0 35 165 413 39
0 50 0 0 187 417 0 26 187 417 24
0 43 0 0 195 424 0 21 195 424 22
0 77 0 0 174 417 0 39 174 417 38
0 74 0 0 172 408 0 36 172 408 38
0 55 0 0 186 412 0 27 186 412 28
0 47 0 0 200 420 0 24 200 420 23
0 37 0 0 196 420 0 18 196 420 19
0 22 0 0 192 424 0 11 192 424 11
0 25 0 0 203 420 0 12 203 420 13
0 31 0 0 206 416 0 14 206 416 17
0 23 0 0 220 417 0 12 220 417 11
0 29 0 0 212 424 0 15 212 424 14
0 34 0 0 218 417 0 18 218 417 16
0 29 0 0 225 418 0 14 225 418 15
0 35 0 0 212 428 0 17 212 428 18
0 47 0 0 214 420 0 23 214 420 24
0 42 0 0 212 433 0 20 212 433 22
0 47 0 0 216 425 0 23 216 425 24
0 46 0 0 208 440 0 23 208 440 23
0 48 0 0 211 433 0 23 211 433 25
0 61 0 0 217 423 0 30 217 423 31
0 55 0 0 216 431 0 27 216 431 28
0 51 0 0 227 428 0 27 227 428 24
0 52 0 0 229 429 0 26 229 429 26
0 49 0 0 232 430 0 26 232 430 23
0 57 0 0 222 434 0 27 222 434 30
0 66 0 0 224 422 0 33 224 422 33
0 61 0 0 231 423 0 29 231 423 32
0 64 0 0 227 426 0 33 227 426 31
0 65 0 0 225 432 0 31 225 432 34
0 73 0 0 219 429 0 35 219 429 38
0 70 0 0 222 431 0 36 222 431 34
0 68 0 0 228 427 0 32 228 427 36
0 69 0 0 228 428 0 35 228 428 34
0 68 0 0 237 422 0 33 237 422 35
0 55 0 0 242 430 0 27 242 430 28
0 57 0 0 235 436 0 29 235 436 28
0 59 0 0 233 436 0 28 233 436 31
0 59 0 0 240 431 0 31 240 431 28
0 68 0 0 245 418 0 32 245 418 36
0 61 0 0 240 428 0 32 240 428 29
0 59 0 0 239 433 0 28 239 433 31
0 72 0 0 231 429 0 36 231 429 36
0 71 0 0 225 434 0 36 225 434 35
0 64 0 0 237 431 0 31 237 431 33
0 58 0 0 237 438 0 30 237 438 28
0 53 0 0 252 430 0 26 252 430 27
0 59 0 0 236 438 0 30 236 438 29
0 64 0 0 226 444 0 30 226 444 34
0 60 0 0 228 445 0 31 228 445 29
0 71 0 0 233 432 0 34 233 432 37
0 72 0 0 238 427 0 34 238 427 38
0 60 0 0 243 433 0 31 243 433 29
0 55 0 0 238 447 0 26 238 447 29
0 74 0 0 229 437 0 37 229 437 37
0 62 0 0 237 439 0 30 237 439 32
0 61 0 0 242 440 0 31 242 440 30
0 71 0 0 231 440 0 35 231 440 36
0 70 0 0 227 448 0 34 227 448 36
0 73 0 0 231 440 0 37 231 440 36
0 65 0 0 240 444 0 31 240 444 34
0 62 0 0 234 452 0 32 234 452 30
0 64 0 0 233 452 0 30 233 452 34
0 62 0 0 251 441 0 31 251 441 31
0 76 0 0 230 448 0 38 230 448 38
0 78 0 0 230 448 0 38 230 448 40
0 68 0 0 238 456 0 34 238 456 34
0 62 0 0 242 461 0 30 242 461 32
0 74 0 0 234 457 0 37 234 457 37
0 67 0 0 249 454 0 33 249 454 34
0 74 0 0 240 459 0 37 240 459 37
0 88 0 0 236 451 0 44 236 451 44
0 72 0 0 239 463 0 35 239 463 37
0 75 0 0 247 464 0 38 247 464 37
0 64 0 0 244 466 0 32 244 466 32
0 38 0 0 238 464 0 19 238 464 19
0 35 0 0 236 477 0 18 236 477 17
0 38 0 0 242 474 0 19 242 474 19
0 44 0 0 249 468 0 22 249 468 22
0 43 0 0 252 473 0 21 252 473 22
0 52 0 0 252 470 0 26 252 470 26
0 58 0 0 236 487 0 29 236 487 29
0 50 0 0 252 487 0 24 252 487 26
0 49 0 0 261 487 0 24 261 487 25
0 62 0 0 248 493 0 30 248 493 32
0 62 0 0 245 497 0 31 245 497 31
0 63 0 0 250 495 0 31 250 495 32
0 67 0 0 256 493 0 33 256 493 34
0 69 0 0 258 493 0 34 258 493 35
0 68 0 0 254 499 0 33 254 499 35
0 66 0 0 260 497 0 33 260 497 33
0 71 0 0 256 500 0 35 256 500 36
0 81 0 0 258 492 0 41 258 492 40
0 76 0 0 265 498 0 38 265 498 38
0 70 0 0 264 500 0 34 264 500 36
0 69 0 0 271 495 0 34 271 495 35
0 79 0 0 261 498 0 39 261 498 40
0 85 0 0 258 495 0 42 258 495 43
0 84 0 0 270 493 0 42 270 493 42
0 76 0 0 280 499 0 37 280 499 39
0 74 0 0 278 500 0 37 278 500 37
0 77 0 0 280 496 0 38 280 496 39
0 75 0 0 296 491 0 38 296 491 37
0 84 0 0 285 473 0 42 285 473 42
0 87 0 0 279 444 0 44 279 444 43
0 82 0 0 280 417 0 39 280 417 43
0 77 0 0 301 377 0 38 301 377 39
0 62 0 0 309 350 0 31 309 350 31
0 57 0 0 294 343 0 26 294 343 31
0 26 0 0 309 334 0 16 309 334 10
0 27 0 0 309 336 0 11 309 336 16
0 46 0 0 307 326 0 26 307 326 20
0 46 0 0 309 333 0 20 309 333 26
0 55 0 0 310 331 0 28 310 331 27
0 54 0 0 319 326 0 25 319 326 29
0 58 0 0 321 328 0 30 321 328 28
0 51 0 0 325 341 0 24 325 341 27
0 53 0 0 336 331 0 25 336 331 28
0 62 0 0 340 326 0 32 340 326 30
0 55 0 0 345 335 0 25 345 335 30
0 64 0 0 341 349 0 35 341 349 29
0 61 0 0 351 358 0 27 351 358 34
0 69 0 0 354 366 0 36 354 366 33
0 64 0 0 361 379 0 31 361 379 33
0 69 0 0 368 385 0 35 368 385 34
0 70 0 0 366 393 0 35 366 393 35
0 83 0 0 363 390 0 38 363 390 45
0 77 0 0 374 385 0 41 374 385 36
0 75 0 0 378 387 0 36 378 387 39
0 64 0 0 396 387 0 32 396 387 32
0 43 0 0 410 388 0 21 410 388 22
0 19 0 0 412 403 0 10 412 403 9
0 20 0 0 423 414 0 9 423 414 11
0 42 0 0 417 406 0 21 417 406 21
0 39 0 0 419 414 0 19 419 414 20
0 38 0 0 427 420 0 20 427 420 18
0 33 0 0 439 424 0 16 439 424 17
0 33 0 0 444 433 0 17 444 433 16
0 52 0 0 438 431 0 25 438 431 27
0 45 0 0 446 436 0 22 446 436 23
0 39 0 0 458 434 0 18 458 434 21
0 42 0 0 462 445 0 21 462 445 21
0 43 0 0 473 444 0 20 473 444 23
0 51 0 0 481 438 0 26 481 438 25
0 47 0 0 487 449 0 21 487 449 26
0 42 0 0 501 457 0 22 501 457 20
0 51 0 0 502 457 0 25 502 457 26
0 45 0 0 512 463 0 24 512 463 21
0 53 0 0 527 454 0 26 527 454 27
0 62 0 0 531 456 0 31 531 456 31
0 46 0 0 546 469 0 24 546 469 22
0 54 0 0 549 473 0 27 549 473 27
0 48 0 0 554 486 0 24 554 486 24
0 53 0 0 567 475 0 25 567 475 28
0 56 0 0 578 476 0 28 578 476 28
0 45 0 0 592 483 0 21 592 483 24
0 50 0 0 600 488 0 26 600 488 24
0 54 0 0 608 488 0 26 608 488 28
0 54 0 0 621 490 0 28 621 490 26
0 57 0 0 624 498 0 26 624 498 31
0 52 0 0 634 496 0 28 634 496 24
0 51 0 0 644 498 0 24 644 498 27
0 49 0 0 661 492 0 26 661 492 23
0 47 0 0 678 497 0 22 678 497 25
0 42 0 0 692 496 0 23 692 496 19
0 40 0 0 707 498 0 19 707 498 21
0 46 0 0 721 494 0 24 721 494 22
0 50 0 0 721 498 0 24 721 498 26
0 48 0 0 729 500 0 25 729 500 23
0 37 0 0 740 500 0 18 740 500 19
0 52 0 0 737 495 0 26 737 495 26
0 58 0 0 749 481 0 28 749 481 30
0 54 0 0 763 479 0 26 763 479 28
0 58 0 0 769 491 0 29 769 491 29
0 36 0 0 788 500 0 17 788 500 19
0 42 0 0 794 497 0 22 794 497 20
0 46 0 0 805 491 0 21 805 491 25
0 50 0 0 805 472 0 26 805 472 24
0 47 0 0 819 442 0 22 819 442 25
0 60 0 0 829 402 0 31 829 402 29
0 40 0 0 848 377 0 18 848 377 22
0 58 0 0 864 336 0 29 864 336 29
0 68 0 0 865 321 0 33 865 321 35
0 65 0 0 874 326 0 32 874 326 33
0 59 0 0 881 328 0 30 881 328 29
0 56 0 0 880 345 0 26 880 345 30
0 51 0 0 897 332 0 26 897 332 25
0 64 0 0 915 313 0 30 915 313 34
0 58 0 0 933 317 0 30 933 317 28
0 64 0 0 937 330 0 30 937 330 34
0 72 0 0 940 330 0 36 940 330 36
0 73 0 0 950 325 0 36 950 325 37
0 69 0 0 955 333 0 33 955 333 36
0 63 0 0 976 327 0 33 976 327 30
0 64 0 0 985 339 0 30 985 339 34
0 74 0 0 997 350 0 38 997 350 36
0 65 0 0 1000 365 0 31 1000 365 34
0 73 0 0 1000 369 0 36 1000 369 37
0 90 0 0 996 359 0 46 996 359 44
0 93 0 0 998 364 0 46 998 364 47
0 83 0 0 1000 355 0 42 1000 355 41
0 78 0 0 1000 358 0 40 1000 358 38
0 55 0 0 1000 360 0 26 1000 360 29
0 44 0 0 1000 364 0 22 1000 364 22
0 39 0 0 999 367 0 18 999 367 21
0 53 0 0 999 375 0 26 999 375 27
0 57 0 0 997 376 0 28 997 376 29
0 60 0 0 997 378 0 30 997 378 30
0 41 0 0 1000 384 0 20 1000 384 21
0 47 0 0 999 379 0 23 999 379 24
0 63 0 0 998 381 0 31 998 381 32
0 64 0 0 999 383 0 32 999 383 32
0 58 0 0 1000 394 0 29 1000 394 29
0 66 0 0 997 395 0 32 997 395 34
0 72 0 0 997 393 0 35 997 393 37
0 73 0 0 999 394 0 35 999 394 38
0 72 0 0 999 397 0 38 999 397 34
0 76 0 0 998 399 0 39 998 399 37
0 77 0 0 1000 399 0 38 1000 399 39
0 80 0 0 999 394 0 39 999 394 41
0 83 0 0 999 390 0 39 999 390 44
0 73 0 0 1000 392 0 36 1000 392 37
0 50 0 0 1000 406 0 24 1000 406 26
0 53 0 0 999 404 0 27 999 404 26
0 27 0 0 998 420 0 13 998 420 14
0 29 0 0 999 415 0 13 999 415 16
0 26 0 0 998 422 0 12 998 422 14
0 31 0 0 979 416 0 16 979 416 15
0 48 0 0 938 415 0 23 938 415 25
0 49 0 0 908 411 0 24 908 411 25
0 46 0 0 875 416 0 22 875 416 24
0 47 0 0 833 427 0 24 833 427 23
0 41 0 0 800 432 0 20 800 432 21
0 40 0 0 793 428 0 20 793 428 20
0 36 0 0 797 428 0 17 797 428 19
0 49 0 0 799 417 0 25 799 417 24
0 48 0 0 794 425 0 23 794 425 25
0 47 0 0 787 438 0 24 787 438 23
0 58 0 0 778 437 0 28 778 437 30
0 46 0 0 789 438 0 24 789 438 22
0 53 0 0 787 437 0 24 787 437 29
0 60 0 0 790 428 0 32 790 428 28
0 57 0 0 787 433 0 28 787 433 29
0 65 0 0 779 434 0 33 779 434 32
0 66 0 0 785 432 0 33 785 432 33
0 59 0 0 790 435 0 28 790 435 31
0 57 0 0 800 428 0 29 800 428 28
0 48 0 0 805 433 0 21 805 433 27
0 61 0 0 786 439 0 33 786 439 28
0 57 0 0 790 437 0 26 790 437 31
0 59 0 0 787 443 0 31 787 443 28
0 53 0 0 788 447 0 25 788 447 28
0 55 0 0 792 442 0 30 792 442 25
0 63 0 0 785 441 0 31 785 441 32
0 65 0 0 782 442 0 33 782 442 32
0 68 0 0 787 435 0 36 787 435 32
0 55 0 0 790 441 0 25 790 441 30
0 59 0 0 785 447 0 32 785 447 27
0 63 0 0 786 440 0 29 786 440 34
0 65 0 0 789 439 0 33 789 439 32
0 68 0 0 799 436 0 34 799 436 34
0 60 0 0 810 442 0 30 810 442 30
0 57 0 0 812 451 0 29 812 451 28
0 62 0 0 818 446 0 29 818 446 33
0 60 0 0 819 452 0 32 819 452 28
0 59 0 0 829 448 0 28 829 448 31
0 56 0 0 835 449 0 29 835 449 27
0 55 0 0 844 450 0 27 844 450 28
0 63 0 0 846 449 0 32 846 449 31
0 51 0 0 853 451 0 26 853 451 25
0 65 0 0 863 445 0 33 863 445 32
0 54 0 0 841 454 0 27 841 454 27
0 47 0 0 831 447 0 23 831 447 24
0 58 0 0 805 447 0 29 805 447 29
0 58 0 0 788 447 0 29 788 447 29
0 57 0 0 763 450 0 29 763 450 28
0 58 0 0 743 452 0 28 743 452 30
0 73 0 0 717 444 0 37 717 444 36
0 74 0 0 689 447 0 37 689 447 37
0 73 0 0 659 447 0 36 659 447 37
0 77 0 0 642 451 0 39 642 451 38
0 66 0 0 619 457 0 32 619 457 34
0 68 0 0 599 454 0 35 599 454 33
0 70 0 0 612 443 0 35 612 443 35
0 75 0 0 624 444 0 37 624 444 38
0 79 0 0 637 442 0 40 637 442 39
0 87 0 0 645 444 0 43 645 444 44
0 86 0 0 647 454 0 42 647 454 44
0 77 0 0 657 454 0 39 657 454 38
0 79 0 0 663 462 0 39 663 462 40
0 80 0 0 665 457 0 40 665 457 40
0 50 0 0 667 452 0 25 667 452 25
0 44 0 0 680 449 0 22 680 449 22
0 39 0 0 688 454 0 20 688 454 19
