+0ns +7.48992e+07ns +0ns +0ns +1.19157e+09ns +1.63312e+09ns +0ns
+0ns +1.27855e+08ns +0ns +0ns +1.01293e+09ns +1.52608e+09ns +0ns
+0ns +1.04907e+08ns +0ns +0ns +1.1105e+09ns +1.60055e+09ns +0ns
+0ns +8.70106e+07ns +0ns +0ns +1.19256e+09ns +1.44619e+09ns +0ns
+0ns +8.99268e+07ns +0ns +0ns +1.26524e+09ns +1.65136e+09ns +0ns
+0ns +9.5616e+07ns +0ns +0ns +1.35223e+09ns +1.57054e+09ns +0ns
+0ns +8.51939e+07ns +0ns +0ns +1.24548e+09ns +1.70174e+09ns +0ns
+0ns +1.01767e+08ns +0ns +0ns +1.20691e+09ns +1.63223e+09ns +0ns
+0ns +1.32667e+08ns +0ns +0ns +1.05021e+09ns +1.69492e+09ns +0ns
+0ns +1.0811e+08ns +0ns +0ns +1.05586e+09ns +1.7666e+09ns +0ns
+0ns +1.17106e+08ns +0ns +0ns +1.10303e+09ns +1.60664e+09ns +0ns
+0ns +8.34409e+07ns +0ns +0ns +1.29847e+09ns +1.6757e+09ns +0ns
+0ns +1.12158e+08ns +0ns +0ns +1.36489e+09ns +1.50146e+09ns +0ns
+0ns +1.36819e+08ns +0ns +0ns +1.32839e+09ns +1.55632e+09ns +0ns
+0ns +9.63809e+07ns +0ns +0ns +1.28043e+09ns +1.56258e+09ns +0ns
+0ns +1.10436e+08ns +0ns +0ns +1.25158e+09ns +1.62105e+09ns +0ns
+0ns +1.26564e+08ns +0ns +0ns +1.16894e+09ns +1.80512e+09ns +0ns
+0ns +1.00779e+08ns +0ns +0ns +1.22541e+09ns +1.81341e+09ns +0ns
+0ns +1.1015e+08ns +0ns +0ns +1.29311e+09ns +1.75388e+09ns +0ns
+0ns +1.06134e+08ns +0ns +0ns +1.45022e+09ns +1.7415e+09ns +0ns
+0ns +1.24938e+08ns +0ns +0ns +1.44485e+09ns +1.68981e+09ns +0ns
+0ns +1.30946e+08ns +0ns +0ns +1.38447e+09ns +1.73848e+09ns +0ns
+0ns +1.18564e+08ns +0ns +0ns +1.45102e+09ns +1.73753e+09ns +0ns
+0ns +1.56874e+08ns +0ns +0ns +1.39428e+09ns +1.53104e+09ns +0ns
+0ns +1.14978e+08ns +0ns +0ns +1.51934e+09ns +1.39273e+09ns +0ns
+0ns +8.96002e+07ns +0ns +0ns +1.59975e+09ns +1.36181e+09ns +0ns
+0ns +1.30301e+08ns +0ns +0ns +1.65663e+09ns +1.04513e+09ns +0ns
+0ns +7.917e+07ns +0ns +0ns +1.79765e+09ns +8.62177e+08ns +0ns
+0ns +6.05568e+07ns +0ns +0ns +1.59825e+09ns +8.80815e+08ns +0ns
+0ns +5.04773e+07ns +0ns +0ns +1.66002e+09ns +9.79873e+08ns +0ns
+0ns +6.15767e+07ns +0ns +0ns +1.6445e+09ns +1.05603e+09ns +0ns
+0ns +8.56241e+07ns +0ns +0ns +1.72649e+09ns +9.48511e+08ns +0ns
+0ns +7.30108e+07ns +0ns +0ns +1.65587e+09ns +9.44192e+08ns +0ns
+0ns +7.8429e+07ns +0ns +0ns +1.56284e+09ns +1.05437e+09ns +0ns
+0ns +1.04413e+08ns +0ns +0ns +1.2399e+09ns +1.21098e+09ns +0ns
+0ns +1.15313e+08ns +0ns +0ns +1.22953e+09ns +1.1887e+09ns +0ns
+0ns +1.11616e+08ns +0ns +0ns +1.28938e+09ns +1.19931e+09ns +0ns
+0ns +1.13257e+08ns +0ns +0ns +1.41185e+09ns +1.05703e+09ns +0ns
+0ns +9.08989e+07ns +0ns +0ns +1.45873e+09ns +1.07251e+09ns +0ns
+0ns +1.15169e+08ns +0ns +0ns +1.33671e+09ns +1.14054e+09ns +0ns
+0ns +1.18078e+08ns +0ns +0ns +1.28078e+09ns +1.29587e+09ns +0ns
+0ns +1.06923e+08ns +0ns +0ns +1.32567e+09ns +1.37066e+09ns +0ns
+0ns +1.04859e+08ns +0ns +0ns +1.52647e+09ns +1.37881e+09ns +0ns
+0ns +1.19839e+08ns +0ns +0ns +1.50377e+09ns +1.3855e+09ns +0ns
+0ns +8.85643e+07ns +0ns +0ns +1.47862e+09ns +1.61368e+09ns +0ns
+0ns +9.56638e+07ns +0ns +0ns +1.44918e+09ns +1.68914e+09ns +0ns
+0ns +1.36133e+08ns +0ns +0ns +1.66374e+09ns +1.63599e+09ns +0ns
+0ns +1.55408e+08ns +0ns +0ns +1.5114e+09ns +1.59492e+09ns +0ns
+0ns +1.41846e+08ns +0ns +0ns +1.61368e+09ns +1.27845e+09ns +0ns
+0ns +1.39791e+08ns +0ns +0ns +1.51488e+09ns +1.37663e+09ns +0ns
+0ns +1.49368e+08ns +0ns +0ns +1.53806e+09ns +1.34713e+09ns +0ns
+0ns +1.55169e+08ns +0ns +0ns +1.33758e+09ns +1.42367e+09ns +0ns
+0ns +1.44571e+08ns +0ns +0ns +1.41054e+09ns +1.23739e+09ns +0ns
+0ns +1.4481e+08ns +0ns +0ns +1.23904e+09ns +1.31252e+09ns +0ns
+0ns +9.50184e+07ns +0ns +0ns +1.45128e+09ns +1.26009e+09ns +0ns
+0ns +4.08758e+07ns +0ns +0ns +1.46226e+09ns +1.50798e+09ns +0ns
+0ns +6.89391e+07ns +0ns +0ns +1.40747e+09ns +1.58334e+09ns +0ns
+0ns +6.92977e+07ns +0ns +0ns +1.24545e+09ns +1.65298e+09ns +0ns
+0ns +4.78558e+07ns +0ns +0ns +1.34857e+09ns +1.72467e+09ns +0ns
+0ns +4.78558e+07ns +0ns +0ns +1.62149e+09ns +1.72132e+09ns +0ns
+0ns +5.35928e+07ns +0ns +0ns +1.60919e+09ns +1.79208e+09ns +0ns
+0ns +5.89632e+07ns +0ns +0ns +1.71224e+09ns +1.65153e+09ns +0ns
+0ns +6.61264e+07ns +0ns +0ns +1.57274e+09ns +1.83878e+09ns +0ns
+0ns +6.05727e+07ns +0ns +0ns +1.6886e+09ns +1.80356e+09ns +0ns
+0ns +1.00397e+08ns +0ns +0ns +1.51958e+09ns +1.59424e+09ns +0ns
+0ns +9.70502e+07ns +0ns +0ns +1.84577e+09ns +1.19711e+09ns +0ns
+0ns +1.04237e+08ns +0ns +0ns +1.63021e+09ns +1.31185e+09ns +0ns
+0ns +9.98231e+07ns +0ns +0ns +1.60077e+09ns +1.39559e+09ns +0ns
+0ns +1.01767e+08ns +0ns +0ns +1.34374e+09ns +1.51884e+09ns +0ns
+0ns +9.65722e+07ns +0ns +0ns +1.39982e+09ns +1.67328e+09ns +0ns
+0ns +1.05417e+08ns +0ns +0ns +1.45336e+09ns +1.55794e+09ns +0ns
+0ns +1.00779e+08ns +0ns +0ns +1.51276e+09ns +1.54668e+09ns +0ns
+0ns +1.25639e+08ns +0ns +0ns +1.55002e+09ns +1.42453e+09ns +0ns
+0ns +1.14779e+08ns +0ns +0ns +1.51797e+09ns +1.48205e+09ns +0ns
+0ns +9.46598e+07ns +0ns +0ns +1.46618e+09ns +1.58165e+09ns +0ns
+0ns +1.0199e+08ns +0ns +0ns +1.46226e+09ns +1.71367e+09ns +0ns
+0ns +1.19369e+08ns +0ns +0ns +1.38531e+09ns +1.68756e+09ns +0ns
+0ns +1.12699e+08ns +0ns +0ns +1.42987e+09ns +1.63813e+09ns +0ns
+0ns +1.17655e+08ns +0ns +0ns +1.3465e+09ns +1.63881e+09ns +0ns
+0ns +9.13133e+07ns +0ns +0ns +1.34101e+09ns +1.66198e+09ns +0ns
+0ns +1.11042e+08ns +0ns +0ns +1.38886e+09ns +1.73149e+09ns +0ns
+0ns +1.13257e+08ns +0ns +0ns +1.41727e+09ns +1.786e+09ns +0ns
+0ns +1.17608e+08ns +0ns +0ns +1.42697e+09ns +1.67288e+09ns +0ns
+0ns +1.14357e+08ns +0ns +0ns +1.39669e+09ns +1.62547e+09ns +0ns
+0ns +1.0403e+08ns +0ns +0ns +1.50197e+09ns +1.56899e+09ns +0ns
+0ns +1.0203e+08ns +0ns +0ns +1.61505e+09ns +1.42006e+09ns +0ns
+0ns +1.18237e+08ns +0ns +0ns +1.73306e+09ns +1.13487e+09ns +0ns
+0ns +9.47794e+07ns +0ns +0ns +1.77951e+09ns +1.15985e+09ns +0ns
+0ns +9.28352e+07ns +0ns +0ns +1.60203e+09ns +1.21059e+09ns +0ns
+0ns +1.11074e+08ns +0ns +0ns +1.59515e+09ns +1.11616e+09ns +0ns
+0ns +1.23918e+08ns +0ns +0ns +1.42202e+09ns +1.16482e+09ns +0ns
+0ns +1.01273e+08ns +0ns +0ns +1.50692e+09ns +1.07727e+09ns +0ns
+0ns +8.07636e+07ns +0ns +0ns +1.51684e+09ns +1.14586e+09ns +0ns
+0ns +9.72096e+07ns +0ns +0ns +1.59832e+09ns +1.13638e+09ns +0ns
+0ns +1.0462e+08ns +0ns +0ns +1.51977e+09ns +1.19472e+09ns +0ns
+0ns +1.08907e+08ns +0ns +0ns +1.35998e+09ns +1.15501e+09ns +0ns
+0ns +1.11042e+08ns +0ns +0ns +1.56648e+09ns +1.07218e+09ns +0ns
+0ns +1.26221e+08ns +0ns +0ns +1.6604e+09ns +9.09962e+08ns +0ns
+0ns +1.0203e+08ns +0ns +0ns +1.62803e+09ns +9.89697e+08ns +0ns
+0ns +8.69707e+07ns +0ns +0ns +1.62228e+09ns +1.08636e+09ns +0ns
+0ns +1.12668e+08ns +0ns +0ns +1.45198e+09ns +1.16565e+09ns +0ns
+0ns +9.27475e+07ns +0ns +0ns +1.77186e+09ns +1.04017e+09ns +0ns
+0ns +1.00461e+08ns +0ns +0ns +1.64551e+09ns +9.97992e+08ns +0ns
+0ns +1.11058e+08ns +0ns +0ns +1.86199e+09ns +9.69546e+08ns +0ns
+0ns +6.5983e+07ns +0ns +0ns +2.12476e+09ns +1.13915e+09ns +0ns
+0ns +1.21464e+08ns +0ns +0ns +1.76886e+09ns +1.01265e+09ns +0ns
+0ns +1.12644e+08ns +0ns +0ns +1.75149e+09ns +1.10829e+09ns +0ns
+0ns +1.15313e+08ns +0ns +0ns +1.45234e+09ns +1.24747e+09ns +0ns
+0ns +8.94328e+07ns +0ns +0ns +1.6762e+09ns +1.33176e+09ns +0ns
+0ns +9.78869e+07ns +0ns +0ns +1.55191e+09ns +1.4103e+09ns +0ns
+0ns +1.08309e+08ns +0ns +0ns +1.6117e+09ns +1.45369e+09ns +0ns
+0ns +1.25002e+08ns +0ns +0ns +1.45159e+09ns +1.31491e+09ns +0ns
+0ns +1.20986e+08ns +0ns +0ns +1.80618e+09ns +9.76702e+08ns +0ns
+0ns +1.12261e+08ns +0ns +0ns +1.99216e+09ns +9.2616e+08ns +0ns
+0ns +1.06532e+08ns +0ns +0ns +2.06862e+09ns +1.05896e+09ns +0ns
+0ns +1.13799e+08ns +0ns +0ns +2.03719e+09ns +1.17142e+09ns +0ns
+0ns +1.21815e+08ns +0ns +0ns +1.78427e+09ns +1.31313e+09ns +0ns
+0ns +1.21193e+08ns +0ns +0ns +1.85533e+09ns +1.31321e+09ns +0ns
+0ns +1.39336e+08ns +0ns +0ns +1.87946e+09ns +1.20191e+09ns +0ns
+0ns +1.29727e+08ns +0ns +0ns +1.80952e+09ns +1.29713e+09ns +0ns
+0ns +1.56874e+08ns +0ns +0ns +1.69097e+09ns +1.249e+09ns +0ns
+0ns +1.1952e+08ns +0ns +0ns +1.70292e+09ns +1.38207e+09ns +0ns
+0ns +1.01544e+08ns +0ns +0ns +1.90424e+09ns +1.29062e+09ns +0ns
+0ns +1.22094e+08ns +0ns +0ns +1.91579e+09ns +1.28098e+09ns +0ns
+0ns +8.73691e+07ns +0ns +0ns +1.96606e+09ns +1.19928e+09ns +0ns
+0ns +8.964e+07ns +0ns +0ns +1.79946e+09ns +1.10961e+09ns +0ns
+0ns +9.25085e+07ns +0ns +0ns +1.76882e+09ns +1.01903e+09ns +0ns
+0ns +8.20863e+07ns +0ns +0ns +1.88297e+09ns +1.18619e+09ns +0ns
+0ns +8.82058e+07ns +0ns +0ns +1.81618e+09ns +1.21769e+09ns +0ns
+0ns +1.03042e+08ns +0ns +0ns +1.59903e+09ns +1.36071e+09ns +0ns
+0ns +9.60941e+07ns +0ns +0ns +1.63546e+09ns +1.39752e+09ns +0ns
+0ns +6.37759e+07ns +0ns +0ns +1.7573e+09ns +1.51112e+09ns +0ns
+0ns +1.17106e+08ns +0ns +0ns +1.74101e+09ns +1.40846e+09ns +0ns
+0ns +1.30683e+08ns +0ns +0ns +1.86743e+09ns +1.26651e+09ns +0ns
+0ns +1.23345e+08ns +0ns +0ns +1.61832e+09ns +1.33176e+09ns +0ns
+0ns +1.03584e+08ns +0ns +0ns +1.81135e+09ns +1.3603e+09ns +0ns
+0ns +1.41783e+08ns +0ns +0ns +1.83105e+09ns +1.29325e+09ns +0ns
+0ns +1.23894e+08ns +0ns +0ns +1.88825e+09ns +1.31223e+09ns +0ns
+0ns +1.15751e+08ns +0ns +0ns +1.92093e+09ns +1.26745e+09ns +0ns
+0ns +1.15568e+08ns +0ns +0ns +2.10814e+09ns +1.30025e+09ns +0ns
+0ns +1.294e+08ns +0ns +0ns +2.0928e+09ns +1.30309e+09ns +0ns
+0ns +1.34595e+08ns +0ns +0ns +1.79745e+09ns +1.44741e+09ns +0ns
+0ns +1.51049e+08ns +0ns +0ns +1.67863e+09ns +1.53822e+09ns +0ns
+0ns +1.40237e+08ns +0ns +0ns +1.56856e+09ns +1.54911e+09ns +0ns
+0ns +1.04636e+08ns +0ns +0ns +1.88813e+09ns +1.43536e+09ns +0ns
+0ns +1.0611e+08ns +0ns +0ns +1.98172e+09ns +1.40149e+09ns +0ns
+0ns +9.77275e+07ns +0ns +0ns +1.9067e+09ns +1.41493e+09ns +0ns
+0ns +7.7433e+07ns +0ns +0ns +1.80513e+09ns +1.42149e+09ns +0ns
+0ns +4.73299e+07ns +0ns +0ns +1.92583e+09ns +1.53973e+09ns +0ns
+0ns +7.7449e+07ns +0ns +0ns +1.95523e+09ns +1.43883e+09ns +0ns
+0ns +7.32897e+07ns +0ns +0ns +1.78558e+09ns +1.57996e+09ns +0ns
+0ns +8.98073e+07ns +0ns +0ns +1.73518e+09ns +1.49006e+09ns +0ns
+0ns +9.00384e+07ns +0ns +0ns +1.96429e+09ns +1.34519e+09ns +0ns
+0ns +8.29947e+07ns +0ns +0ns +2.22938e+09ns +1.1718e+09ns +0ns
+0ns +6.325e+07ns +0ns +0ns +2.38507e+09ns +1.27185e+09ns +0ns
+0ns +6.40707e+07ns +0ns +0ns +2.46218e+09ns +1.41097e+09ns +0ns
+0ns +8.73452e+07ns +0ns +0ns +2.32521e+09ns +1.44563e+09ns +0ns
+0ns +8.00386e+07ns +0ns +0ns +2.40729e+09ns +1.43732e+09ns +0ns
+0ns +1.1446e+08ns +0ns +0ns +2.22677e+09ns +1.30803e+09ns +0ns
+0ns +9.90104e+07ns +0ns +0ns +2.29574e+09ns +1.35026e+09ns +0ns
+0ns +7.15287e+07ns +0ns +0ns +2.14326e+09ns +1.50635e+09ns +0ns
+0ns +9.17436e+07ns +0ns +0ns +2.40634e+09ns +1.42269e+09ns +0ns
+0ns +7.26204e+07ns +0ns +0ns +2.26174e+09ns +1.62471e+09ns +0ns
+0ns +6.66603e+07ns +0ns +0ns +2.51331e+09ns +1.63537e+09ns +0ns
+0ns +9.30822e+07ns +0ns +0ns +2.56681e+09ns +1.59291e+09ns +0ns
+0ns +1.17576e+08ns +0ns +0ns +2.5114e+09ns +1.45609e+09ns +0ns
+0ns +9.93928e+07ns +0ns +0ns +2.47681e+09ns +1.52323e+09ns +0ns
+0ns +1.08859e+08ns +0ns +0ns +2.71071e+09ns +1.34296e+09ns +0ns
+0ns +9.91538e+07ns +0ns +0ns +2.7729e+09ns +1.37238e+09ns +0ns
+0ns +1.05919e+08ns +0ns +0ns +2.71793e+09ns +1.30329e+09ns +0ns
+0ns +1.19305e+08ns +0ns +0ns +2.66888e+09ns +1.38782e+09ns +0ns
+0ns +9.27475e+07ns +0ns +0ns +2.78102e+09ns +1.3783e+09ns +0ns
+0ns +7.3704e+07ns +0ns +0ns +2.79696e+09ns +1.54366e+09ns +0ns
+0ns +7.49948e+07ns +0ns +0ns +3.07705e+09ns +1.60515e+09ns +0ns
+0ns +1.17106e+08ns +0ns +0ns +2.74631e+09ns +1.53241e+09ns +0ns
+0ns +1.00612e+08ns +0ns +0ns +2.70514e+09ns +1.51348e+09ns +0ns
+0ns +9.16718e+07ns +0ns +0ns +2.90807e+09ns +1.34245e+09ns +0ns
+0ns +8.61181e+07ns +0ns +0ns +2.96888e+09ns +1.53717e+09ns +0ns
+0ns +1.23345e+08ns +0ns +0ns +3.04872e+09ns +1.27727e+09ns +0ns
+0ns +1.04014e+08ns +0ns +0ns +2.98029e+09ns +1.35543e+09ns +0ns
+0ns +9.44925e+07ns +0ns +0ns +2.84805e+09ns +1.36231e+09ns +0ns
+0ns +8.43333e+07ns +0ns +0ns +2.81168e+09ns +1.60391e+09ns +0ns
+0ns +7.21104e+07ns +0ns +0ns +3.32744e+09ns +1.54292e+09ns +0ns
+0ns +8.78074e+07ns +0ns +0ns +3.31214e+09ns +1.52584e+09ns +0ns
+0ns +8.1927e+07ns +0ns +0ns +3.66687e+09ns +1.3939e+09ns +0ns
+0ns +1.01401e+08ns +0ns +0ns +3.85361e+09ns +1.31815e+09ns +0ns
+0ns +9.15045e+07ns +0ns +0ns +3.29636e+09ns +1.50889e+09ns +0ns
+0ns +8.47795e+07ns +0ns +0ns +3.1237e+09ns +1.55503e+09ns +0ns
+0ns +9.83092e+07ns +0ns +0ns +2.95317e+09ns +1.56031e+09ns +0ns
+0ns +1.13942e+08ns +0ns +0ns +2.89669e+09ns +1.61108e+09ns +0ns
+0ns +1.00134e+08ns +0ns +0ns +2.69318e+09ns +1.63013e+09ns +0ns
+0ns +1.18118e+08ns +0ns +0ns +3.03581e+09ns +1.38181e+09ns +0ns
+0ns +8.61181e+07ns +0ns +0ns +3.30474e+09ns +1.3464e+09ns +0ns
+0ns +6.29153e+07ns +0ns +0ns +3.30806e+09ns +1.55854e+09ns +0ns
+0ns +9.17914e+07ns +0ns +0ns +3.29215e+09ns +1.61151e+09ns +0ns
+0ns +1.05178e+08ns +0ns +0ns +3.33525e+09ns +1.5892e+09ns +0ns
+0ns +1.0301e+08ns +0ns +0ns +3.31469e+09ns +1.35653e+09ns +0ns
+0ns +9.13133e+07ns +0ns +0ns +3.52186e+09ns +1.46179e+09ns +0ns
+0ns +1.05703e+08ns +0ns +0ns +3.22207e+09ns +1.49995e+09ns +0ns
+0ns +9.51379e+07ns +0ns +0ns +3.14421e+09ns +1.62972e+09ns +0ns
+0ns +1.26094e+08ns +0ns +0ns +3.37505e+09ns +1.32643e+09ns +0ns
+0ns +1.12158e+08ns +0ns +0ns +3.54662e+09ns +1.23646e+09ns +0ns
+0ns +1.36205e+08ns +0ns +0ns +3.68606e+09ns +1.15106e+09ns +0ns
+0ns +1.30898e+08ns +0ns +0ns +3.67753e+09ns +1.21477e+09ns +0ns
+0ns +1.30874e+08ns +0ns +0ns +3.45465e+09ns +1.12135e+09ns +0ns
+0ns +1.03034e+08ns +0ns +0ns +3.29078e+09ns +1.27816e+09ns +0ns
+0ns +7.41821e+07ns +0ns +0ns +3.40234e+09ns +1.37109e+09ns +0ns
+0ns +6.51543e+07ns +0ns +0ns +3.02178e+09ns +1.49088e+09ns +0ns
+0ns +3.80472e+07ns +0ns +0ns +3.14736e+09ns +1.46077e+09ns +0ns
+0ns +5.47242e+07ns +0ns +0ns +3.08053e+09ns +1.54511e+09ns +0ns
+0ns +6.04373e+07ns +0ns +0ns +3.08849e+09ns +1.57023e+09ns +0ns
+0ns +6.40149e+07ns +0ns +0ns +3.15697e+09ns +1.53276e+09ns +0ns
+0ns +8.06999e+07ns +0ns +0ns +3.08053e+09ns +1.46547e+09ns +0ns
+0ns +7.60147e+07ns +0ns +0ns +2.96315e+09ns +1.62828e+09ns +0ns
+0ns +7.58713e+07ns +0ns +0ns +2.74621e+09ns +1.65928e+09ns +0ns
+0ns +6.73137e+07ns +0ns +0ns +2.66131e+09ns +1.71918e+09ns +0ns
+0ns +7.65247e+07ns +0ns +0ns +3.05053e+09ns +1.74557e+09ns +0ns
+0ns +8.28672e+07ns +0ns +0ns +3.09645e+09ns +1.71707e+09ns +0ns
+0ns +1.12699e+08ns +0ns +0ns +3.11721e+09ns +1.48476e+09ns +0ns
+0ns +9.15045e+07ns +0ns +0ns +3.02974e+09ns +1.50844e+09ns +0ns
+0ns +1.04731e+08ns +0ns +0ns +2.99192e+09ns +1.44648e+09ns +0ns
+0ns +1.0352e+08ns +0ns +0ns +3.40234e+09ns +1.40946e+09ns +0ns
+0ns +1.14867e+08ns +0ns +0ns +3.10926e+09ns +1.46025e+09ns +0ns
+0ns +1.35058e+08ns +0ns +0ns +2.93259e+09ns +1.40696e+09ns +0ns
+0ns +1.23153e+08ns +0ns +0ns +2.37583e+09ns +1.54181e+09ns +0ns
+0ns +1.19369e+08ns +0ns +0ns +2.35968e+09ns +1.53428e+09ns +0ns
+0ns +1.21034e+08ns +0ns +0ns +2.41611e+09ns +1.5485e+09ns +0ns
+0ns +1.00476e+08ns +0ns +0ns +2.47641e+09ns +1.48504e+09ns +0ns
+0ns +1.08907e+08ns +0ns +0ns +2.42941e+09ns +1.54048e+09ns +0ns
+0ns +1.37854e+08ns +0ns +0ns +2.34984e+09ns +1.54221e+09ns +0ns
+0ns +1.43424e+08ns +0ns +0ns +2.03324e+09ns +1.50451e+09ns +0ns
+0ns +1.4234e+08ns +0ns +0ns +2.23941e+09ns +1.33411e+09ns +0ns
+0ns +9.78869e+07ns +0ns +0ns +2.34326e+09ns +1.32774e+09ns +0ns
+0ns +9.48511e+07ns +0ns +0ns +2.58214e+09ns +1.2409e+09ns +0ns
+0ns +5.76883e+07ns +0ns +0ns +2.5897e+09ns +1.30745e+09ns +0ns
+0ns +4.94016e+07ns +0ns +0ns +2.46581e+09ns +1.18854e+09ns +0ns
+0ns +5.57441e+07ns +0ns +0ns +2.35904e+09ns +1.07343e+09ns +0ns
+0ns +4.4828e+07ns +0ns +0ns +2.48283e+09ns +9.80781e+08ns +0ns
+0ns +3.24377e+07ns +0ns +0ns +2.70079e+09ns +1.00365e+09ns +0ns
+0ns +3.08521e+07ns +0ns +0ns +2.95077e+09ns +1.12487e+09ns +0ns
+0ns +5.93457e+07ns +0ns +0ns +2.93797e+09ns +1.11175e+09ns +0ns
+0ns +6.43814e+07ns +0ns +0ns +2.6143e+09ns +1.1144e+09ns +0ns
+0ns +7.20706e+07ns +0ns +0ns +2.59693e+09ns +9.87905e+08ns +0ns
+0ns +8.16003e+07ns +0ns +0ns +2.30109e+09ns +1.07946e+09ns +0ns
+0ns +9.32256e+07ns +0ns +0ns +2.25239e+09ns +1.04413e+09ns +0ns
+0ns +8.9401e+07ns +0ns +0ns +2.00889e+09ns +1.11843e+09ns +0ns
+0ns +8.168e+07ns +0ns +0ns +2.42076e+09ns +9.37435e+08ns +0ns
+0ns +8.00784e+07ns +0ns +0ns +2.56177e+09ns +9.52104e+08ns +0ns
+0ns +6.74093e+07ns +0ns +0ns +2.49709e+09ns +1.02811e+09ns +0ns
+0ns +8.61819e+07ns +0ns +0ns +2.19152e+09ns +1.24607e+09ns +0ns
+0ns +8.24927e+07ns +0ns +0ns +2.1329e+09ns +1.34125e+09ns +0ns
+0ns +1.11353e+08ns +0ns +0ns +2.24263e+09ns +1.13361e+09ns +0ns
+0ns +8.41102e+07ns +0ns +0ns +2.4238e+09ns +1.15691e+09ns +0ns
+0ns +7.03734e+07ns +0ns +0ns +2.50418e+09ns +1.08682e+09ns +0ns
+0ns +8.85245e+07ns +0ns +0ns +2.20689e+09ns +1.25792e+09ns +0ns
+0ns +1.08245e+08ns +0ns +0ns +2.04478e+09ns +1.30647e+09ns +0ns
+0ns +7.06682e+07ns +0ns +0ns +2.17079e+09ns +1.32029e+09ns +0ns
+0ns +7.60147e+07ns +0ns +0ns +2.5136e+09ns +1.16257e+09ns +0ns
+0ns +1.14245e+08ns +0ns +0ns +2.77246e+09ns +9.73196e+08ns +0ns
+0ns +7.70665e+07ns +0ns +0ns +2.81935e+09ns +1.04123e+09ns +0ns
+0ns +9.35523e+07ns +0ns +0ns +2.78281e+09ns +1.04981e+09ns +0ns
+0ns +9.40224e+07ns +0ns +0ns +2.81033e+09ns +1.23233e+09ns +0ns
+0ns +1.09911e+08ns +0ns +0ns +2.56865e+09ns +1.22742e+09ns +0ns
+0ns +1.07927e+08ns +0ns +0ns +2.41334e+09ns +1.28962e+09ns +0ns
+0ns +9.93928e+07ns +0ns +0ns +2.60314e+09ns +1.17154e+09ns +0ns
+0ns +8.54568e+07ns +0ns +0ns +2.83929e+09ns +1.20838e+09ns +0ns
+0ns +8.52257e+07ns +0ns +0ns +2.94192e+09ns +1.23014e+09ns +0ns
+0ns +7.87238e+07ns +0ns +0ns +2.94013e+09ns +1.35239e+09ns +0ns
+0ns +7.31462e+07ns +0ns +0ns +3.02961e+09ns +1.4904e+09ns +0ns
+0ns +1.025e+08ns +0ns +0ns +2.70536e+09ns +1.45347e+09ns +0ns
+0ns +1.34436e+08ns +0ns +0ns +2.32089e+09ns +1.47727e+09ns +0ns
+0ns +7.70665e+07ns +0ns +0ns +2.43776e+09ns +1.45453e+09ns +0ns
+0ns +7.917e+07ns +0ns +0ns +2.65784e+09ns +1.48606e+09ns +0ns
+0ns +7.87398e+07ns +0ns +0ns +3.22816e+09ns +1.3587e+09ns +0ns
+0ns +9.67236e+07ns +0ns +0ns +3.20613e+09ns +1.3755e+09ns +0ns
+0ns +1.11871e+08ns +0ns +0ns +3.18168e+09ns +1.19992e+09ns +0ns
+0ns +9.83092e+07ns +0ns +0ns +3.07774e+09ns +1.26522e+09ns +0ns
+0ns +8.87954e+07ns +0ns +0ns +3.09686e+09ns +1.26275e+09ns +0ns
+0ns +9.10424e+07ns +0ns +0ns +2.94346e+09ns +1.34866e+09ns +0ns
+0ns +7.85485e+07ns +0ns +0ns +3.05621e+09ns +1.41193e+09ns +0ns
+0ns +1.06174e+08ns +0ns +0ns +2.83995e+09ns +1.36339e+09ns +0ns
+0ns +1.00779e+08ns +0ns +0ns +2.96152e+09ns +1.30525e+09ns +0ns
+0ns +9.98948e+07ns +0ns +0ns +2.59454e+09ns +1.38659e+09ns +0ns
+0ns +1.19369e+08ns +0ns +0ns +2.34374e+09ns +1.42665e+09ns +0ns
+0ns +8.90185e+07ns +0ns +0ns +2.1669e+09ns +1.60111e+09ns +0ns
+0ns +9.78869e+07ns +0ns +0ns +2.07487e+09ns +1.59507e+09ns +0ns
+0ns +9.40224e+07ns +0ns +0ns +2.0043e+09ns +1.68946e+09ns +0ns
+0ns +8.17517e+07ns +0ns +0ns +2.07735e+09ns +1.66002e+09ns +0ns
+0ns +1.40874e+08ns +0ns +0ns +1.80537e+09ns +1.49696e+09ns +0ns
+0ns +1.34819e+08ns +0ns +0ns +1.63709e+09ns +1.42403e+09ns +0ns
+0ns +1.29592e+08ns +0ns +0ns +1.40627e+09ns +1.42076e+09ns +0ns
+0ns +1.14357e+08ns +0ns +0ns +1.56344e+09ns +1.45121e+09ns +0ns
+0ns +9.84048e+07ns +0ns +0ns +1.7193e+09ns +1.39465e+09ns +0ns
+0ns +1.17337e+08ns +0ns +0ns +1.71604e+09ns +1.33603e+09ns +0ns
+0ns +1.20285e+08ns +0ns +0ns +1.66689e+09ns +1.47094e+09ns +0ns
+0ns +9.7369e+07ns +0ns +0ns +1.51814e+09ns +1.75304e+09ns +0ns
+0ns +1.0556e+08ns +0ns +0ns +1.62112e+09ns +1.65444e+09ns +0ns
+0ns +1.40556e+08ns +0ns +0ns +1.68271e+09ns +1.56262e+09ns +0ns
