+1.52514e+11ns 1
+1.526e+11ns 1
+1.52607e+11ns 1
+1.5261e+11ns 1
+1.52622e+11ns 1
+1.52624e+11ns 1
+1.52627e+11ns 1
+1.52631e+11ns 1
+1.52634e+11ns 1
+1.52658e+11ns 1
+1.52665e+11ns 1
+1.52667e+11ns 1
+1.52672e+11ns 1
+1.52741e+11ns 1
+1.52748e+11ns 1
+1.52753e+11ns 1
+1.52756e+11ns 1
+1.52765e+11ns 1
+1.52768e+11ns 1
+1.52772e+11ns 1
+1.52777e+11ns 1
+1.52784e+11ns 1
+1.52787e+11ns 1
+1.52806e+11ns 1
+1.52815e+11ns 1
+1.52818e+11ns 1
+1.5282e+11ns 1
+1.5283e+11ns 1
+1.52832e+11ns 1
+1.52846e+11ns 1
+1.52858e+11ns 1
+1.52868e+11ns 1
+1.52882e+11ns 1
+1.52885e+11ns 1
+1.52894e+11ns 1
+1.52901e+11ns 1
+1.52913e+11ns 1
+1.52916e+11ns 1
+1.52923e+11ns 1
+1.5293e+11ns 1
+1.52937e+11ns 1
+1.5294e+11ns 1
+1.52942e+11ns 1
+1.52947e+11ns 1
+1.52949e+11ns 1
+1.52952e+11ns 1
+1.52964e+11ns 1
+1.52966e+11ns 1
+1.52968e+11ns 1
+1.52987e+11ns 1
+1.5299e+11ns 1
+1.52992e+11ns 1
+1.53007e+11ns 1
+1.53011e+11ns 1
+1.53014e+11ns 1
+1.53026e+11ns 1
+1.5303e+11ns 1
+1.53033e+11ns 1
+1.53035e+11ns 1
+1.53038e+11ns 1
+1.53045e+11ns 1
+1.53069e+11ns 1
+1.53083e+11ns 1
+1.5309e+11ns 1
+1.53102e+11ns 1
+1.53109e+11ns 1
+1.53117e+11ns 1
+1.53133e+11ns 1
+1.53143e+11ns 1
+1.53145e+11ns 1
+1.53203e+11ns 1
+1.53205e+11ns 1
+1.53241e+11ns 1
+1.53246e+11ns 1
+1.5325e+11ns 1
+1.53253e+11ns 1
+1.53255e+11ns 1
+1.53258e+11ns 1
+1.5326e+11ns 1
+1.53262e+11ns 1
+1.53267e+11ns 1
+1.5327e+11ns 1
+1.53277e+11ns 1
+1.53279e+11ns 1
+1.53281e+11ns 1
+1.53289e+11ns 1
+1.53315e+11ns 1
+1.53317e+11ns 1
+1.53332e+11ns 1
+1.53334e+11ns 1
+1.53341e+11ns 1
+1.53346e+11ns 1
+1.53351e+11ns 1
+1.53353e+11ns 1
+1.53358e+11ns 1
+1.53425e+11ns 1
+1.53427e+11ns 1
+1.5343e+11ns 1
+1.53434e+11ns 1
+1.53442e+11ns 1
+1.53451e+11ns 1
+1.53456e+11ns 1
+1.53458e+11ns 1
+1.53466e+11ns 1
+1.53477e+11ns 1
+1.5348e+11ns 1
+1.53482e+11ns 1
+1.53485e+11ns 1
+1.53494e+11ns 1
+1.53552e+11ns 1
+1.53556e+11ns 1
+1.53561e+11ns 1
+1.53566e+11ns 1
+1.53568e+11ns 1
+1.53573e+11ns 1
+1.5358e+11ns 1
+1.53583e+11ns 1
+1.53585e+11ns 1
+1.53587e+11ns 1
+1.5359e+11ns 1
+1.53592e+11ns 1
+1.53595e+11ns 1
+1.53599e+11ns 1
+1.53607e+11ns 1
+1.53678e+11ns 1
+1.53702e+11ns 1
+1.53712e+11ns 1
+1.53714e+11ns 1
+1.5374e+11ns 1
+1.53743e+11ns 1
+1.53745e+11ns 1
+1.53807e+11ns 1
+1.53855e+11ns 1
+1.53862e+11ns 1
+1.53872e+11ns 1
+1.53874e+11ns 1
+1.53877e+11ns 1
+1.53889e+11ns 1
+1.53891e+11ns 1
+1.53893e+11ns 1
+1.53915e+11ns 1
+1.53939e+11ns 1
+1.53948e+11ns 1
+1.53979e+11ns 1
+1.53982e+11ns 1
+1.54027e+11ns 1
+1.5403e+11ns 1
+1.54032e+11ns 1
+1.54034e+11ns 1
+1.54037e+11ns 1
+1.54042e+11ns 1
+1.54049e+11ns 1
+1.54051e+11ns 1
+1.54054e+11ns 1
+1.54063e+11ns 1
+1.54066e+11ns 1
+1.54118e+11ns 1
+1.54121e+11ns 1
+1.54123e+11ns 1
+1.54125e+11ns 1
+1.54128e+11ns 1
+1.5413e+11ns 1
+1.54132e+11ns 1
+1.54142e+11ns 1
+1.54144e+11ns 1
+1.54149e+11ns 1
+1.54152e+11ns 1
+1.54161e+11ns 1
+1.54164e+11ns 1
+1.54178e+11ns 1
+1.54183e+11ns 1
+1.54185e+11ns 1
+1.54187e+11ns 1
+1.54192e+11ns 1
+1.54197e+11ns 1
+1.54202e+11ns 1
+1.54204e+11ns 1
+1.54242e+11ns 1
+1.5425e+11ns 1
+1.54252e+11ns 1
+1.54254e+11ns 1
+1.54257e+11ns 1
+1.54259e+11ns 1
+1.54278e+11ns 1
+1.54281e+11ns 1
+1.54283e+11ns 1
+1.54288e+11ns 1
+1.54293e+11ns 1
+1.54295e+11ns 1
+1.54319e+11ns 1
+1.54343e+11ns 1
+1.54345e+11ns 1
+1.5435e+11ns 1
+1.54352e+11ns 1
+1.54369e+11ns 1
+1.54372e+11ns 1
+1.54376e+11ns 1
+1.54379e+11ns 1
+1.54383e+11ns 1
+1.54386e+11ns 1
+1.54398e+11ns 1
+1.54412e+11ns 1
+1.61821e+11ns 0
+1.61823e+11ns 3
+1.61823e+11ns 0
+1.61833e+11ns 0
+1.6184e+11ns 3
+1.61845e+11ns 3
+1.61871e+11ns 0
+1.61872e+11ns 3
+1.61873e+11ns 0
+1.61876e+11ns 0
+1.61877e+11ns 3
+1.61881e+11ns 0
+1.6211e+11ns 0
+1.72035e+11ns 3
+1.72037e+11ns 0
+1.72037e+11ns 3
+1.72039e+11ns 0
+1.7204e+11ns 3
+1.72073e+11ns 0
+1.72078e+11ns 0
+1.7208e+11ns 3
+1.7208e+11ns 0
+1.72092e+11ns 0
+1.72095e+11ns 0
+1.79023e+11ns 0
+1.79025e+11ns 3
+1.79027e+11ns 0
+1.79028e+11ns 3
+1.90592e+11ns 3
+1.90592e+11ns 0
+1.90594e+11ns 3
+1.90595e+11ns 0
+1.90596e+11ns 3
+1.90599e+11ns 3
+1.90604e+11ns 3
+1.90605e+11ns 0
+1.90606e+11ns 3
+1.90616e+11ns 3
+1.90616e+11ns 0
+1.90618e+11ns 3
+1.9062e+11ns 0
+1.90622e+11ns 3
+1.90624e+11ns 0
+1.90651e+11ns 0
+1.90652e+11ns 3
+1.90675e+11ns 0
+1.90675e+11ns 3
+1.92556e+11ns 1
+1.92563e+11ns 1
+1.92565e+11ns 1
+1.92568e+11ns 1
+1.92575e+11ns 1
+1.92582e+11ns 1
+1.92584e+11ns 1
+1.92587e+11ns 1
+1.92589e+11ns 1
+1.92592e+11ns 1
+1.92594e+11ns 1
+1.92606e+11ns 1
+1.92608e+11ns 1
+1.92611e+11ns 1
+1.92627e+11ns 1
+1.92647e+11ns 1
+1.92649e+11ns 1
+1.92651e+11ns 1
+1.92666e+11ns 1
+1.92668e+11ns 1
+1.92673e+11ns 1
+1.92682e+11ns 1
+1.92692e+11ns 1
+1.92706e+11ns 1
+1.92855e+11ns 1
+1.92864e+11ns 1
+1.92874e+11ns 1
+1.92878e+11ns 1
+1.92883e+11ns 1
+1.92888e+11ns 1
+1.9289e+11ns 1
+1.92893e+11ns 1
+1.92936e+11ns 1
+1.92938e+11ns 1
+1.92941e+11ns 1
+1.92943e+11ns 1
+1.92945e+11ns 1
+1.92948e+11ns 1
+1.9295e+11ns 1
+1.92953e+11ns 1
+1.92955e+11ns 1
+1.92957e+11ns 1
+1.9296e+11ns 1
+1.92991e+11ns 1
+1.93005e+11ns 1
+1.9301e+11ns 1
+1.93012e+11ns 1
+1.93015e+11ns 1
+1.93022e+11ns 1
+1.93024e+11ns 1
+1.93029e+11ns 1
+1.93031e+11ns 1
+1.93034e+11ns 1
+1.93036e+11ns 1
+1.93043e+11ns 1
+1.93046e+11ns 1
+1.93051e+11ns 1
+1.93067e+11ns 1
+1.9307e+11ns 1
+1.93072e+11ns 1
+1.93077e+11ns 1
+1.93091e+11ns 1
+1.93098e+11ns 1
+1.93101e+11ns 1
+1.93106e+11ns 1
+1.9311e+11ns 1
+1.93113e+11ns 1
+1.93115e+11ns 1
+1.93118e+11ns 1
+1.93134e+11ns 1
+1.93137e+11ns 1
+1.93149e+11ns 1
+1.93156e+11ns 1
+1.93168e+11ns 1
+1.9317e+11ns 1
+1.93182e+11ns 1
+1.93187e+11ns 1
+1.93196e+11ns 1
+1.93201e+11ns 1
+1.93218e+11ns 1
+1.9322e+11ns 1
+1.93223e+11ns 1
+1.93225e+11ns 1
+1.9323e+11ns 1
+1.93239e+11ns 1
+1.93242e+11ns 1
+1.93244e+11ns 1
+1.93254e+11ns 1
+1.93261e+11ns 1
+1.93294e+11ns 1
+1.93297e+11ns 1
+1.93328e+11ns 1
+1.9333e+11ns 1
+1.93347e+11ns 1
+1.93349e+11ns 1
+1.93426e+11ns 1
+1.93502e+11ns 1
+1.93507e+11ns 1
+1.9351e+11ns 1
+1.93512e+11ns 1
+1.93514e+11ns 1
+1.93517e+11ns 1
+1.93519e+11ns 1
+1.93529e+11ns 1
+1.93531e+11ns 1
+1.93541e+11ns 1
+1.93543e+11ns 1
+1.93545e+11ns 1
+1.9355e+11ns 1
+1.93555e+11ns 1
+1.93569e+11ns 1
+1.93574e+11ns 1
+1.93605e+11ns 1
+1.93608e+11ns 1
+1.93622e+11ns 1
+1.93636e+11ns 1
+1.93639e+11ns 1
+1.93643e+11ns 1
+1.93646e+11ns 1
+1.93651e+11ns 1
+1.93653e+11ns 1
+1.93667e+11ns 1
+1.9367e+11ns 1
+1.93672e+11ns 1
+1.93677e+11ns 1
+1.93682e+11ns 1
+1.93698e+11ns 1
+1.93708e+11ns 1
+1.9371e+11ns 1
+1.93739e+11ns 1
+1.93753e+11ns 1
+1.93808e+11ns 1
+1.93813e+11ns 1
+1.93815e+11ns 1
+1.93818e+11ns 1
+1.93856e+11ns 1
+1.93859e+11ns 1
+1.93861e+11ns 1
+1.93863e+11ns 1
+1.93878e+11ns 1
+1.9388e+11ns 1
+1.93885e+11ns 1
+1.93887e+11ns 1
+1.9394e+11ns 1
+1.93942e+11ns 1
+1.93945e+11ns 1
+1.93966e+11ns 1
+1.93971e+11ns 1
+1.94002e+11ns 1
+1.94014e+11ns 1
+1.94093e+11ns 1
+1.94095e+11ns 1
+1.94117e+11ns 1
+1.94148e+11ns 1
+1.9415e+11ns 1
+1.94153e+11ns 1
+1.94157e+11ns 1
+1.9416e+11ns 1
+1.94164e+11ns 1
+1.94167e+11ns 1
+1.94172e+11ns 1
+1.94186e+11ns 1
+1.94188e+11ns 1
+1.94191e+11ns 1
+1.94193e+11ns 1
+1.94196e+11ns 1
+1.94234e+11ns 1
+1.94236e+11ns 1
+1.94241e+11ns 1
+1.94246e+11ns 1
+1.94248e+11ns 1
+1.94265e+11ns 1
+1.94294e+11ns 1
+1.94306e+11ns 1
+1.94308e+11ns 1
+1.94363e+11ns 1
+1.94365e+11ns 1
+1.94377e+11ns 1
+1.9438e+11ns 1
+1.94384e+11ns 1
+1.94387e+11ns 1
+1.94389e+11ns 1
+1.94392e+11ns 1
+1.94394e+11ns 1
+1.94396e+11ns 1
+1.94399e+11ns 1
+1.94413e+11ns 1
+1.94415e+11ns 1
+1.9443e+11ns 1
+1.94432e+11ns 1
+1.94435e+11ns 1
+1.94442e+11ns 1
+1.94447e+11ns 1
+1.94451e+11ns 1
+1.94463e+11ns 1
+1.9448e+11ns 1
+1.94492e+11ns 1
+1.94497e+11ns 1
+1.94502e+11ns 1
+1.94509e+11ns 1
+1.94511e+11ns 1
+1.94513e+11ns 1
+1.94523e+11ns 1
+1.94525e+11ns 1
+1.94537e+11ns 1
+1.9454e+11ns 1
+1.94542e+11ns 1
+1.94545e+11ns 1
+1.94557e+11ns 1
+1.94559e+11ns 1
+1.94561e+11ns 1
+1.94564e+11ns 1
+1.94568e+11ns 1
+1.94573e+11ns 1
+1.94576e+11ns 1
+1.94578e+11ns 1
+1.9458e+11ns 1
+1.94588e+11ns 1
+1.94604e+11ns 1
+1.94607e+11ns 1
+1.94616e+11ns 1
+1.94621e+11ns 1
+1.94628e+11ns 1
+1.94643e+11ns 1
+1.9465e+11ns 1
+1.94772e+11ns 1
+1.94839e+11ns 0
+1.94849e+11ns 0
+1.94857e+11ns 0
+1.94857e+11ns 3
+1.94872e+11ns 1
+1.94879e+11ns 1
+1.94882e+11ns 1
+1.94884e+11ns 1
+1.94898e+11ns 1
+1.94903e+11ns 1
+1.94908e+11ns 1
+1.9491e+11ns 1
+1.94975e+11ns 1
+1.94977e+11ns 1
+1.94984e+11ns 1
+1.94989e+11ns 1
+1.95001e+11ns 1
+1.95063e+11ns 1
+1.95078e+11ns 1
+1.95082e+11ns 1
+1.95092e+11ns 1
+1.95097e+11ns 1
+1.95099e+11ns 1
+1.95102e+11ns 1
+1.95104e+11ns 1
+1.95149e+11ns 1
+1.95154e+11ns 1
+1.95157e+11ns 1
+1.95159e+11ns 1
+1.95161e+11ns 1
+1.95164e+11ns 1
+1.95166e+11ns 1
+1.95173e+11ns 1
+1.9518e+11ns 1
+1.95192e+11ns 1
+1.95259e+11ns 1
+1.95262e+11ns 1
+1.95271e+11ns 1
+1.95312e+11ns 1
+1.95314e+11ns 1
+1.95317e+11ns 1
+1.95324e+11ns 1
+1.95329e+11ns 1
+1.95331e+11ns 1
+1.95345e+11ns 1
+1.9535e+11ns 1
+1.95353e+11ns 1
+1.95355e+11ns 1
+1.95412e+11ns 1
+1.95415e+11ns 1
+1.95417e+11ns 1
+1.95427e+11ns 1
+1.95484e+11ns 1
+1.95486e+11ns 1
+1.95494e+11ns 1
+1.95496e+11ns 1
+1.95498e+11ns 1
+1.95501e+11ns 1
+1.95517e+11ns 1
+1.95537e+11ns 1
+1.95539e+11ns 1
+1.95549e+11ns 1
+1.95556e+11ns 1
+1.95611e+11ns 1
+1.95615e+11ns 1
+1.95618e+11ns 1
+1.9562e+11ns 1
+1.95635e+11ns 1
+1.95637e+11ns 1
+1.95639e+11ns 1
+1.95644e+11ns 1
+1.95647e+11ns 1
+1.95654e+11ns 1
+1.95656e+11ns 1
+1.95658e+11ns 1
+1.95725e+11ns 1
+1.9574e+11ns 1
+1.95754e+11ns 1
+1.95757e+11ns 1
+1.95759e+11ns 1
+1.95797e+11ns 1
+1.95809e+11ns 1
+1.95811e+11ns 1
+1.95819e+11ns 1
+1.95826e+11ns 1
+1.95835e+11ns 1
+1.95838e+11ns 1
+1.9584e+11ns 1
+1.95864e+11ns 1
+1.95876e+11ns 1
+1.95878e+11ns 1
+1.95895e+11ns 1
+1.959e+11ns 1
+1.95909e+11ns 1
+1.95912e+11ns 1
+1.95914e+11ns 1
+1.95919e+11ns 1
+1.95921e+11ns 1
+1.95931e+11ns 1
+1.95941e+11ns 1
+1.95943e+11ns 1
+1.95945e+11ns 1
+1.95962e+11ns 1
