+0ns +9.32256e+07ns +0ns +0ns +1.53359e+09ns +5.6925e+08ns +0ns
+0ns +1.00397e+08ns +0ns +0ns +1.58672e+09ns +6.41504e+08ns +0ns
+0ns +9.94406e+07ns +0ns +0ns +1.73352e+09ns +5.93026e+08ns +0ns
+0ns +9.72096e+07ns +0ns +0ns +1.5645e+09ns +6.65009e+08ns +0ns
+0ns +1.07281e+08ns +0ns +0ns +1.57065e+09ns +6.39735e+08ns +0ns
+0ns +1.36731e+08ns +0ns +0ns +1.30537e+09ns +6.54778e+08ns +0ns
+0ns +1.12014e+08ns +0ns +0ns +1.36948e+09ns +6.91846e+08ns +0ns
+0ns +1.20875e+08ns +0ns +0ns +1.38289e+09ns +6.02899e+08ns +0ns
+0ns +8.64209e+07ns +0ns +0ns +1.60557e+09ns +7.11096e+08ns +0ns
+0ns +1.13783e+08ns +0ns +0ns +1.67986e+09ns +5.58469e+08ns +0ns
+0ns +1.42261e+08ns +0ns +0ns +1.61868e+09ns +5.83736e+08ns +0ns
+0ns +9.18631e+07ns +0ns +0ns +1.54703e+09ns +6.18317e+08ns +0ns
+0ns +1.05703e+08ns +0ns +0ns +1.5048e+09ns +6.31831e+08ns +0ns
+0ns +1.17106e+08ns +0ns +0ns +1.39384e+09ns +7.13534e+08ns +0ns
+0ns +9.08989e+07ns +0ns +0ns +1.46653e+09ns +7.3512e+08ns +0ns
+0ns +1.02022e+08ns +0ns +0ns +1.53062e+09ns +6.76643e+08ns +0ns
+0ns +9.58152e+07ns +0ns +0ns +1.70349e+09ns +6.76643e+08ns +0ns
+0ns +1.06198e+08ns +0ns +0ns +1.66279e+09ns +6.72308e+08ns +0ns
+0ns +1.1258e+08ns +0ns +0ns +1.61679e+09ns +6.90284e+08ns +0ns
+0ns +9.38312e+07ns +0ns +0ns +1.68499e+09ns +6.68547e+08ns +0ns
+0ns +1.34078e+08ns +0ns +0ns +1.62089e+09ns +6.05711e+08ns +0ns
+0ns +1.20404e+08ns +0ns +0ns +1.75025e+09ns +5.79792e+08ns +0ns
+0ns +8.59588e+07ns +0ns +0ns +1.83219e+09ns +5.99624e+08ns +0ns
+0ns +1.34245e+08ns +0ns +0ns +1.86795e+09ns +5.03211e+08ns +0ns
+0ns +1.20954e+08ns +0ns +0ns +2.05855e+09ns +4.49897e+08ns +0ns
+0ns +9.46598e+07ns +0ns +0ns +1.89556e+09ns +5.31752e+08ns +0ns
+0ns +9.13611e+07ns +0ns +0ns +1.88183e+09ns +5.79218e+08ns +0ns
+0ns +4.58957e+07ns +0ns +0ns +1.94682e+09ns +6.37042e+08ns +0ns
+0ns +2.91151e+07ns +0ns +0ns +1.90395e+09ns +5.35115e+08ns +0ns
+0ns +1.10755e+07ns +0ns +0ns +1.91061e+09ns +5.61306e+08ns +0ns
+0ns +1.02548e+07ns +0ns +0ns +1.78282e+09ns +6.12181e+08ns +0ns
+0ns +2.49319e+07ns +0ns +0ns +1.37483e+09ns +7.24291e+08ns +0ns
+0ns +3.59197e+07ns +0ns +0ns +1.36766e+09ns +6.96084e+08ns +0ns
+0ns +3.78639e+07ns +0ns +0ns +1.43636e+09ns +7.21518e+08ns +0ns
+0ns +4.51786e+07ns +0ns +0ns +1.5431e+09ns +6.11799e+08ns +0ns
+0ns +3.02864e+07ns +0ns +0ns +1.60476e+09ns +6.42006e+08ns +0ns
+0ns +4.15212e+07ns +0ns +0ns +1.49825e+09ns +6.64738e+08ns +0ns
+0ns +4.16408e+07ns +0ns +0ns +1.43357e+09ns +7.41996e+08ns +0ns
+0ns +3.19039e+07ns +0ns +0ns +1.47667e+09ns +7.74251e+08ns +0ns
+0ns +2.61032e+07ns +0ns +0ns +1.74778e+09ns +7.42697e+08ns +0ns
+0ns +3.44536e+07ns +0ns +0ns +1.64606e+09ns +7.03638e+08ns +0ns
+0ns +1.75057e+07ns +0ns +0ns +1.61667e+09ns +8.32783e+08ns +0ns
+0ns +3.3864e+06ns +0ns +0ns +1.70087e+09ns +7.05407e+08ns +0ns
+0ns +3.34656e+06ns +0ns +0ns +1.77667e+09ns +6.55607e+08ns +0ns
+0ns +8.12736e+06ns +0ns +0ns +1.7071e+09ns +5.62987e+08ns +0ns
+0ns +1.67328e+06ns +0ns +0ns +1.76341e+09ns +5.61577e+08ns +0ns
+0ns +446208ns +0ns +0ns +1.62165e+09ns +5.99624e+08ns +0ns
+0ns +4.49395e+06ns +0ns +0ns +1.69663e+09ns +6.07512e+08ns +0ns
+0ns +2.1418e+07ns +0ns +0ns +1.47249e+09ns +6.24612e+08ns +0ns
+0ns +3.66528e+07ns +0ns +0ns +1.52586e+09ns +5.329e+08ns +0ns
+0ns +4.04934e+07ns +0ns +0ns +1.35117e+09ns +5.71784e+08ns +0ns
+0ns +2.32028e+07ns +0ns +0ns +1.57594e+09ns +5.41314e+08ns +0ns
+0ns +1.21114e+07ns +0ns +0ns +1.57771e+09ns +6.42109e+08ns +0ns
+0ns +2.6135e+07ns +0ns +0ns +1.55408e+09ns +6.70906e+08ns +0ns
+0ns +2.52108e+07ns +0ns +0ns +1.37312e+09ns +6.99112e+08ns +0ns
+0ns +1.05815e+07ns +0ns +0ns +1.51432e+09ns +7.27877e+08ns +0ns
+0ns +6.69312e+06ns +0ns +0ns +1.78455e+09ns +7.1512e+08ns +0ns
+0ns +4.94813e+06ns +0ns +0ns +1.76959e+09ns +7.52434e+08ns +0ns
+0ns +7.1712e+06ns +0ns +0ns +1.90814e+09ns +6.84204e+08ns +0ns
+0ns +1.69878e+07ns +0ns +0ns +1.75212e+09ns +7.55374e+08ns +0ns
+0ns +1.89559e+07ns +0ns +0ns +1.87735e+09ns +7.23494e+08ns +0ns
+0ns +4.66287e+07ns +0ns +0ns +1.71602e+09ns +6.27241e+08ns +0ns
+0ns +4.26766e+07ns +0ns +0ns +2.05111e+09ns +4.60064e+08ns +0ns
+0ns +4.53937e+07ns +0ns +0ns +1.8154e+09ns +5.14398e+08ns +0ns
+0ns +4.9306e+07ns +0ns +0ns +1.79352e+09ns +5.56557e+08ns +0ns
+0ns +5.22701e+07ns +0ns +0ns +1.52069e+09ns +5.93536e+08ns +0ns
+0ns +4.26766e+07ns +0ns +0ns +1.58472e+09ns +6.76117e+08ns +0ns
+0ns +4.56088e+07ns +0ns +0ns +1.64636e+09ns +6.13751e+08ns +0ns
+0ns +4.49634e+07ns +0ns +0ns +1.70624e+09ns +5.98198e+08ns +0ns
+0ns +6.60069e+07ns +0ns +0ns +1.77777e+09ns +5.51848e+08ns +0ns
+0ns +5.13936e+07ns +0ns +0ns +1.74082e+09ns +5.86445e+08ns +0ns
+0ns +3.94416e+07ns +0ns +0ns +1.738e+09ns +6.45312e+08ns +0ns
+0ns +4.23818e+07ns +0ns +0ns +1.71369e+09ns +7.04013e+08ns +0ns
+0ns +5.8007e+07ns +0ns +0ns +1.58507e+09ns +6.85471e+08ns +0ns
+0ns +5.18717e+07ns +0ns +0ns +1.66719e+09ns +6.5328e+08ns +0ns
+0ns +5.82461e+07ns +0ns +0ns +1.5779e+09ns +6.68029e+08ns +0ns
+0ns +3.74496e+07ns +0ns +0ns +1.66874e+09ns +6.82778e+08ns +0ns
+0ns +4.98956e+07ns +0ns +0ns +1.67159e+09ns +7.09805e+08ns +0ns
+0ns +5.5266e+07ns +0ns +0ns +1.6971e+09ns +7.26586e+08ns +0ns
+0ns +6.13217e+07ns +0ns +0ns +1.70101e+09ns +6.75686e+08ns +0ns
+0ns +6.13217e+07ns +0ns +0ns +1.67918e+09ns +6.59942e+08ns +0ns
+0ns +5.06366e+07ns +0ns +0ns +1.82039e+09ns +6.42229e+08ns +0ns
+0ns +4.70909e+07ns +0ns +0ns +1.9743e+09ns +5.87401e+08ns +0ns
+0ns +6.16165e+07ns +0ns +0ns +2.11933e+09ns +5.08677e+08ns +0ns
+0ns +4.56566e+07ns +0ns +0ns +2.21537e+09ns +5.70828e+08ns +0ns
+0ns +4.66845e+07ns +0ns +0ns +1.99119e+09ns +6.77376e+08ns +0ns
+0ns +6.14652e+07ns +0ns +0ns +2.00976e+09ns +6.40149e+08ns +0ns
+0ns +7.7449e+07ns +0ns +0ns +1.75659e+09ns +6.93216e+08ns +0ns
+0ns +5.49951e+07ns +0ns +0ns +1.87537e+09ns +6.61487e+08ns +0ns
+0ns +4.20551e+07ns +0ns +0ns +1.92212e+09ns +7.02379e+08ns +0ns
+0ns +5.60549e+07ns +0ns +0ns +1.99611e+09ns +6.95527e+08ns +0ns
+0ns +6.5975e+07ns +0ns +0ns +1.95922e+09ns +7.4939e+08ns +0ns
+0ns +6.79352e+07ns +0ns +0ns +1.75551e+09ns +7.26881e+08ns +0ns
+0ns +7.31462e+07ns +0ns +0ns +1.98104e+09ns +6.53153e+08ns +0ns
+0ns +8.35524e+07ns +0ns +0ns +2.14499e+09ns +5.30446e+08ns +0ns
+0ns +6.88674e+07ns +0ns +0ns +2.17069e+09ns +5.94182e+08ns +0ns
+0ns +5.4541e+07ns +0ns +0ns +2.21494e+09ns +6.61129e+08ns +0ns
+0ns +7.57279e+07ns +0ns +0ns +1.97141e+09ns +7.18459e+08ns +0ns
+0ns +6.76643e+07ns +0ns +0ns +2.31257e+09ns +6.21568e+08ns +0ns
+0ns +7.4198e+07ns +0ns +0ns +2.22384e+09ns +6.13233e+08ns +0ns
+0ns +8.69149e+07ns +0ns +0ns +2.51304e+09ns +5.54413e+08ns +0ns
+0ns +4.74096e+07ns +0ns +0ns +2.87367e+09ns +6.43432e+08ns +0ns
+0ns +1.03743e+08ns +0ns +0ns +2.43878e+09ns +5.67656e+08ns +0ns
+0ns +8.82615e+07ns +0ns +0ns +2.44291e+09ns +6.10014e+08ns +0ns
+0ns +9.42774e+07ns +0ns +0ns +2.0196e+09ns +6.76244e+08ns +0ns
+0ns +7.87238e+07ns +0ns +0ns +2.33768e+09ns +7.00985e+08ns +0ns
+0ns +8.04609e+07ns +0ns +0ns +2.16972e+09ns +7.63287e+08ns +0ns
+0ns +9.19667e+07ns +0ns +0ns +2.28403e+09ns +7.71382e+08ns +0ns
+0ns +1.12644e+08ns +0ns +0ns +2.08672e+09ns +6.9532e+08ns +0ns
+0ns +1.08859e+08ns +0ns +0ns +2.55402e+09ns +5.11705e+08ns +0ns
+0ns +9.68909e+07ns +0ns +0ns +2.84756e+09ns +4.76885e+08ns +0ns
+0ns +9.4875e+07ns +0ns +0ns +3.00961e+09ns +5.61362e+08ns +0ns
+0ns +1.03488e+08ns +0ns +0ns +3.04225e+09ns +6.20452e+08ns +0ns
+0ns +1.12444e+08ns +0ns +0ns +2.65048e+09ns +6.74571e+08ns +0ns
+0ns +1.19902e+08ns +0ns +0ns +2.7503e+09ns +6.5991e+08ns +0ns
+0ns +1.38165e+08ns +0ns +0ns +2.79661e+09ns +5.97935e+08ns +0ns
+0ns +1.1748e+08ns +0ns +0ns +2.71406e+09ns +6.57966e+08ns +0ns
+0ns +1.52029e+08ns +0ns +0ns +2.54585e+09ns +6.2611e+08ns +0ns
+0ns +1.2293e+08ns +0ns +0ns +2.56681e+09ns +6.94387e+08ns +0ns
+0ns +9.7608e+07ns +0ns +0ns +2.83122e+09ns +6.43767e+08ns +0ns
+0ns +1.23321e+08ns +0ns +0ns +2.93618e+09ns +6.26285e+08ns +0ns
+0ns +8.77755e+07ns +0ns +0ns +3.04525e+09ns +5.85098e+08ns +0ns
+0ns +5.3545e+07ns +0ns +0ns +2.77071e+09ns +5.32087e+08ns +0ns
+0ns +5.21187e+07ns +0ns +0ns +2.76653e+09ns +4.8749e+08ns +0ns
+0ns +3.48839e+07ns +0ns +0ns +3.01051e+09ns +5.72596e+08ns +0ns
+0ns +4.64056e+07ns +0ns +0ns +2.9161e+09ns +5.83544e+08ns +0ns
+0ns +5.94014e+07ns +0ns +0ns +2.57016e+09ns +6.48205e+08ns +0ns
+0ns +5.12502e+07ns +0ns +0ns +2.55835e+09ns +6.72882e+08ns +0ns
+0ns +2.49558e+07ns +0ns +0ns +2.76963e+09ns +7.29407e+08ns +0ns
+0ns +5.60788e+07ns +0ns +0ns +2.76827e+09ns +6.84411e+08ns +0ns
+0ns +7.91461e+07ns +0ns +0ns +3.00983e+09ns +6.11942e+08ns +0ns
+0ns +7.29789e+07ns +0ns +0ns +2.586e+09ns +6.27432e+08ns +0ns
+0ns +5.9258e+07ns +0ns +0ns +2.89463e+09ns +6.64292e+08ns +0ns
+0ns +8.77755e+07ns +0ns +0ns +2.86679e+09ns +5.85768e+08ns +0ns
+0ns +7.46761e+07ns +0ns +0ns +3.04521e+09ns +6.1254e+08ns +0ns
+0ns +6.49233e+07ns +0ns +0ns +3.07036e+09ns +5.90046e+08ns +0ns
+0ns +6.40308e+07ns +0ns +0ns +3.37843e+09ns +5.99194e+08ns +0ns
+0ns +7.33056e+07ns +0ns +0ns +3.4103e+09ns +6.04373e+08ns +0ns
+0ns +7.84051e+07ns +0ns +0ns +3.04259e+09ns +6.80571e+08ns +0ns
+0ns +9.03571e+07ns +0ns +0ns +2.71688e+09ns +7.02778e+08ns +0ns
+0ns +1.0121e+08ns +0ns +0ns +2.56313e+09ns +7.1253e+08ns +0ns
+0ns +7.53454e+07ns +0ns +0ns +2.93222e+09ns +6.5344e+08ns +0ns
+0ns +7.57438e+07ns +0ns +0ns +3.05665e+09ns +6.44707e+08ns +0ns
+0ns +1.0709e+08ns +0ns +0ns +2.95022e+09ns +6.57599e+08ns +0ns
+0ns +1.12444e+08ns +0ns +0ns +2.76213e+09ns +6.3744e+08ns +0ns
+0ns +8.00545e+07ns +0ns +0ns +2.89455e+09ns +7.19574e+08ns +0ns
+0ns +1.045e+08ns +0ns +0ns +2.88949e+09ns +6.51336e+08ns +0ns
+0ns +1.06445e+08ns +0ns +0ns +2.59497e+09ns +7.26299e+08ns +0ns
+0ns +1.19201e+08ns +0ns +0ns +2.58978e+09ns +6.92738e+08ns +0ns
+0ns +1.1705e+08ns +0ns +0ns +2.74896e+09ns +5.99369e+08ns +0ns
+0ns +1.09433e+08ns +0ns +0ns +3.17605e+09ns +5.11187e+08ns +0ns
+0ns +8.52257e+07ns +0ns +0ns +3.35453e+09ns +5.73441e+08ns +0ns
+0ns +8.72018e+07ns +0ns +0ns +3.45811e+09ns +6.4493e+08ns +0ns
+0ns +1.01903e+08ns +0ns +0ns +3.2111e+09ns +6.46715e+08ns +0ns
+0ns +9.38152e+07ns +0ns +0ns +3.29875e+09ns +6.35408e+08ns +0ns
+0ns +1.29082e+08ns +0ns +0ns +3.11721e+09ns +5.73696e+08ns +0ns
+0ns +1.14644e+08ns +0ns +0ns +3.19673e+09ns +6.00094e+08ns +0ns
+0ns +8.65644e+07ns +0ns +0ns +2.83661e+09ns +6.92762e+08ns +0ns
+0ns +1.05138e+08ns +0ns +0ns +3.1872e+09ns +6.2611e+08ns +0ns
+0ns +8.68831e+07ns +0ns +0ns +2.96909e+09ns +7.4351e+08ns +0ns
+0ns +7.47478e+07ns +0ns +0ns +3.2842e+09ns +7.48681e+08ns +0ns
+0ns +9.30822e+07ns +0ns +0ns +3.28749e+09ns +7.29662e+08ns +0ns
+0ns +1.24492e+08ns +0ns +0ns +3.19197e+09ns +6.80969e+08ns +0ns
+0ns +1.04126e+08ns +0ns +0ns +3.09335e+09ns +6.7626e+08ns +0ns
+0ns +1.18755e+08ns +0ns +0ns +3.33525e+09ns +5.86445e+08ns +0ns
+0ns +1.13807e+08ns +0ns +0ns +3.40234e+09ns +6.04676e+08ns +0ns
+0ns +1.17106e+08ns +0ns +0ns +3.34905e+09ns +5.78931e+08ns +0ns
+0ns +1.31408e+08ns +0ns +0ns +3.23649e+09ns +6.22556e+08ns +0ns
+0ns +1.02022e+08ns +0ns +0ns +3.35117e+09ns +6.10604e+08ns +0ns
+0ns +8.31142e+07ns +0ns +0ns +3.29875e+09ns +7.05455e+08ns +0ns
+0ns +8.03174e+07ns +0ns +0ns +3.46257e+09ns +7.40068e+08ns +0ns
+0ns +1.31759e+08ns +0ns +0ns +2.9683e+09ns +6.72659e+08ns +0ns
+0ns +9.49228e+07ns +0ns +0ns +2.7917e+09ns +6.70985e+08ns +0ns
+0ns +6.37042e+07ns +0ns +0ns +2.84085e+09ns +5.90014e+08ns +0ns
+0ns +5.84373e+07ns +0ns +0ns +2.77726e+09ns +6.88881e+08ns +0ns
+0ns +7.4692e+07ns +0ns +0ns +2.7568e+09ns +5.52182e+08ns +0ns
+0ns +5.55848e+07ns +0ns +0ns +2.49558e+09ns +5.88038e+08ns +0ns
+0ns +4.66765e+07ns +0ns +0ns +2.27674e+09ns +6.19472e+08ns +0ns
+0ns +4.03978e+07ns +0ns +0ns +2.12562e+09ns +7.26299e+08ns +0ns
+0ns +3.3354e+07ns +0ns +0ns +2.5337e+09ns +6.97718e+08ns +0ns
+0ns +4.87004e+07ns +0ns +0ns +2.46347e+09ns +6.85662e+08ns +0ns
+0ns +4.63738e+07ns +0ns +0ns +2.72838e+09ns +6.21161e+08ns +0ns
+0ns +6.40627e+07ns +0ns +0ns +2.83063e+09ns +5.77043e+08ns +0ns
+0ns +5.67959e+07ns +0ns +0ns +2.38567e+09ns +6.80109e+08ns +0ns
+0ns +4.91705e+07ns +0ns +0ns +2.2839e+09ns +7.09088e+08ns +0ns
+0ns +6.59272e+07ns +0ns +0ns +2.1225e+09ns +7.02634e+08ns +0ns
+0ns +8.16401e+07ns +0ns +0ns +2.07622e+09ns +7.2802e+08ns +0ns
+0ns +7.33215e+07ns +0ns +0ns +1.91485e+09ns +7.36626e+08ns +0ns
+0ns +8.94966e+07ns +0ns +0ns +2.1663e+09ns +5.97783e+08ns +0ns
+0ns +5.99751e+07ns +0ns +0ns +2.39569e+09ns +5.96182e+08ns +0ns
+0ns +3.59277e+07ns +0ns +0ns +2.46224e+09ns +7.23494e+08ns +0ns
+0ns +6.71543e+07ns +0ns +0ns +2.35378e+09ns +7.26363e+08ns +0ns
+0ns +7.80864e+07ns +0ns +0ns +2.4147e+09ns +7.08706e+08ns +0ns
+0ns +7.60227e+07ns +0ns +0ns +2.40315e+09ns +6.0568e+08ns +0ns
+0ns +6.23974e+07ns +0ns +0ns +2.54278e+09ns +6.56125e+08ns +0ns
+0ns +7.84768e+07ns +0ns +0ns +2.3195e+09ns +6.73256e+08ns +0ns
+0ns +6.76005e+07ns +0ns +0ns +2.27239e+09ns +7.1951e+08ns +0ns
+0ns +9.65881e+07ns +0ns +0ns +2.39407e+09ns +5.70509e+08ns +0ns
+0ns +8.32656e+07ns +0ns +0ns +2.62552e+09ns +5.30669e+08ns +0ns
+0ns +1.01672e+08ns +0ns +0ns +2.65048e+09ns +4.94885e+08ns +0ns
+0ns +1.0352e+08ns +0ns +0ns +2.63575e+09ns +5.27601e+08ns +0ns
+0ns +1.02596e+08ns +0ns +0ns +2.44834e+09ns +4.78861e+08ns +0ns
+0ns +7.49629e+07ns +0ns +0ns +2.23115e+09ns +5.51896e+08ns +0ns
+0ns +7.26682e+07ns +0ns +0ns +2.20471e+09ns +6.13297e+08ns +0ns
+0ns +1.09672e+08ns +0ns +0ns +1.8294e+09ns +6.50906e+08ns +0ns
+0ns +7.7688e+07ns +0ns +0ns +1.82862e+09ns +6.44547e+08ns +0ns
+0ns +8.28672e+07ns +0ns +0ns +1.69728e+09ns +6.70125e+08ns +0ns
+0ns +9.02774e+07ns +0ns +0ns +1.58907e+09ns +6.9681e+08ns +0ns
+0ns +8.78392e+07ns +0ns +0ns +1.53806e+09ns +6.66993e+08ns +0ns
+0ns +9.89626e+07ns +0ns +0ns +1.39327e+09ns +6.29791e+08ns +0ns
+0ns +9.37037e+07ns +0ns +0ns +1.21101e+09ns +7.16961e+08ns +0ns
+0ns +9.31061e+07ns +0ns +0ns +1.03361e+09ns +7.3449e+08ns +0ns
+0ns +8.1927e+07ns +0ns +0ns +9.1283e+08ns +7.6947e+08ns +0ns
+0ns +8.28672e+07ns +0ns +0ns +9.55746e+08ns +7.63908e+08ns +0ns
+0ns +8.80862e+07ns +0ns +0ns +8.68735e+08ns +7.53837e+08ns +0ns
+0ns +1.15695e+08ns +0ns +0ns +7.74617e+08ns +6.3501e+08ns +0ns
+0ns +9.28909e+07ns +0ns +0ns +6.57456e+08ns +6.51719e+08ns +0ns
+0ns +1.01584e+08ns +0ns +0ns +5.43712e+08ns +6.27002e+08ns +0ns
+0ns +1.02755e+08ns +0ns +0ns +5.40971e+08ns +6.03273e+08ns +0ns
+0ns +1.0607e+08ns +0ns +0ns +3.76974e+08ns +6.29201e+08ns +0ns
+0ns +1.24253e+08ns +0ns +0ns +2.59024e+08ns +5.87321e+08ns +0ns
+0ns +1.18516e+08ns +0ns +0ns +1.09982e+08ns +6.78396e+08ns +0ns
+0ns +1.09281e+08ns +0ns +0ns +2.32347e+07ns +6.76061e+08ns +0ns
+0ns +8.27716e+07ns +0ns +0ns +0ns +5.47736e+08ns +0ns
+0ns +5.03418e+07ns +0ns +0ns +1.6446e+07ns +5.18685e+08ns +0ns
+0ns +8.23493e+07ns +0ns +0ns +2.90035e+07ns +5.96524e+08ns +0ns
+0ns +1.16381e+08ns +0ns +0ns +5.77521e+07ns +6.3383e+08ns +0ns
+0ns +1.42954e+08ns +0ns +0ns +6.38715e+07ns +6.43918e+08ns +0ns
+0ns +1.34436e+08ns +0ns +0ns +1.13424e+08ns +5.94516e+08ns +0ns
+0ns +9.79108e+07ns +0ns +0ns +1.56619e+08ns +6.44547e+08ns +0ns
+0ns +9.48511e+07ns +0ns +0ns +2.17718e+08ns +6.47559e+08ns +0ns
+0ns +9.08591e+07ns +0ns +0ns +2.5398e+08ns +7.58554e+08ns +0ns
+0ns +1.21114e+08ns +0ns +0ns +2.62004e+08ns +7.24474e+08ns +0ns
+0ns +1.35488e+08ns +0ns +0ns +2.84553e+08ns +6.9724e+08ns +0ns
+0ns +1.0611e+08ns +0ns +0ns +3.42194e+08ns +6.3305e+08ns +0ns
+0ns +9.42614e+07ns +0ns +0ns +4.25348e+08ns +6.53121e+08ns +0ns
+0ns +8.55444e+07ns +0ns +0ns +5.3141e+08ns +7.26084e+08ns +0ns
+0ns +1.21193e+08ns +0ns +0ns +5.8517e+08ns +7.21136e+08ns +0ns
+0ns +1.29368e+08ns +0ns +0ns +5.48597e+08ns +7.22857e+08ns +0ns
+0ns +1.37735e+08ns +0ns +0ns +5.95688e+08ns +6.55113e+08ns +0ns
+0ns +1.46547e+08ns +0ns +0ns +5.42143e+08ns +7.00483e+08ns +0ns
+0ns +1.42635e+08ns +0ns +0ns +5.55768e+08ns +6.96945e+08ns +0ns
+0ns +1.39408e+08ns +0ns +0ns +5.08311e+08ns +7.41351e+08ns +0ns
+0ns +1.3293e+08ns +0ns +0ns +6.63599e+08ns +6.01178e+08ns +0ns
+0ns +9.62375e+07ns +0ns +0ns +7.42936e+08ns +6.24755e+08ns +0ns
+0ns +5.02223e+07ns +0ns +0ns +7.39399e+08ns +6.53679e+08ns +0ns
+0ns +3.16409e+07ns +0ns +0ns +6.64643e+08ns +7.74139e+08ns +0ns
+0ns +2.40235e+07ns +0ns +0ns +7.0963e+08ns +8.21023e+08ns +0ns
+0ns +6.16723e+07ns +0ns +0ns +7.42936e+08ns +6.92451e+08ns +0ns
+0ns +4.14336e+07ns +0ns +0ns +8.26696e+08ns +7.18714e+08ns +0ns
+0ns +3.90432e+07ns +0ns +0ns +8.89476e+08ns +6.67878e+08ns +0ns
+0ns +4.41746e+07ns +0ns +0ns +8.1664e+08ns +7.94888e+08ns +0ns
+0ns +6.52579e+07ns +0ns +0ns +7.70713e+08ns +7.8539e+08ns +0ns
+0ns +4.1824e+07ns +0ns +0ns +8.41994e+08ns +8.17453e+08ns +0ns
+0ns +4.22862e+07ns +0ns +0ns +1.02503e+09ns +7.10642e+08ns +0ns
+0ns +8.3162e+07ns +0ns +0ns +1.13334e+09ns +5.85042e+08ns +0ns
+0ns +5.53617e+07ns +0ns +0ns +1.18581e+09ns +6.32277e+08ns +0ns
+0ns +6.72659e+07ns +0ns +0ns +1.17744e+09ns +6.1501e+08ns +0ns
+0ns +6.76005e+07ns +0ns +0ns +1.21386e+09ns +7.27016e+08ns +0ns
+0ns +8.32656e+07ns +0ns +0ns +1.1286e+09ns +7.02252e+08ns +0ns
+0ns +8.22298e+07ns +0ns +0ns +1.07281e+09ns +6.99742e+08ns +0ns
+0ns +7.41502e+07ns +0ns +0ns +1.17789e+09ns +6.72228e+08ns +0ns
+0ns +6.33775e+07ns +0ns +0ns +1.30994e+09ns +6.64372e+08ns +0ns
+0ns +7.00068e+07ns +0ns +0ns +1.36897e+09ns +6.7489e+08ns +0ns
+0ns +6.80148e+07ns +0ns +0ns +1.39548e+09ns +7.58354e+08ns +0ns
+0ns +5.88038e+07ns +0ns +0ns +1.44882e+09ns +8.24784e+08ns +0ns
+0ns +8.24529e+07ns +0ns +0ns +1.29531e+09ns +8.15461e+08ns +0ns
+0ns +1.18086e+08ns +0ns +0ns +1.11076e+09ns +7.87159e+08ns +0ns
+0ns +6.74093e+07ns +0ns +0ns +1.22181e+09ns +7.7833e+08ns +0ns
+0ns +7.15208e+07ns +0ns +0ns +1.3305e+09ns +8.12138e+08ns +0ns
+0ns +7.18395e+07ns +0ns +0ns +1.62781e+09ns +7.46283e+08ns +0ns
+0ns +8.90185e+07ns +0ns +0ns +1.61254e+09ns +7.13917e+08ns +0ns
+0ns +1.06923e+08ns +0ns +0ns +1.68756e+09ns +6.08612e+08ns +0ns
+0ns +9.2142e+07ns +0ns +0ns +1.66587e+09ns +6.53304e+08ns +0ns
+0ns +8.9401e+07ns +0ns +0ns +1.74514e+09ns +6.33934e+08ns +0ns
+0ns +8.70106e+07ns +0ns +0ns +1.78885e+09ns +6.81479e+08ns +0ns
+0ns +7.48992e+07ns +0ns +0ns +1.85768e+09ns +7.30729e+08ns +0ns
+0ns +9.5616e+07ns +0ns +0ns +1.86619e+09ns +6.76643e+08ns +0ns
+0ns +9.75283e+07ns +0ns +0ns +2.01346e+09ns +6.49272e+08ns +0ns
+0ns +9.19667e+07ns +0ns +0ns +1.97335e+09ns +6.83057e+08ns +0ns
+0ns +1.22197e+08ns +0ns +0ns +1.78222e+09ns +7.03638e+08ns +0ns
+0ns +8.72018e+07ns +0ns +0ns +1.72936e+09ns +7.96983e+08ns +0ns
+0ns +9.67236e+07ns +0ns +0ns +1.75561e+09ns +7.76545e+08ns +0ns
+0ns +9.75283e+07ns +0ns +0ns +1.82454e+09ns +8.35684e+08ns +0ns
+0ns +7.45805e+07ns +0ns +0ns +2.02037e+09ns +8.03174e+08ns +0ns
+0ns +1.35042e+08ns +0ns +0ns +1.88846e+09ns +7.00666e+08ns +0ns
+0ns +1.29751e+08ns +0ns +0ns +1.82799e+09ns +6.86332e+08ns +0ns
+0ns +1.26181e+08ns +0ns +0ns +1.68021e+09ns +6.69878e+08ns +0ns
+0ns +1.0454e+08ns +0ns +0ns +1.98542e+09ns +6.89869e+08ns +0ns
+0ns +8.68831e+07ns +0ns +0ns +2.16746e+09ns +6.45089e+08ns +0ns
+0ns +1.03034e+08ns +0ns +0ns +2.26897e+09ns +6.28261e+08ns +0ns
+0ns +1.11042e+08ns +0ns +0ns +2.32854e+09ns +6.71686e+08ns +0ns
+0ns +8.73452e+07ns +0ns +0ns +2.01547e+09ns +8.37301e+08ns +0ns
+0ns +9.17914e+07ns +0ns +0ns +2.1264e+09ns +7.78187e+08ns +0ns
+0ns +1.18237e+08ns +0ns +0ns +2.22757e+09ns +7.27933e+08ns +0ns
+0ns +1.11576e+08ns +0ns +0ns +2.29478e+09ns +6.81264e+08ns +0ns
+0ns +1.10508e+08ns +0ns +0ns +2.24523e+09ns +6.81893e+08ns +0ns
+0ns +1.58061e+08ns +0ns +0ns +1.69317e+09ns +7.40116e+08ns +0ns
