0 41 0 0 38 149 6 25 38 149 22
0 47 0 0 35 146 6 27 35 146 26
0 35 0 0 35 156 6 23 35 156 18
0 44 0 0 39 152 6 26 39 152 24
0 37 0 0 47 153 6 23 47 153 20
0 30 0 0 57 150 6 20 57 150 16
0 38 0 0 49 152 6 22 49 152 22
0 36 0 0 59 150 6 21 59 150 21
0 33 0 0 56 154 6 19 56 154 20
0 40 0 0 55 153 6 23 55 153 23
0 39 0 0 60 150 6 21 60 150 24
0 44 0 0 55 153 6 26 55 153 24
0 39 0 0 56 157 6 21 56 157 24
0 33 0 0 66 157 6 20 66 157 19
0 32 0 0 70 159 6 19 70 159 19
0 43 0 0 66 151 6 26 66 151 23
0 42 0 0 76 145 6 23 76 145 25
0 41 0 0 71 153 6 24 71 153 23
0 41 0 0 83 146 6 24 83 146 23
0 44 0 0 75 152 6 25 75 152 25
0 48 0 0 69 157 6 27 69 157 27
0 42 0 0 77 157 6 24 77 157 24
0 34 0 0 79 163 6 21 79 163 19
0 53 0 0 68 158 6 28 68 158 31
0 51 0 0 86 142 6 28 86 142 29
0 51 0 0 87 148 6 27 87 148 30
0 47 0 0 86 157 6 26 86 157 27
0 57 0 0 84 152 6 30 84 152 33
0 54 0 0 81 158 6 29 81 158 31
0 60 0 0 78 159 6 34 78 159 32
0 62 0 0 79 162 6 32 79 162 36
0 53 0 0 90 162 6 33 90 162 26
0 52 0 0 91 164 6 28 91 164 30
0 55 0 0 100 157 6 33 100 157 28
0 62 0 0 100 151 6 34 100 151 34
0 65 0 0 97 155 6 37 97 155 34
0 74 0 0 87 162 6 41 87 162 39
0 75 0 0 86 163 6 40 86 163 41
0 71 0 0 95 161 6 41 95 161 36
0 78 0 0 104 153 6 42 104 153 42
0 89 0 0 102 146 6 51 102 146 44
0 77 0 0 102 155 6 43 102 155 40
0 77 0 0 118 149 6 42 118 149 41
0 71 0 0 110 161 6 40 110 161 37
0 56 0 0 117 161 6 24 117 161 38
0 58 0 0 118 157 6 37 118 157 27
0 60 0 0 125 152 6 30 125 152 36
0 58 0 0 124 162 6 30 124 162 34
0 70 0 0 126 153 6 38 126 153 38
0 62 0 0 135 158 6 28 135 158 40
0 67 0 0 137 157 6 40 137 157 33
0 67 0 0 139 160 6 31 139 160 42
0 68 0 0 143 165 6 39 143 165 35
0 75 0 0 148 159 6 39 148 159 42
0 80 0 0 143 166 6 38 143 166 48
0 73 0 0 156 164 6 42 156 164 37
0 84 0 0 170 146 6 40 170 146 50
0 87 0 0 177 147 6 44 177 147 49
0 83 0 0 179 158 6 46 179 158 43
0 81 0 0 179 161 6 38 179 161 49
0 62 0 0 192 168 6 34 192 168 34
0 54 0 0 202 161 6 21 202 161 39
0 77 0 0 193 156 6 38 193 156 45
0 70 0 0 202 158 6 34 202 158 42
0 65 0 0 212 162 6 26 212 162 45
0 69 0 0 224 157 6 36 224 157 39
0 59 0 0 235 161 6 25 235 161 40
0 67 0 0 235 165 6 35 235 165 38
0 65 0 0 247 158 6 29 247 158 42
0 81 0 0 258 144 6 39 258 144 48
0 77 0 0 262 153 6 37 262 153 46
0 79 0 0 258 165 6 34 258 165 51
0 64 0 0 276 166 6 34 276 166 36
0 41 0 0 292 161 6 29 292 161 18
0 31 0 0 293 158 6 22 293 158 15
0 24 0 0 298 161 6 19 298 161 11
0 33 0 0 303 160 6 22 303 160 17
0 32 0 0 312 158 6 26 312 158 12
0 33 0 0 319 163 6 22 319 163 17
0 31 0 0 321 168 6 25 321 168 12
0 30 0 0 332 170 6 20 332 170 16
0 26 0 0 343 162 6 21 343 162 11
0 35 0 0 352 156 6 24 352 156 17
0 34 0 0 361 156 6 26 361 156 14
0 36 0 0 366 166 6 25 366 166 17
0 36 0 0 375 162 6 26 375 162 16
0 37 0 0 382 166 6 26 382 166 17
0 32 0 0 391 166 6 22 391 166 16
0 44 0 0 401 158 6 31 401 158 19
0 33 0 0 416 167 6 23 416 167 16
0 38 0 0 422 169 6 27 422 169 17
0 36 0 0 436 166 6 23 436 166 19
0 25 0 0 456 166 6 21 456 166 10
0 41 0 0 469 156 6 26 469 156 21
0 46 0 0 484 152 6 32 484 152 20
0 34 0 0 494 165 6 23 494 165 17
0 37 0 0 499 172 6 27 499 172 16
0 32 0 0 517 168 6 21 517 168 17
0 31 0 0 529 168 6 23 529 168 14
0 36 0 0 541 167 6 24 541 167 18
0 50 0 0 536 169 6 33 536 169 23
0 44 0 0 545 171 6 26 545 171 24
0 36 0 0 556 169 6 25 556 169 17
0 38 0 0 563 173 6 24 563 173 20
0 49 0 0 569 169 6 33 569 169 22
0 45 0 0 576 170 6 28 576 170 23
0 48 0 0 582 168 6 32 582 168 22
0 58 0 0 588 162 6 32 588 162 32
0 58 0 0 601 158 6 38 601 158 26
0 52 0 0 609 164 6 30 609 164 28
0 50 0 0 616 164 6 33 616 164 23
0 53 0 0 618 171 6 32 618 171 27
0 62 0 0 628 157 6 36 628 157 32
0 43 0 0 642 166 6 30 642 166 19
0 59 0 0 649 164 6 33 649 164 32
0 52 0 0 668 163 6 36 668 163 22
0 61 0 0 682 158 6 33 682 158 34
0 58 0 0 693 160 6 39 693 160 25
0 60 0 0 700 170 6 33 700 170 33
0 47 0 0 714 173 6 32 714 173 21
0 53 0 0 727 170 6 32 727 170 27
0 56 0 0 732 177 6 35 732 177 27
0 62 0 0 748 166 6 38 748 166 30
0 65 0 0 756 173 6 37 756 173 34
0 66 0 0 765 172 6 44 765 172 28
0 65 0 0 773 178 6 36 773 178 35
0 65 0 0 781 177 6 45 781 177 26
0 69 0 0 785 177 6 39 785 177 36
0 73 0 0 797 172 6 47 797 172 32
0 74 0 0 810 170 6 47 810 170 33
0 80 0 0 831 155 6 45 831 155 41
0 84 0 0 841 156 6 57 841 156 33
0 80 0 0 850 164 6 47 850 164 39
0 63 0 0 870 174 6 41 870 174 28
0 82 0 0 871 172 6 55 871 172 33
0 50 0 0 881 179 6 34 881 179 22
0 17 0 0 888 184 6 19 888 184 4
0 16 0 0 906 168 6 16 906 168 6
0 23 0 0 920 155 6 20 920 155 9
0 30 0 0 933 158 6 27 933 158 9
0 27 0 0 944 169 6 22 944 169 11
0 22 0 0 950 178 6 21 950 178 7
0 19 0 0 922 175 6 18 922 175 7
0 23 0 0 888 171 6 21 888 171 8
0 16 0 0 861 181 6 16 861 181 6
0 22 0 0 830 174 6 18 830 174 10
0 25 0 0 805 169 6 21 805 169 10
0 26 0 0 780 167 6 22 780 167 10
0 32 0 0 746 171 6 25 746 171 13
0 35 0 0 706 177 6 29 706 177 12
0 44 0 0 682 177 6 33 682 177 17
0 41 0 0 687 179 6 34 687 179 13
0 40 0 0 690 187 6 32 690 187 14
0 47 0 0 690 177 6 37 690 177 16
0 48 0 0 690 176 6 38 690 176 16
0 35 0 0 703 182 6 28 703 182 13
0 45 0 0 693 174 6 34 693 174 17
0 50 0 0 685 177 6 38 685 177 18
0 48 0 0 692 180 6 37 692 180 17
0 51 0 0 695 181 6 38 695 181 19
0 52 0 0 703 164 6 40 703 164 18
0 58 0 0 703 166 6 44 703 166 20
0 69 0 0 699 158 6 52 699 158 23
0 63 0 0 699 165 6 46 699 165 23
0 49 0 0 696 176 6 38 696 176 17
0 50 0 0 664 177 6 37 664 177 19
0 55 0 0 631 176 7 42 631 176 20
0 70 0 0 601 159 7 53 601 159 24
0 60 0 0 563 172 8 41 563 172 27
0 32 0 0 537 175 8 22 537 175 18
0 27 0 0 507 178 8 23 507 178 12
0 21 0 0 481 172 8 18 481 172 11
0 30 0 0 445 169 8 25 445 169 13
0 31 0 0 445 166 8 23 445 166 16
0 30 0 0 455 167 8 21 455 167 17
0 31 0 0 463 169 8 22 463 169 17
0 34 0 0 472 169 8 23 472 169 19
0 29 0 0 486 175 8 23 486 175 14
0 37 0 0 495 168 8 23 495 168 22
0 40 0 0 500 173 8 28 500 173 20
0 31 0 0 517 175 8 21 517 175 18
0 47 0 0 533 152 8 31 533 152 24
0 33 0 0 548 163 8 23 548 163 18
0 36 0 0 555 178 8 26 555 178 18
0 29 0 0 564 183 8 22 564 183 15
0 31 0 0 577 178 8 22 577 178 17
0 46 0 0 586 170 8 30 586 170 24
0 46 0 0 579 175 8 29 579 175 25
0 37 0 0 546 185 8 26 546 185 19
0 40 0 0 515 180 8 25 515 180 23
0 30 0 0 486 184 8 23 486 184 15
0 37 0 0 488 174 8 24 488 174 21
0 49 0 0 496 167 8 32 496 167 25
0 50 0 0 506 172 8 29 506 172 29
0 40 0 0 526 170 8 27 526 170 21
0 29 0 0 538 187 8 20 538 187 17
0 46 0 0 541 182 8 30 541 182 24
0 50 0 0 552 175 8 27 552 175 31
0 34 0 0 539 185 8 25 539 185 17
0 34 0 0 507 185 8 21 507 185 21
0 34 0 0 479 193 8 26 479 193 16
0 46 0 0 447 180 8 26 447 180 28
0 46 0 0 419 178 8 32 419 178 22
0 27 0 0 395 184 8 18 395 184 17
0 35 0 0 358 194 8 26 358 194 17
0 38 0 0 333 181 8 24 333 181 22
0 48 0 0 333 174 8 32 333 174 24
0 43 0 0 328 184 8 24 328 184 27
0 41 0 0 331 185 8 29 331 185 20
0 57 0 0 324 177 8 30 324 177 35
0 57 0 0 318 182 8 35 318 182 30
0 42 0 0 332 185 8 24 332 185 26
0 53 0 0 330 177 8 33 330 177 28
0 48 0 0 330 181 8 26 330 181 30
0 63 0 0 323 177 8 37 323 177 34
0 49 0 0 329 181 8 30 329 181 27
0 52 0 0 328 185 8 30 328 185 30
0 61 0 0 320 188 8 37 320 188 32
0 52 0 0 331 187 8 27 331 187 33
0 52 0 0 343 183 8 32 343 183 28
0 51 0 0 351 190 8 27 351 190 32
0 48 0 0 363 183 8 31 363 183 25
0 54 0 0 362 179 8 30 362 179 32
0 56 0 0 363 178 8 35 363 178 29
0 57 0 0 354 182 8 33 354 182 32
0 54 0 0 362 184 8 32 362 184 30
0 66 0 0 355 176 8 40 355 176 34
0 72 0 0 347 182 8 36 347 182 44
0 58 0 0 369 177 8 36 369 177 30
0 53 0 0 378 179 8 30 378 179 31
0 68 0 0 383 180 8 38 383 180 38
0 80 0 0 387 182 8 46 387 182 42
0 76 0 0 405 174 8 41 405 174 43
0 72 0 0 416 177 8 43 416 177 37
0 76 0 0 410 188 8 43 410 188 41
0 74 0 0 413 195 8 42 413 195 40
0 78 0 0 419 183 8 48 419 183 38
0 81 0 0 427 183 8 44 427 183 45
0 84 0 0 432 180 8 51 432 180 41
0 84 0 0 438 180 8 48 438 180 44
0 91 0 0 437 178 8 49 437 178 50
0 89 0 0 435 183 8 54 435 183 43
0 88 0 0 433 184 8 51 433 184 45
0 74 0 0 443 186 8 43 443 186 39
0 66 0 0 452 188 8 42 452 188 32
0 51 0 0 448 183 8 30 448 183 29
0 35 0 0 451 179 8 34 451 179 9
0 26 0 0 443 191 8 19 443 191 15
0 14 0 0 450 196 8 20 450 196 2
0 30 0 0 454 185 8 23 454 185 15
0 30 0 0 456 186 8 28 456 186 10
0 19 0 0 468 192 8 18 468 192 9
0 22 0 0 474 181 8 21 474 181 9
0 26 0 0 468 188 8 25 468 188 9
0 22 0 0 480 191 8 20 480 191 10
0 30 0 0 473 188 8 27 473 188 11
0 37 0 0 474 186 8 29 474 186 16
0 41 0 0 485 179 8 33 485 179 16
0 40 0 0 475 191 8 31 475 191 17
0 44 0 0 484 184 8 35 484 184 17
0 51 0 0 479 183 8 37 479 183 22
0 49 0 0 479 191 8 40 479 191 17
0 51 0 0 482 189 8 37 482 189 22
0 47 0 0 492 185 8 39 492 185 16
0 65 0 0 489 174 8 47 489 174 26
0 67 0 0 485 176 8 51 485 176 24
0 56 0 0 492 184 8 41 492 184 23
0 46 0 0 508 183 8 36 508 183 18
0 41 0 0 508 187 8 32 508 187 17
0 55 0 0 499 185 8 41 499 185 22
0 69 0 0 498 176 8 50 498 176 27
0 66 0 0 493 188 8 49 493 188 25
0 55 0 0 499 194 8 41 499 194 22
0 61 0 0 500 188 8 45 500 188 24
0 47 0 0 512 195 8 35 512 195 20
0 52 0 0 499 201 8 38 499 201 22
0 59 0 0 508 187 8 44 508 187 23
0 60 0 0 513 185 8 43 513 185 25
0 63 0 0 506 190 8 46 506 190 25
0 55 0 0 504 202 8 40 504 202 23
0 76 0 0 499 184 8 52 499 184 32
0 64 0 0 508 188 8 48 508 188 24
0 60 0 0 516 189 8 41 516 189 27
0 63 0 0 508 194 8 46 508 194 25
0 64 0 0 518 187 8 45 518 187 27
0 61 0 0 514 195 8 43 514 195 26
0 66 0 0 512 193 8 48 512 193 26
0 78 0 0 501 192 8 52 501 192 34
0 66 0 0 507 196 8 46 507 196 28
0 74 0 0 515 185 8 50 515 185 32
0 58 0 0 518 201 8 41 518 201 25
0 70 0 0 518 183 8 48 518 183 30
0 79 0 0 513 185 8 55 513 185 32
0 61 0 0 515 200 8 41 515 200 28
0 67 0 0 516 192 8 47 516 192 28
0 71 0 0 510 199 8 49 510 199 30
0 62 0 0 517 201 8 42 517 201 28
0 66 0 0 522 193 8 46 522 193 28
0 65 0 0 524 193 8 44 524 193 29
0 68 0 0 514 199 8 49 514 199 27
0 71 0 0 515 196 8 46 515 196 33
0 64 0 0 530 192 8 44 530 192 28
0 79 0 0 515 191 8 53 515 191 34
0 73 0 0 523 189 8 49 523 189 32
0 62 0 0 536 191 8 45 536 191 25
0 81 0 0 528 182 8 52 528 182 37
0 69 0 0 536 177 8 49 536 177 28
0 66 0 0 524 194 8 45 524 194 29
0 63 0 0 526 197 8 42 526 197 29
0 32 0 0 530 195 8 30 530 195 10
0 18 0 0 531 182 8 21 531 182 5
0 10 0 0 527 193 8 13 527 193 5
0 9 0 0 524 197 8 15 524 197 2
0 21 0 0 512 202 8 21 512 202 8
0 23 0 0 517 195 8 23 517 195 8
0 24 0 0 521 196 8 23 521 196 9
