+0ns +1.156e+08ns +0ns +6.56165e+07ns +1.33257e+09ns +2.19032e+08ns +0ns
+0ns +1.38548e+08ns +0ns +7.72896e+07ns +1.19568e+09ns +2.27622e+08ns +0ns
+0ns +1.33289e+08ns +0ns +1.18524e+08ns +1.05508e+09ns +2.40442e+08ns +0ns
+0ns +1.194e+08ns +0ns +1.03775e+08ns +1.10702e+09ns +2.54817e+08ns +0ns
+0ns +1.44245e+08ns +0ns +7.60944e+07ns +1.13783e+09ns +2.60753e+08ns +0ns
+0ns +1.41289e+08ns +0ns +5.63178e+07ns +1.1091e+09ns +2.74514e+08ns +0ns
+0ns +1.63591e+08ns +0ns +6.24133e+07ns +1.07448e+09ns +2.53e+08ns +0ns
+0ns +1.63145e+08ns +0ns +8.85723e+07ns +7.51669e+08ns +2.80609e+08ns +0ns
+0ns +1.31711e+08ns +0ns +8.05884e+07ns +6.64722e+08ns +2.99461e+08ns +0ns
+0ns +1.54962e+08ns +0ns +9.48989e+07ns +5.34358e+08ns +3.13748e+08ns +0ns
+0ns +1.16293e+08ns +0ns +9.12734e+07ns +4.88351e+08ns +3.42624e+08ns +0ns
+0ns +5.5266e+07ns +0ns +7.13295e+07ns +4.26925e+08ns +3.57245e+08ns +0ns
+0ns +8.92894e+07ns +0ns +5.09155e+07ns +3.62863e+08ns +2.9641e+08ns +0ns
+0ns +4.97203e+07ns +0ns +5.09155e+07ns +2.72824e+08ns +3.32648e+08ns +0ns
+0ns +2.3163e+07ns +0ns +6.46842e+07ns +2.15821e+08ns +3.06099e+08ns +0ns
+0ns +3.57285e+07ns +0ns +1.0097e+08ns +7.3449e+07ns +3.16075e+08ns +0ns
+0ns +3.75452e+07ns +0ns +9.32256e+07ns +0ns +2.8786e+08ns +0ns
+0ns +5.01984e+07ns +0ns +5.8007e+07ns +0ns +2.08443e+08ns +0ns
+0ns +6.45089e+07ns +0ns +4.17523e+06ns +2.37446e+07ns +2.11933e+08ns +0ns
+0ns +1.0199e+08ns +0ns +1.45018e+07ns +3.42783e+07ns +2.08315e+08ns +0ns
+0ns +1.02755e+08ns +0ns +3.30035e+07ns +5.5776e+07ns +2.21614e+08ns +0ns
+0ns +7.89868e+07ns +0ns +6.74571e+07ns +9.65004e+07ns +2.5594e+08ns +0ns
+0ns +5.03896e+07ns +0ns +1.38404e+08ns +1.31472e+08ns +2.96155e+08ns +0ns
+0ns +3.31469e+07ns +0ns +1.99901e+08ns +1.70451e+08ns +2.76968e+08ns +0ns
+0ns +8.31859e+07ns +0ns +1.75025e+08ns +1.92762e+08ns +2.26538e+08ns +0ns
+0ns +1.07927e+08ns +0ns +1.75758e+08ns +2.15853e+08ns +1.88937e+08ns +0ns
+0ns +9.16479e+07ns +0ns +1.32261e+08ns +2.52633e+08ns +1.99598e+08ns +0ns
+0ns +6.64372e+07ns +0ns +9.19826e+07ns +3.9083e+08ns +1.71918e+08ns +0ns
+0ns +7.917e+07ns +0ns +2.06371e+07ns +4.6651e+08ns +2.11726e+08ns +0ns
+0ns +1.01233e+08ns +0ns +0ns +4.34718e+08ns +2.04602e+08ns +0ns
+0ns +1.02755e+08ns +0ns +4.04774e+06ns +3.12377e+08ns +1.82945e+08ns +0ns
+0ns +1.23823e+08ns +0ns +7.75286e+06ns +3.1515e+08ns +1.87296e+08ns +0ns
+0ns +1.02755e+08ns +0ns +0ns +3.30433e+08ns +2.15965e+08ns +0ns
+0ns +5.34972e+07ns +0ns +0ns +3.75516e+08ns +1.80714e+08ns +0ns
+0ns +5.76724e+07ns +0ns +0ns +4.26686e+08ns +2.3649e+08ns +0ns
+0ns +7.22857e+07ns +0ns +0ns +4.46192e+08ns +2.67852e+08ns +0ns
+0ns +5.19275e+07ns +0ns +0ns +4.95259e+08ns +2.11017e+08ns +0ns
+0ns +7.2716e+07ns +0ns +0ns +5.38509e+08ns +1.85144e+08ns +0ns
+0ns +7.92019e+07ns +0ns +0ns +5.6576e+08ns +2.11933e+08ns +0ns
+0ns +2.11949e+07ns +0ns +0ns +5.29235e+08ns +2.12841e+08ns +0ns
+0ns +7.00148e+07ns +0ns +0ns +4.81697e+08ns +2.08236e+08ns +0ns
+0ns +8.28672e+07ns +0ns +0ns +5.01187e+08ns +2.39789e+08ns +0ns
+0ns +6.325e+07ns +0ns +63744ns +4.92343e+08ns +2.33454e+08ns +0ns
+0ns +7.85326e+07ns +0ns +318720ns +4.82765e+08ns +2.40092e+08ns +0ns
+0ns +8.48034e+07ns +0ns +0ns +5.47824e+08ns +2.46681e+08ns +0ns
+0ns +6.45089e+07ns +0ns +1.43424e+06ns +5.72413e+08ns +2.22467e+08ns +0ns
+0ns +7.78792e+07ns +0ns +1.47408e+06ns +5.36979e+08ns +2.38403e+08ns +0ns
+0ns +1.03217e+08ns +0ns +589632ns +4.74861e+08ns +2.76808e+08ns +0ns
+0ns +8.85723e+07ns +0ns +589632ns +4.60821e+08ns +2.85788e+08ns +0ns
+0ns +7.91382e+07ns +0ns +0ns +5.1643e+08ns +2.98242e+08ns +0ns
+0ns +4.68996e+07ns +0ns +0ns +5.77043e+08ns +3.11589e+08ns +0ns
+0ns +8.29469e+07ns +0ns +0ns +6.01178e+08ns +2.53542e+08ns +0ns
+0ns +9.43411e+07ns +0ns +0ns +5.88995e+08ns +2.20841e+08ns +0ns
+0ns +7.8684e+07ns +0ns +0ns +5.43936e+08ns +2.74776e+08ns +0ns
+0ns +7.87398e+07ns +0ns +0ns +5.76756e+08ns +2.58044e+08ns +0ns
+0ns +6.5975e+07ns +0ns +0ns +5.58174e+08ns +3.10489e+08ns +0ns
+0ns +7.87398e+07ns +0ns +0ns +5.18749e+08ns +3.43022e+08ns +0ns
+0ns +7.72338e+07ns +0ns +0ns +6.06899e+08ns +3.13126e+08ns +0ns
+0ns +6.57918e+07ns +0ns +0ns +6.23679e+08ns +3.1386e+08ns +0ns
+0ns +7.48673e+07ns +0ns +0ns +6.3054e+08ns +3.00545e+08ns +0ns
+0ns +7.63733e+07ns +0ns +0ns +6.00277e+08ns +3.1515e+08ns +0ns
+0ns +6.75288e+07ns +0ns +0ns +6.44109e+08ns +3.24322e+08ns +0ns
+0ns +1.11727e+08ns +0ns +0ns +6.26189e+08ns +2.82258e+08ns +0ns
+0ns +7.93852e+07ns +0ns +0ns +6.96913e+08ns +2.54506e+08ns +0ns
+0ns +7.07558e+07ns +0ns +0ns +7.04786e+08ns +2.2618e+08ns +0ns
+0ns +6.87798e+07ns +0ns +0ns +7.64928e+08ns +1.8932e+08ns +0ns
+0ns +6.28596e+07ns +0ns +4.7808e+06ns +8.92814e+08ns +1.75009e+08ns +0ns
+0ns +8.34887e+07ns +0ns +597600ns +8.35325e+08ns +1.94483e+08ns +0ns
+0ns +7.2716e+07ns +0ns +0ns +7.27558e+08ns +2.34578e+08ns +0ns
+0ns +9.05165e+07ns +0ns +1.1952e+06ns +7.31016e+08ns +2.22714e+08ns +0ns
+0ns +1.23679e+08ns +0ns +0ns +8.38616e+08ns +1.79153e+08ns +0ns
+0ns +9.66359e+07ns +0ns +0ns +8.36449e+08ns +1.8167e+08ns +0ns
+0ns +1.35536e+08ns +0ns +0ns +6.40532e+08ns +2.38275e+08ns +0ns
+0ns +1.4991e+08ns +0ns +0ns +5.39019e+08ns +2.89589e+08ns +0ns
+0ns +1.32309e+08ns +0ns +0ns +5.3098e+08ns +3.24616e+08ns +0ns
+0ns +1.29368e+08ns +0ns +0ns +6.72961e+08ns +3.3813e+08ns +0ns
+0ns +1.32667e+08ns +0ns +0ns +7.63988e+08ns +2.82474e+08ns +0ns
+0ns +1.20261e+08ns +0ns +0ns +7.61988e+08ns +2.42626e+08ns +0ns
+0ns +1.43432e+08ns +0ns +0ns +6.55376e+08ns +3.04521e+08ns +0ns
+0ns +1.10213e+08ns +0ns +0ns +6.87423e+08ns +3.31086e+08ns +0ns
+0ns +1.47583e+08ns +0ns +0ns +6.30364e+08ns +3.6064e+08ns +0ns
+0ns +1.5442e+08ns +0ns +0ns +7.11287e+08ns +3.51357e+08ns +0ns
+0ns +1.3587e+08ns +0ns +0ns +7.02921e+08ns +2.98967e+08ns +0ns
+0ns +8.38791e+07ns +0ns +0ns +7.23016e+08ns +3.68815e+08ns +0ns
+0ns +6.89869e+07ns +0ns +0ns +7.46761e+08ns +3.72616e+08ns +0ns
+0ns +5.88995e+07ns +0ns +0ns +8.7307e+08ns +3.34847e+08ns +0ns
+0ns +6.2756e+07ns +0ns +0ns +8.28545e+08ns +3.2378e+08ns +0ns
+0ns +5.7529e+07ns +0ns +1.07568e+06ns +8.92862e+08ns +2.78458e+08ns +0ns
+0ns +1.0301e+08ns +0ns +215136ns +7.57279e+08ns +2.76259e+08ns +0ns
+0ns +1.04731e+08ns +0ns +860544ns +7.35765e+08ns +2.2912e+08ns +0ns
+0ns +9.57116e+07ns +0ns +1.93622e+06ns +6.95304e+08ns +2.62466e+08ns +0ns
+0ns +1.37161e+08ns +0ns +3.09158e+06ns +7.58068e+08ns +2.43263e+08ns +0ns
+0ns +1.6422e+08ns +0ns +2.31869e+06ns +6.85535e+08ns +2.52625e+08ns +0ns
+0ns +1.38978e+08ns +0ns +0ns +7.21582e+08ns +2.38275e+08ns +0ns
+0ns +1.05966e+08ns +0ns +2.54976e+06ns +7.59574e+08ns +3.20154e+08ns +0ns
+0ns +1.10158e+08ns +0ns +3.15533e+06ns +7.05797e+08ns +3.45556e+08ns +0ns
+0ns +1.21193e+08ns +0ns +1.05178e+06ns +7.29972e+08ns +3.77659e+08ns +0ns
+0ns +1.05114e+08ns +0ns +350592ns +8.22967e+08ns +4.04272e+08ns +0ns
+0ns +1.1144e+08ns +0ns +0ns +9.5157e+08ns +3.4766e+08ns +0ns
+0ns +9.00065e+07ns +0ns +0ns +9.83674e+08ns +3.9585e+08ns +0ns
+0ns +1.0446e+08ns +0ns +0ns +9.96558e+08ns +3.58201e+08ns +0ns
+0ns +1.05966e+08ns +0ns +0ns +9.37435e+08ns +4.01539e+08ns +0ns
+0ns +1.09695e+08ns +0ns +0ns +1.05075e+09ns +3.76361e+08ns +0ns
+0ns +1.17464e+08ns +0ns +3.87245e+06ns +9.95251e+08ns +3.58695e+08ns +0ns
+0ns +1.33783e+08ns +0ns +4.42224e+06ns +1.30777e+09ns +2.11056e+08ns +0ns
+0ns +1.68125e+08ns +0ns +0ns +1.1258e+09ns +2.23216e+08ns +0ns
+0ns +1.17926e+08ns +0ns +3.50592e+06ns +1.1805e+09ns +2.2912e+08ns +0ns
+0ns +1.45575e+08ns +0ns +63744ns +9.89737e+08ns +2.64816e+08ns +0ns
+0ns +9.84207e+07ns +0ns +828672ns +1.02653e+09ns +2.96601e+08ns +0ns
+0ns +6.70985e+07ns +0ns +3.45811e+06ns +1.05739e+09ns +3.16274e+08ns +0ns
+0ns +6.4254e+07ns +0ns +1.97606e+06ns +1.18408e+09ns +2.94473e+08ns +0ns
+0ns +9.96797e+07ns +0ns +494016ns +1.22752e+09ns +2.75374e+08ns +0ns
+0ns +4.26129e+07ns +0ns +6.85248e+06ns +1.25518e+09ns +2.68283e+08ns +0ns
+0ns +5.29235e+07ns +0ns +6.31066e+06ns +1.17567e+09ns +3.19493e+08ns +0ns
+0ns +5.90748e+07ns +0ns +1.20476e+07ns +1.25231e+09ns +3.54735e+08ns +0ns
+0ns +7.35048e+07ns +0ns +1.00716e+07ns +1.1954e+09ns +3.71628e+08ns +0ns
+0ns +7.52976e+07ns +0ns +1.1211e+07ns +1.25639e+09ns +3.80862e+08ns +0ns
+0ns +1.10803e+08ns +0ns +4.97203e+06ns +1.23046e+09ns +3.80599e+08ns +0ns
+0ns +9.33531e+07ns +0ns +1.14739e+06ns +1.14904e+09ns +3.53484e+08ns +0ns
+0ns +9.68192e+07ns +0ns +3.92026e+06ns +1.26572e+09ns +3.57229e+08ns +0ns
+0ns +1.17926e+08ns +0ns +0ns +1.26612e+09ns +3.72759e+08ns +0ns
+0ns +1.16851e+08ns +0ns +0ns +1.30117e+09ns +3.59086e+08ns +0ns
+0ns +9.68112e+07ns +0ns +0ns +1.3238e+09ns +3.58695e+08ns +0ns
+0ns +8.9401e+07ns +0ns +2.29478e+06ns +1.46406e+09ns +3.31652e+08ns +0ns
+0ns +9.71459e+07ns +0ns +1.62547e+06ns +1.58085e+09ns +2.93446e+08ns +0ns
+0ns +9.91857e+07ns +0ns +2.43821e+06ns +1.78745e+09ns +2.5241e+08ns +0ns
+0ns +8.2182e+07ns +0ns +541824ns +1.83904e+09ns +2.80729e+08ns +0ns
+0ns +7.18554e+07ns +0ns +0ns +1.64186e+09ns +3.30744e+08ns +0ns
+0ns +1.047e+08ns +0ns +0ns +1.63451e+09ns +3.41413e+08ns +0ns
+0ns +1.21504e+08ns +0ns +3.0119e+06ns +1.56047e+09ns +3.80408e+08ns +0ns
+0ns +1.13018e+08ns +0ns +2.5896e+06ns +1.62883e+09ns +4.02448e+08ns +0ns
+0ns +8.32576e+07ns +0ns +1.03584e+06ns +1.75149e+09ns +3.65492e+08ns +0ns
+0ns +8.94169e+07ns +0ns +1.55376e+06ns +1.89286e+09ns +3.39532e+08ns +0ns
+0ns +1.18389e+08ns +0ns +0ns +1.88782e+09ns +3.53779e+08ns +0ns
+0ns +1.29894e+08ns +0ns +0ns +1.6924e+09ns +3.09405e+08ns +0ns
+0ns +1.4701e+08ns +0ns +0ns +1.91528e+09ns +2.47916e+08ns +0ns
+0ns +1.60348e+08ns +0ns +0ns +2.02712e+09ns +2.36379e+08ns +0ns
+0ns +1.23823e+08ns +0ns +0ns +2.07831e+09ns +2.35e+08ns +0ns
+0ns +8.85723e+07ns +0ns +0ns +1.87034e+09ns +3.13939e+08ns +0ns
+0ns +1.07855e+08ns +0ns +0ns +1.90375e+09ns +3.28943e+08ns +0ns
+0ns +8.58154e+07ns +0ns +1.78483e+06ns +2.19295e+09ns +3.43022e+08ns +0ns
+0ns +1.03074e+08ns +0ns +509952ns +2.18252e+09ns +3.10393e+08ns +0ns
+0ns +9.03571e+07ns +0ns +4.11946e+06ns +2.47786e+09ns +2.59358e+08ns +0ns
+0ns +5.22302e+07ns +0ns +796800ns +2.73427e+09ns +2.90481e+08ns +0ns
+0ns +1.1203e+08ns +0ns +1.07807e+07ns +2.41e+09ns +2.78768e+08ns +0ns
+0ns +1.03759e+08ns +0ns +1.23026e+07ns +2.46329e+09ns +2.86888e+08ns +0ns
+0ns +1.29894e+08ns +0ns +9.37037e+06ns +2.09399e+09ns +3.28242e+08ns +0ns
+0ns +8.59588e+07ns +0ns +1.86451e+06ns +2.43767e+09ns +3.83739e+08ns +0ns
+0ns +7.87557e+07ns +0ns +0ns +2.22005e+09ns +4.32893e+08ns +0ns
+0ns +1.19839e+08ns +0ns +0ns +2.30712e+09ns +4.78646e+08ns +0ns
+0ns +9.411e+07ns +0ns +7.55366e+06ns +2.16063e+09ns +4.11515e+08ns +0ns
+0ns +1.20875e+08ns +0ns +8.25485e+06ns +2.69414e+09ns +2.75757e+08ns +0ns
+0ns +1.34532e+08ns +0ns +7.1712e+06ns +2.95055e+09ns +2.27494e+08ns +0ns
+0ns +1.26261e+08ns +0ns +0ns +3.11708e+09ns +2.50331e+08ns +0ns
+0ns +1.19918e+08ns +0ns +764928ns +2.86298e+09ns +2.60139e+08ns +0ns
+0ns +1.18468e+08ns +0ns +0ns +2.66102e+09ns +3.04298e+08ns +0ns
+0ns +1.15313e+08ns +0ns +438240ns +2.76005e+09ns +3.28553e+08ns +0ns
+0ns +1.18389e+08ns +0ns +262944ns +3.04288e+09ns +3.20106e+08ns +0ns
+0ns +1.28341e+08ns +0ns +87648ns +2.79366e+09ns +3.65891e+08ns +0ns
+0ns +8.964e+07ns +0ns +1.23265e+07ns +2.76653e+09ns +3.32776e+08ns +0ns
+0ns +8.04131e+07ns +0ns +2.49797e+07ns +2.79237e+09ns +3.915e+08ns +0ns
+0ns +6.91941e+07ns +0ns +5.65569e+07ns +3.09566e+09ns +3.60154e+08ns +0ns
+0ns +8.4907e+07ns +0ns +5.90269e+07ns +3.21042e+09ns +3.35915e+08ns +0ns
+0ns +1.52986e+08ns +0ns +4.94813e+07ns +3.36787e+09ns +2.8127e+08ns +0ns
+0ns +1.194e+08ns +0ns +9.05324e+07ns +2.89991e+09ns +2.50466e+08ns +0ns
+0ns +1.21871e+08ns +0ns +7.47956e+07ns +3.08943e+09ns +2.1673e+08ns +0ns
+0ns +9.94406e+07ns +0ns +9.87474e+07ns +3.21072e+09ns +2.47478e+08ns +0ns
+0ns +3.81508e+07ns +0ns +1.11225e+08ns +3.04688e+09ns +2.68992e+08ns +0ns
+0ns +3.54974e+07ns +0ns +1.25958e+08ns +2.75016e+09ns +3.0688e+08ns +0ns
+0ns +2.78641e+07ns +0ns +1.10213e+08ns +2.85975e+09ns +3.71859e+08ns +0ns
+0ns +4.03021e+07ns +0ns +3.86289e+07ns +3.08849e+09ns +4.01802e+08ns +0ns
+0ns +9.38312e+07ns +0ns +2.32666e+07ns +2.98202e+09ns +3.84504e+08ns +0ns
+0ns +9.6357e+07ns +0ns +1.01831e+07ns +3.09158e+09ns +3.21349e+08ns +0ns
+0ns +8.5656e+07ns +0ns +3.88838e+07ns +2.86051e+09ns +3.28298e+08ns +0ns
+0ns +8.16242e+07ns +0ns +3.79277e+07ns +3.05971e+09ns +3.31652e+08ns +0ns
+0ns +5.64134e+07ns +0ns +9.98231e+07ns +3.02178e+09ns +3.12091e+08ns +0ns
+0ns +7.60307e+07ns +0ns +1.19839e+08ns +3.19993e+09ns +3.02593e+08ns +0ns
+0ns +1.19297e+08ns +0ns +8.33851e+07ns +3.23177e+09ns +2.9335e+08ns +0ns
+0ns +9.6357e+07ns +0ns +2.80474e+07ns +3.31601e+09ns +2.68251e+08ns +0ns
+0ns +1.14381e+08ns +0ns +2.15614e+07ns +3.42624e+09ns +2.89501e+08ns +0ns
+0ns +1.30675e+08ns +0ns +2.40235e+07ns +2.84335e+09ns +3.62321e+08ns +0ns
+0ns +1.38962e+08ns +0ns +2.07168e+07ns +2.66654e+09ns +3.93747e+08ns +0ns
+0ns +1.62675e+08ns +0ns +2.45414e+07ns +2.52586e+09ns +4.1436e+08ns +0ns
+0ns +1.2462e+08ns +0ns +2.94497e+07ns +2.99297e+09ns +3.82671e+08ns +0ns
+0ns +1.19902e+08ns +0ns +3.81189e+07ns +3.01876e+09ns +3.70639e+08ns +0ns
+0ns +1.24141e+08ns +0ns +5.91943e+07ns +3.05665e+09ns +3.33062e+08ns +0ns
+0ns +1.24612e+08ns +0ns +9.15683e+07ns +2.80474e+09ns +3.27389e+08ns +0ns
+0ns +1.51105e+08ns +0ns +3.40951e+07ns +3.0119e+09ns +3.73333e+08ns +0ns
+0ns +1.76388e+08ns +0ns +3.0119e+07ns +2.89165e+09ns +3.7609e+08ns +0ns
+0ns +1.62308e+08ns +0ns +1.52029e+07ns +2.68522e+09ns +3.85364e+08ns +0ns
+0ns +1.93264e+08ns +0ns +4.66287e+07ns +2.65069e+09ns +3.70106e+08ns +0ns
+0ns +1.54611e+08ns +0ns +6.12102e+07ns +2.98003e+09ns +2.8092e+08ns +0ns
+0ns +1.39217e+08ns +0ns +6.91941e+07ns +3.22704e+09ns +2.57016e+08ns +0ns
+0ns +1.03217e+08ns +0ns +8.76321e+07ns +3.4512e+09ns +2.81613e+08ns +0ns
+0ns +1.14755e+08ns +0ns +6.0254e+07ns +3.39893e+09ns +3.22353e+08ns +0ns
+0ns +9.69865e+07ns +0ns +1.04221e+08ns +3.25094e+09ns +3.19517e+08ns +0ns
+0ns +7.13933e+07ns +0ns +1.25775e+08ns +3.31137e+09ns +3.46704e+08ns +0ns
+0ns +1.21289e+08ns +0ns +1.62308e+08ns +3.06461e+09ns +3.06768e+08ns +0ns
+0ns +1.07018e+08ns +0ns +1.74021e+08ns +2.97306e+09ns +3.07884e+08ns +0ns
+0ns +1.1101e+08ns +0ns +1.1207e+08ns +2.85479e+09ns +3.52345e+08ns +0ns
+0ns +1.254e+08ns +0ns +1.00978e+08ns +3.10926e+09ns +3.38473e+08ns +0ns
+0ns +1.09863e+08ns +0ns +4.62542e+07ns +3.05665e+09ns +4.2189e+08ns +0ns
+0ns +1.15273e+08ns +0ns +3.83261e+07ns +3.18593e+09ns +4.60319e+08ns +0ns
+0ns +9.75522e+07ns +0ns +7.67876e+07ns +3.05168e+09ns +3.99189e+08ns +0ns
+0ns +1.56563e+08ns +0ns +7.29391e+07ns +2.97786e+09ns +3.64807e+08ns +0ns
+0ns +1.26851e+08ns +0ns +9.52654e+07ns +2.70173e+09ns +3.70225e+08ns +0ns
+0ns +1.23058e+08ns +0ns +8.82536e+07ns +2.86451e+09ns +2.77764e+08ns +0ns
+0ns +1.27735e+08ns +0ns +6.08596e+07ns +2.88346e+09ns +3.06768e+08ns +0ns
+0ns +1.01767e+08ns +0ns +7.66044e+07ns +2.64785e+09ns +2.79677e+08ns +0ns
+0ns +4.75212e+07ns +0ns +6.1991e+07ns +2.46737e+09ns +3.05007e+08ns +0ns
+0ns +5.09315e+07ns +0ns +7.8684e+07ns +2.60534e+09ns +3.1123e+08ns +0ns
+0ns +2.54976e+07ns +0ns +5.88915e+07ns +2.63374e+09ns +3.83611e+08ns +0ns
+0ns +2.97605e+07ns +0ns +3.41349e+07ns +2.6041e+09ns +4.18973e+08ns +0ns
+0ns +7.09949e+07ns +0ns +7.64928e+07ns +2.53925e+09ns +3.69699e+08ns +0ns
+0ns +6.43416e+07ns +0ns +6.59272e+07ns +2.48944e+09ns +3.97587e+08ns +0ns
+0ns +7.80227e+07ns +0ns +7.2206e+07ns +2.58686e+09ns +3.34457e+08ns +0ns
+0ns +8.66998e+07ns +0ns +4.76805e+07ns +2.51108e+09ns +3.76966e+08ns +0ns
+0ns +1.0199e+08ns +0ns +8.62695e+07ns +2.64816e+09ns +2.9868e+08ns +0ns
+0ns +1.03743e+08ns +0ns +8.62695e+07ns +2.46124e+09ns +3.02864e+08ns +0ns
+0ns +8.2668e+07ns +0ns +9.54885e+07ns +2.4083e+09ns +3.3609e+08ns +0ns
+0ns +4.24535e+07ns +0ns +1.23823e+08ns +2.36456e+09ns +3.91898e+08ns +0ns
+0ns +3.31309e+07ns +0ns +1.22986e+08ns +2.77737e+09ns +3.84089e+08ns +0ns
+0ns +8.15126e+07ns +0ns +9.52017e+07ns +2.72294e+09ns +4.05746e+08ns +0ns
+0ns +9.57116e+07ns +0ns +5.4788e+07ns +2.82275e+09ns +3.47731e+08ns +0ns
+0ns +1.22643e+08ns +0ns +5.36406e+07ns +2.91849e+09ns +3.12377e+08ns +0ns
+0ns +1.37042e+08ns +0ns +4.51308e+07ns +2.65382e+09ns +3.78329e+08ns +0ns
+0ns +1.32691e+08ns +0ns +3.28919e+07ns +2.4957e+09ns +3.97763e+08ns +0ns
+0ns +1.5987e+08ns +0ns +4.2071e+07ns +2.36777e+09ns +3.87277e+08ns +0ns
+0ns +1.18803e+08ns +0ns +8.60544e+07ns +2.24197e+09ns +4.38734e+08ns +0ns
+0ns +1.07855e+08ns +0ns +1.11887e+08ns +2.12701e+09ns +4.25682e+08ns +0ns
+0ns +1.15863e+08ns +0ns +1.33225e+08ns +2.39199e+09ns +3.53078e+08ns +0ns
+0ns +1.32635e+08ns +0ns +6.49233e+07ns +2.54595e+09ns +3.36441e+08ns +0ns
+0ns +1.49926e+08ns +0ns +1.98881e+07ns +2.60122e+09ns +4.06081e+08ns +0ns
+0ns +1.38006e+08ns +0ns +1.09002e+07ns +2.49558e+09ns +4.11515e+08ns +0ns
+0ns +1.48922e+08ns +0ns +1.23265e+07ns +2.64337e+09ns +3.69699e+08ns +0ns
+0ns +8.72496e+07ns +0ns +4.20551e+07ns +2.64628e+09ns +3.72392e+08ns +0ns
+0ns +1.23026e+08ns +0ns +5.48995e+07ns +2.80662e+09ns +3.49763e+08ns +0ns
+0ns +1.48675e+08ns +0ns +5.43497e+07ns +2.54641e+09ns +3.61954e+08ns +0ns
+0ns +1.25639e+08ns +0ns +3.15533e+07ns +2.57211e+09ns +4.05412e+08ns +0ns
+0ns +1.37089e+08ns +0ns +7.43892e+07ns +2.81324e+09ns +3.12346e+08ns +0ns
+0ns +1.54276e+08ns +0ns +5.09155e+07ns +3.04174e+09ns +2.77031e+08ns +0ns
+0ns +8.58632e+07ns +0ns +9.83092e+07ns +3.06851e+09ns +2.31941e+08ns +0ns
+0ns +6.58316e+07ns +0ns +9.68271e+07ns +3.24314e+09ns +2.18084e+08ns +0ns
+0ns +8.15525e+07ns +0ns +1.53105e+08ns +2.99065e+09ns +1.93264e+08ns +0ns
+0ns +6.32819e+07ns +0ns +8.85723e+07ns +2.94854e+09ns +2.41908e+08ns +0ns
+0ns +7.46761e+07ns +0ns +1.08365e+08ns +3.08419e+09ns +2.63064e+08ns +0ns
+0ns +8.59747e+07ns +0ns +1.07018e+08ns +2.60554e+09ns +3.09836e+08ns +0ns
+0ns +7.66044e+07ns +0ns +1.14739e+08ns +2.55895e+09ns +3.28298e+08ns +0ns
+0ns +9.81658e+07ns +0ns +8.56719e+07ns +2.48906e+09ns +3.68568e+08ns +0ns
+0ns +1.03504e+08ns +0ns +7.917e+07ns +2.57159e+09ns +3.60114e+08ns +0ns
+0ns +9.50423e+07ns +0ns +8.91619e+07ns +2.47034e+09ns +3.73588e+08ns +0ns
+0ns +1.0709e+08ns +0ns +1.0097e+08ns +2.43008e+09ns +3.44536e+08ns +0ns
+0ns +1.00397e+08ns +0ns +1.11273e+08ns +2.25271e+09ns +4.16647e+08ns +0ns
+0ns +9.84367e+07ns +0ns +1.00038e+08ns +2.11391e+09ns +4.24678e+08ns +0ns
+0ns +1.1964e+08ns +0ns +7.45008e+07ns +2.09953e+09ns +4.75976e+08ns +0ns
+0ns +1.26564e+08ns +0ns +6.04771e+07ns +2.19636e+09ns +5.00645e+08ns +0ns
+0ns +1.28245e+08ns +0ns +6.57918e+07ns +2.26978e+09ns +4.65769e+08ns +0ns
+0ns +1.25353e+08ns +0ns +1.17926e+08ns +2.10381e+09ns +3.67548e+08ns +0ns
+0ns +1.22938e+08ns +0ns +1.29894e+08ns +2.04695e+09ns +3.5519e+08ns +0ns
+0ns +1.43743e+08ns +0ns +1.22643e+08ns +1.92128e+09ns +3.32242e+08ns +0ns
+0ns +1.04389e+08ns +0ns +1.27775e+08ns +2.03482e+09ns +2.82832e+08ns +0ns
+0ns +1.11297e+08ns +0ns +1.64842e+08ns +1.88032e+09ns +3.18401e+08ns +0ns
+0ns +1.29042e+08ns +0ns +1.5932e+08ns +1.79775e+09ns +3.12903e+08ns +0ns
+0ns +1.5834e+08ns +0ns +1.38285e+08ns +1.51698e+09ns +3.66528e+08ns +0ns
+0ns +1.54962e+08ns +0ns +1.14644e+08ns +1.53987e+09ns +3.60472e+08ns +0ns
+0ns +1.34436e+08ns +0ns +1.3238e+08ns +1.71153e+09ns +3.67309e+08ns +0ns
+0ns +9.13133e+07ns +0ns +1.25496e+08ns +1.92093e+09ns +3.54624e+08ns +0ns
+0ns +1.28141e+08ns +0ns +5.28278e+07ns +1.94279e+09ns +3.62926e+08ns +0ns
+0ns +1.09082e+08ns +0ns +0ns +1.90148e+09ns +3.29556e+08ns +0ns
+0ns +1.23536e+08ns +0ns +5.29075e+06ns +1.64838e+09ns +2.93446e+08ns +0ns
+0ns +1.46245e+08ns +0ns +5.60947e+06ns +1.764e+09ns +2.48673e+08ns +0ns
+0ns +7.68036e+07ns +0ns +0ns +1.91853e+09ns +2.76091e+08ns +0ns
+0ns +9.22933e+07ns +0ns +717120ns +1.97718e+09ns +2.53056e+08ns +0ns
+0ns +8.36321e+07ns +0ns +0ns +1.91713e+09ns +3.2378e+08ns +0ns
