0 38 0 16 216 66 0 38 216 66 16
0 28 0 22 212 64 0 28 212 64 22
0 40 0 40 211 57 0 40 211 57 40
0 41 0 38 208 56 0 41 208 56 38
0 46 0 26 212 58 0 46 212 58 26
0 38 0 20 221 65 0 38 221 65 20
0 43 0 13 229 71 0 43 229 71 13
0 47 0 12 226 64 0 47 226 64 12
0 37 0 11 234 62 0 37 234 62 11
0 39 0 21 225 61 0 39 225 61 21
0 46 0 21 225 61 0 46 225 61 21
0 37 0 26 226 63 0 37 226 63 26
0 46 0 30 221 67 0 46 221 67 30
0 39 0 32 227 73 0 39 227 73 32
0 45 0 23 237 71 0 45 237 71 23
0 46 0 18 233 68 0 46 233 68 18
0 51 0 10 235 67 0 51 235 67 10
0 44 0 19 238 57 0 44 238 57 19
0 44 0 17 241 53 0 44 241 53 17
0 43 0 18 244 47 0 43 244 47 18
0 38 0 21 229 52 0 38 229 52 21
0 17 0 34 228 57 0 17 228 57 34
0 17 0 35 238 60 0 17 238 60 35
0 22 0 37 231 71 0 22 231 71 37
0 27 0 35 225 78 0 27 225 78 35
0 23 0 39 246 62 0 23 246 62 39
0 28 0 36 238 65 0 28 238 65 36
0 26 0 26 239 58 0 26 239 58 26
0 35 0 29 233 46 0 35 233 46 29
0 33 0 21 233 62 0 33 233 62 21
0 32 0 30 228 69 0 32 228 69 30
0 24 0 30 228 72 0 24 228 72 30
0 26 0 41 238 78 0 26 238 78 41
0 30 0 30 243 75 0 30 243 75 30
0 31 0 16 245 83 0 31 245 83 16
0 33 0 17 242 75 0 33 242 75 17
0 33 0 19 236 74 0 33 236 74 19
0 35 0 32 225 74 0 35 225 74 32
0 31 0 37 229 76 0 31 229 76 37
0 39 0 34 235 75 0 39 235 75 34
0 34 0 38 239 69 0 34 239 69 38
0 38 0 32 235 68 0 38 235 68 32
0 36 0 38 241 56 0 36 241 56 38
0 30 0 32 250 50 0 30 250 50 32
0 34 0 30 238 55 0 34 238 55 30
0 37 0 21 237 70 0 37 237 70 21
0 38 0 22 242 61 0 38 242 61 22
0 33 0 21 243 71 0 33 243 71 21
0 36 0 33 236 66 0 36 236 66 33
0 35 0 36 240 57 0 35 240 57 36
0 33 0 33 243 61 0 33 243 61 33
0 34 0 28 241 65 0 34 241 65 28
0 32 0 30 234 69 0 32 234 69 30
0 29 0 39 240 73 0 29 240 73 39
0 40 0 45 232 73 0 40 232 73 45
0 32 0 41 230 80 0 32 230 80 41
0 41 0 36 243 72 0 41 243 72 36
0 38 0 35 245 61 0 38 245 61 35
0 32 0 38 246 58 0 32 246 58 38
0 35 0 40 235 60 0 35 235 60 40
0 23 0 16 244 55 0 23 244 55 16
0 17 0 0 242 67 0 17 242 67 0
0 21 0 5 240 66 0 21 240 66 5
0 32 0 14 233 67 0 32 233 67 14
0 33 0 0 237 69 0 33 237 69 0
0 27 0 1 237 57 0 27 237 57 1
0 35 0 0 242 57 0 35 242 57 0
0 29 0 4 244 64 0 29 244 64 4
0 29 0 0 240 69 0 29 240 69 0
0 35 0 0 251 53 0 35 251 53 0
0 41 0 0 255 41 0 41 255 41 0
0 35 0 2 242 42 0 35 242 42 2
0 34 0 0 246 45 0 34 246 45 0
0 35 0 1 255 46 0 35 255 46 1
0 36 0 0 253 51 0 36 253 51 0
0 46 0 0 252 55 0 46 252 55 0
0 42 0 0 250 52 0 42 250 52 0
0 39 0 1 254 46 0 39 254 46 1
0 49 0 4 252 46 0 49 252 46 4
0 38 0 0 257 52 0 38 257 52 0
0 48 0 1 256 54 0 48 256 54 1
0 30 0 3 260 64 0 30 260 64 3
0 19 0 1 271 69 0 19 271 69 1
0 27 0 0 272 56 0 27 272 56 0
0 26 0 3 265 58 0 26 265 58 3
0 18 0 0 274 59 0 18 274 59 0
0 29 0 1 277 55 0 29 277 55 1
0 26 0 1 277 62 0 26 277 62 1
0 33 0 0 285 62 0 33 285 62 0
0 31 0 0 288 57 0 31 288 57 0
0 31 0 0 285 63 0 31 285 63 0
0 34 0 1 284 67 0 34 284 67 1
0 30 0 0 292 65 0 30 292 65 0
0 34 0 0 307 67 0 34 307 67 0
0 41 0 4 303 60 0 41 303 60 4
0 33 0 1 319 46 0 33 319 46 1
0 37 0 0 313 53 0 37 313 53 0
0 32 0 11 308 47 0 32 308 47 11
0 38 0 1 321 53 0 38 321 53 1
0 32 0 0 327 66 0 32 327 66 0
0 43 0 4 332 53 0 43 332 53 4
0 41 0 7 321 62 0 41 321 62 7
0 38 0 1 328 70 0 38 328 70 1
0 30 0 1 337 66 0 30 337 66 1
0 38 0 2 343 73 0 38 343 73 2
0 42 0 6 342 87 0 42 342 87 6
0 45 0 1 343 79 0 45 343 79 1
0 45 0 6 350 73 0 45 350 73 6
0 48 0 8 360 66 0 48 360 66 8
0 49 0 1 364 63 0 49 364 63 1
0 36 0 6 369 62 0 36 369 62 6
0 45 0 3 376 63 0 45 376 63 3
0 40 0 4 381 68 0 40 381 68 4
0 30 0 0 388 67 0 30 388 67 0
0 12 0 6 404 65 0 12 404 65 6
0 25 0 8 405 64 0 25 405 64 8
0 21 0 9 421 52 0 21 421 52 9
0 22 0 2 421 56 0 22 421 56 2
0 31 0 4 425 50 0 31 425 50 4
0 22 0 2 428 62 0 22 428 62 2
0 29 0 0 435 70 0 29 435 70 0
0 27 0 0 440 78 0 27 440 78 0
0 33 0 7 444 79 0 33 444 79 7
0 32 0 2 455 83 0 32 455 83 2
0 33 0 3 458 82 0 33 458 82 3
0 37 0 1 459 88 0 37 459 88 1
0 36 0 0 471 83 0 36 471 83 0
0 33 0 1 474 97 0 33 474 97 1
0 43 0 1 479 92 0 43 479 92 1
0 37 0 2 485 95 0 37 485 95 2
0 39 0 0 495 88 0 39 495 88 0
0 36 0 8 512 72 0 36 512 72 8
0 50 0 1 526 58 0 50 526 58 1
0 43 0 2 532 55 0 43 532 55 2
0 31 0 1 547 52 0 31 547 52 1
0 45 0 8 547 64 0 45 547 64 8
0 36 0 2 556 81 0 36 556 81 2
0 36 0 5 562 93 0 36 562 93 5
0 29 0 9 583 90 0 29 583 90 9
0 40 0 16 597 79 0 40 597 79 16
0 53 0 7 605 66 0 53 605 66 7
0 43 0 0 610 60 0 43 610 60 0
0 40 0 1 609 62 0 40 609 62 1
0 42 0 4 619 76 0 42 619 76 4
0 38 0 0 628 92 0 38 628 92 0
0 37 0 2 637 96 0 37 637 96 2
0 36 0 16 648 87 0 36 648 87 16
0 36 0 19 662 83 0 36 662 83 19
0 40 0 13 675 82 0 40 675 82 13
0 43 0 3 687 76 0 43 687 76 3
0 45 0 1 685 85 0 45 685 85 1
0 41 0 12 691 88 0 41 691 88 12
0 41 0 10 696 104 0 41 696 104 10
0 39 0 12 701 103 0 39 701 103 12
0 48 0 0 706 99 0 48 706 99 0
0 38 0 6 712 102 0 38 712 102 6
0 37 0 0 726 105 0 37 726 105 0
0 44 0 5 730 93 0 44 730 93 5
0 33 0 0 737 92 0 33 737 92 0
0 21 0 0 741 100 0 21 741 100 0
0 24 0 8 752 87 0 24 752 87 8
0 15 0 12 765 90 0 15 765 90 12
0 30 0 19 779 73 0 30 779 73 19
0 32 0 15 789 68 0 32 789 68 15
0 28 0 10 807 57 0 28 807 57 10
0 26 0 1 823 68 0 26 823 68 1
0 35 0 0 827 68 0 35 827 68 0
0 37 0 11 833 72 0 37 833 72 11
0 39 0 13 845 75 0 39 845 75 13
0 39 0 15 846 73 0 39 846 73 15
0 37 0 5 863 67 0 37 863 67 5
0 35 0 0 877 76 0 35 877 76 0
0 40 0 2 889 75 0 40 889 75 2
0 41 0 7 896 81 0 41 896 81 7
0 41 0 14 908 76 0 41 908 76 14
0 44 0 11 919 65 0 44 919 65 11
0 39 0 14 929 67 0 39 929 67 14
0 43 0 18 936 68 0 43 936 68 18
0 44 0 11 952 67 0 44 952 67 11
0 40 0 19 959 64 0 40 959 64 19
0 46 0 15 966 72 0 46 966 72 15
0 39 0 25 986 67 0 39 986 67 25
0 46 0 18 1000 57 0 46 1000 57 18
0 49 0 18 997 64 0 49 997 64 18
0 48 0 5 999 69 0 48 999 69 5
0 37 0 6 1000 71 0 37 1000 71 6
0 48 0 0 1000 78 0 48 1000 78 0
0 39 0 13 1000 83 0 39 1000 83 13
0 47 0 4 999 85 0 47 999 85 4
0 34 0 16 998 88 0 34 998 88 16
0 17 0 12 1000 82 0 17 1000 82 12
0 18 0 15 1000 90 0 18 1000 90 15
0 28 0 14 1000 84 0 28 1000 84 14
0 35 0 4 999 81 0 35 999 81 4
0 29 0 14 1000 70 0 29 1000 70 14
0 26 0 14 1000 65 0 26 1000 65 14
0 32 0 5 1000 73 0 32 1000 73 5
0 33 0 6 1000 84 0 33 1000 84 6
0 31 0 9 999 86 0 31 999 86 9
0 29 0 22 999 93 0 29 999 93 22
0 28 0 12 999 95 0 28 999 95 12
0 33 0 13 999 103 0 33 999 103 13
0 39 0 8 997 111 0 39 997 111 8
0 32 0 13 991 106 0 32 991 106 13
0 32 0 9 964 110 0 32 964 110 9
0 37 0 8 931 105 0 37 931 105 8
0 33 0 4 903 104 0 33 903 104 4
0 40 0 11 879 102 0 40 879 102 11
0 44 0 8 845 104 0 44 845 104 8
0 36 0 11 816 90 0 36 816 90 11
0 48 0 12 776 91 0 48 776 91 12
0 47 0 21 742 95 0 47 742 95 21
0 42 0 17 705 101 0 42 705 101 17
0 42 0 10 687 93 0 42 687 93 10
0 45 0 9 684 98 0 45 684 98 9
0 49 0 19 677 92 0 49 677 92 19
0 43 0 11 688 89 0 43 688 89 11
0 46 0 20 680 84 0 46 680 84 20
0 37 0 14 673 91 0 37 673 91 14
0 33 0 18 681 94 0 33 681 94 18
0 19 0 13 685 98 0 19 685 98 13
0 15 0 18 683 104 0 15 683 104 18
0 15 0 21 693 102 0 15 693 102 21
0 20 0 27 691 90 0 20 691 90 27
0 30 0 16 691 96 0 30 691 96 16
0 26 0 19 685 89 0 26 685 89 19
0 25 0 11 694 87 0 25 694 87 11
0 39 0 20 676 85 0 39 676 85 20
0 28 0 25 681 83 0 28 681 83 25
0 30 0 21 701 77 0 30 701 77 21
0 30 0 14 689 81 0 30 689 81 14
0 32 0 17 679 85 0 32 679 85 17
0 40 0 27 681 78 0 40 681 78 27
0 39 0 31 692 77 0 39 692 77 31
0 39 0 23 664 77 0 39 664 77 23
0 42 0 19 625 84 0 42 625 84 19
0 39 0 16 588 98 0 39 588 98 16
0 46 0 15 557 101 0 46 557 101 15
0 42 0 5 531 106 0 42 531 106 5
0 39 0 13 502 99 0 39 502 99 13
0 33 0 16 475 88 0 33 475 88 16
0 16 0 25 448 85 0 16 448 85 25
0 23 0 27 411 83 0 23 411 83 27
0 20 0 37 373 85 0 20 373 85 37
0 22 0 34 346 86 0 22 346 86 34
0 26 0 26 320 89 0 26 320 89 26
0 25 0 18 289 86 0 25 289 86 18
0 26 0 22 255 91 0 26 255 91 22
0 31 0 27 212 96 0 31 212 96 27
0 21 0 24 184 96 0 21 184 96 24
0 34 0 31 143 95 0 34 143 95 31
0 23 0 29 112 108 0 23 112 108 29
0 28 0 22 87 108 0 28 87 108 22
0 33 0 18 58 94 0 33 58 94 18
0 20 0 19 28 100 0 20 28 100 19
0 20 0 22 7 105 0 20 7 105 22
0 16 0 19 0 88 0 16 0 88 19
0 21 0 14 6 90 0 21 6 90 14
0 34 0 13 21 81 0 34 21 81 13
0 34 0 13 31 84 0 34 31 84 13
0 27 0 21 42 83 0 27 42 83 21
0 32 0 24 53 89 0 32 53 89 24
0 26 0 39 55 98 0 26 55 98 39
0 20 0 48 64 98 0 20 64 98 48
0 23 0 48 76 94 0 23 76 94 48
0 35 0 42 84 87 0 35 84 87 42
0 28 0 43 95 76 0 28 95 76 43
0 28 0 34 107 76 0 28 107 76 34
0 22 0 28 131 66 0 22 131 66 28
0 32 0 3 144 78 0 32 144 78 3
0 28 0 0 143 81 0 28 143 81 0
0 32 0 2 143 71 0 32 143 71 2
0 34 0 6 151 78 0 34 151 78 6
0 24 0 0 150 78 0 24 150 78 0
0 17 0 0 161 71 0 17 161 71 0
0 27 0 6 168 85 0 27 168 85 6
0 23 0 0 173 86 0 23 173 86 0
0 24 0 2 185 74 0 24 185 74 2
0 28 0 2 201 79 0 28 201 79 2
0 19 0 0 202 86 0 19 202 86 0
0 15 0 0 209 77 0 15 209 77 0
0 36 0 8 211 80 0 36 211 80 8
0 24 0 0 215 87 0 24 215 87 0
0 24 0 1 219 89 0 24 219 89 1
0 26 0 7 224 89 0 26 224 89 7
0 29 0 0 233 87 0 29 233 87 0
0 26 0 0 240 86 0 26 240 86 0
0 26 0 6 245 90 0 26 245 90 6
0 38 0 0 238 93 0 38 238 93 0
0 26 0 3 244 91 0 26 244 91 3
0 21 0 0 254 103 0 21 254 103 0
0 22 0 3 261 101 0 22 261 101 3
0 37 0 0 266 89 0 37 266 89 0
0 31 0 2 272 89 0 31 272 89 2
0 28 0 2 273 100 0 28 273 100 2
0 33 0 1 280 86 0 33 280 86 1
0 26 0 4 282 101 0 26 282 101 4
0 37 0 1 284 109 0 37 284 109 1
0 29 0 0 298 95 0 29 298 95 0
0 31 0 1 303 105 0 31 303 105 1
0 32 0 1 309 105 0 32 309 105 1
0 30 0 0 314 101 0 30 314 101 0
0 34 0 0 325 103 0 34 325 103 0
0 47 0 4 327 97 0 47 327 97 4
0 36 0 0 341 91 0 36 341 91 0
0 38 0 5 352 83 0 38 352 83 5
0 42 0 12 363 75 0 42 363 75 12
0 43 0 4 378 72 0 43 378 72 4
0 45 0 0 387 75 0 45 387 75 0
0 41 0 0 393 81 0 41 393 81 0
0 55 0 1 408 76 0 55 408 76 1
0 51 0 0 423 77 0 51 423 77 0
0 45 0 0 434 78 0 45 434 78 0
0 50 0 2 425 90 0 50 425 90 2
0 40 0 0 423 95 0 40 423 95 0
