+0ns +7.11702e+07ns +0ns +1.11345e+08ns +1.00076e+09ns +2.61765e+08ns +0ns
+0ns +8.78392e+07ns +0ns +8.07955e+07ns +1.04795e+09ns +2.75151e+08ns +0ns
+0ns +8.12736e+07ns +0ns +5.16326e+07ns +9.71761e+08ns +2.48745e+08ns +0ns
+0ns +9.07396e+07ns +0ns +6.53854e+07ns +8.22895e+08ns +2.68283e+08ns +0ns
+0ns +1.15106e+08ns +0ns +8.51939e+07ns +5.8278e+08ns +2.97557e+08ns +0ns
+0ns +7.41263e+07ns +0ns +7.40068e+07ns +5.17538e+08ns +3.11326e+08ns +0ns
+0ns +1.22723e+08ns +0ns +1.00038e+08ns +3.77149e+08ns +3.17923e+08ns +0ns
+0ns +7.58713e+07ns +0ns +9.05802e+07ns +3.31979e+08ns +3.795e+08ns +0ns
+0ns +9.23651e+07ns +0ns +6.52101e+07ns +2.71741e+08ns +3.51102e+08ns +0ns
+0ns +1.12277e+08ns +0ns +4.74733e+07ns +1.941e+08ns +2.98099e+08ns +0ns
+0ns +6.21504e+07ns +0ns +5.329e+07ns +9.79427e+07ns +3.46608e+08ns +0ns
+0ns +5.86445e+07ns +0ns +6.48595e+07ns +2.54339e+07ns +3.34656e+08ns +0ns
+0ns +3.88838e+07ns +0ns +5.329e+07ns +0ns +2.75565e+08ns +0ns
+0ns +5.33776e+07ns +0ns +3.73699e+07ns +1.59679e+07ns +2.51709e+08ns +0ns
+0ns +9.8612e+07ns +0ns +3.04537e+07ns +5.60549e+07ns +2.15566e+08ns +0ns
+0ns +1.11074e+08ns +0ns +3.1386e+07ns +8.00306e+07ns +2.4363e+08ns +0ns
+0ns +9.68112e+07ns +0ns +5.38796e+07ns +1.20476e+08ns +2.59247e+08ns +0ns
+0ns +1.12444e+08ns +0ns +7.07558e+07ns +1.65965e+08ns +2.88625e+08ns +0ns
+0ns +8.88751e+07ns +0ns +1.29273e+08ns +1.58205e+08ns +3.10003e+08ns +0ns
+0ns +6.02381e+07ns +0ns +1.74404e+08ns +1.84603e+08ns +3.2562e+08ns +0ns
+0ns +5.97441e+07ns +0ns +1.92762e+08ns +2.25271e+08ns +3.01095e+08ns +0ns
+0ns +1.01233e+08ns +0ns +1.7469e+08ns +2.61701e+08ns +2.44705e+08ns +0ns
+0ns +8.94647e+07ns +0ns +1.8673e+08ns +2.94457e+08ns +1.91359e+08ns +0ns
+0ns +9.57116e+07ns +0ns +1.3654e+08ns +3.30799e+08ns +2.06499e+08ns +0ns
+0ns +6.50348e+07ns +0ns +9.63809e+07ns +4.6867e+08ns +1.83009e+08ns +0ns
+0ns +9.66359e+07ns +0ns +8.43811e+06ns +5.36979e+08ns +2.31199e+08ns +0ns
+0ns +8.50026e+07ns +0ns +0ns +4.85395e+08ns +2.30411e+08ns +0ns
+0ns +1.05815e+08ns +0ns +3.87245e+06ns +3.61197e+08ns +1.72547e+08ns +0ns
+0ns +1.18118e+08ns +0ns +5.3545e+06ns +3.78998e+08ns +2.03232e+08ns +0ns
+0ns +7.7449e+07ns +0ns +0ns +3.8605e+08ns +2.26227e+08ns +0ns
+0ns +4.79514e+07ns +0ns +0ns +4.60542e+08ns +2.01399e+08ns +0ns
+0ns +7.37916e+07ns +0ns +0ns +4.57809e+08ns +2.5398e+08ns +0ns
+0ns +6.13934e+07ns +0ns +0ns +5.10032e+08ns +2.4806e+08ns +0ns
+0ns +6.65487e+07ns +0ns +0ns +5.30669e+08ns +2.02244e+08ns +0ns
+0ns +7.7194e+07ns +0ns +0ns +6.27815e+08ns +1.95136e+08ns +0ns
+0ns +5.28358e+07ns +0ns +0ns +6.14843e+08ns +2.43263e+08ns +0ns
+0ns +3.3107e+07ns +0ns +0ns +6.09504e+08ns +2.3253e+08ns +0ns
+0ns +8.8636e+07ns +0ns +0ns +5.39681e+08ns +2.35215e+08ns +0ns
+0ns +6.31066e+07ns +0ns +0ns +5.80748e+08ns +2.49558e+08ns +0ns
+0ns +7.82139e+07ns +0ns +63744ns +5.68867e+08ns +2.5884e+08ns +0ns
+0ns +7.37518e+07ns +0ns +446208ns +5.8364e+08ns +2.72314e+08ns +0ns
+0ns +8.48034e+07ns +0ns +0ns +6.62786e+08ns +2.57876e+08ns +0ns
+0ns +7.70665e+07ns +0ns +0ns +6.88435e+08ns +2.41207e+08ns +0ns
+0ns +7.31303e+07ns +0ns +1.7689e+06ns +6.81304e+08ns +2.50992e+08ns +0ns
+0ns +1.15361e+08ns +0ns +0ns +5.68915e+08ns +2.86035e+08ns +0ns
+0ns +8.34887e+07ns +0ns +884448ns +6.1242e+08ns +2.81334e+08ns +0ns
+0ns +6.2246e+07ns +0ns +0ns +6.86093e+08ns +3.34847e+08ns +0ns
+0ns +5.85489e+07ns +0ns +0ns +7.52833e+08ns +3.16274e+08ns +0ns
+0ns +1.05839e+08ns +0ns +0ns +7.4606e+08ns +2.65932e+08ns +0ns
+0ns +9.3369e+07ns +0ns +0ns +7.67223e+08ns +2.43239e+08ns +0ns
+0ns +8.65644e+07ns +0ns +0ns +7.26538e+08ns +2.90832e+08ns +0ns
+0ns +9.54487e+07ns +0ns +0ns +7.42936e+08ns +2.61765e+08ns +0ns
+0ns +7.25088e+07ns +0ns +0ns +7.30267e+08ns +3.38003e+08ns +0ns
+0ns +1.10556e+08ns +0ns +0ns +7.21869e+08ns +3.55221e+08ns +0ns
+0ns +7.99509e+07ns +0ns +0ns +8.57182e+08ns +2.95971e+08ns +0ns
+0ns +8.81819e+07ns +0ns +0ns +8.78807e+08ns +3.29636e+08ns +0ns
+0ns +8.61819e+07ns +0ns +0ns +9.15906e+08ns +3.288e+08ns +0ns
+0ns +7.98394e+07ns +0ns +0ns +8.88193e+08ns +3.26736e+08ns +0ns
+0ns +9.21101e+07ns +0ns +0ns +9.40025e+08ns +3.29102e+08ns +0ns
+0ns +1.41185e+08ns +0ns +0ns +9.40598e+08ns +2.82107e+08ns +0ns
+0ns +1.09289e+08ns +0ns +0ns +1.01076e+09ns +2.53781e+08ns +0ns
+0ns +1.14755e+08ns +0ns +0ns +1.04056e+09ns +2.27502e+08ns +0ns
+0ns +1.12444e+08ns +0ns +1.33862e+06ns +1.17431e+09ns +1.87049e+08ns +0ns
+0ns +1.21289e+08ns +0ns +2.3904e+06ns +1.24392e+09ns +1.82435e+08ns +0ns
+0ns +1.30516e+08ns +0ns +0ns +1.32595e+09ns +2.05574e+08ns +0ns
+0ns +1.11074e+08ns +0ns +0ns +1.20247e+09ns +2.43964e+08ns +0ns
+0ns +1.55575e+08ns +0ns +486048ns +1.26462e+09ns +2.18004e+08ns +0ns
+0ns +1.54013e+08ns +0ns +0ns +1.37852e+09ns +1.92037e+08ns +0ns
+0ns +1.38046e+08ns +0ns +0ns +1.49736e+09ns +1.95152e+08ns +0ns
+0ns +1.54181e+08ns +0ns +0ns +1.0701e+09ns +2.75374e+08ns +0ns
+0ns +1.28125e+08ns +0ns +0ns +9.23507e+08ns +3.14895e+08ns +0ns
+0ns +6.72659e+07ns +0ns +0ns +9.9592e+08ns +3.4605e+08ns +0ns
+0ns +9.78152e+07ns +0ns +0ns +1.25378e+09ns +2.83191e+08ns +0ns
+0ns +6.92738e+07ns +0ns +0ns +1.37993e+09ns +2.90521e+08ns +0ns
+0ns +8.47636e+07ns +0ns +0ns +1.30591e+09ns +2.59358e+08ns +0ns
+0ns +8.02457e+07ns +0ns +0ns +1.26086e+09ns +2.87517e+08ns +0ns
+0ns +5.83258e+07ns +0ns +0ns +1.25974e+09ns +3.63102e+08ns +0ns
+0ns +8.75763e+07ns +0ns +0ns +1.21898e+09ns +3.79277e+08ns +0ns
+0ns +9.41818e+07ns +0ns +0ns +1.27548e+09ns +3.33357e+08ns +0ns
+0ns +5.43179e+07ns +0ns +0ns +1.38357e+09ns +3.15413e+08ns +0ns
+0ns +0ns +0ns +0ns +1.05531e+09ns +3.24011e+08ns +0ns
+0ns +0ns +0ns +0ns +9.27985e+08ns +2.12291e+08ns +0ns
+0ns +0ns +0ns +0ns +9.40336e+08ns +1.25496e+08ns +0ns
+0ns +0ns +0ns +0ns +8.8895e+08ns +1.0607e+08ns +0ns
+0ns +0ns +0ns +0ns +9.61738e+08ns +7.4461e+07ns +0ns
+0ns +1.34659e+06ns +0ns +0ns +1.05037e+09ns +8.75046e+07ns +0ns
+0ns +3.66528e+06ns +0ns +0ns +1.16193e+09ns +1.0356e+08ns +0ns
+0ns +1.43424e+07ns +0ns +1.5936e+06ns +1.1006e+09ns +1.45846e+08ns +0ns
+0ns +4.5816e+07ns +0ns +3.15533e+06ns +1.26015e+09ns +1.63137e+08ns +0ns
+0ns +7.85167e+07ns +0ns +0ns +1.07102e+09ns +2.13622e+08ns +0ns
+0ns +6.94889e+07ns +0ns +0ns +1.15141e+09ns +2.15805e+08ns +0ns
+0ns +5.0796e+07ns +0ns +1.63344e+06ns +1.24167e+09ns +2.66888e+08ns +0ns
+0ns +7.72577e+07ns +0ns +1.3705e+06ns +1.10191e+09ns +3.48042e+08ns +0ns
+0ns +5.58636e+07ns +0ns +0ns +1.16918e+09ns +4.16519e+08ns +0ns
+0ns +7.968e+07ns +0ns +0ns +1.14688e+09ns +3.71245e+08ns +0ns
+0ns +6.15767e+07ns +0ns +0ns +1.17492e+09ns +3.55548e+08ns +0ns
+0ns +4.59196e+07ns +0ns +0ns +1.19023e+09ns +4.09236e+08ns +0ns
+0ns +7.44371e+07ns +0ns +0ns +1.19316e+09ns +3.85771e+08ns +0ns
+0ns +8.15684e+07ns +0ns +0ns +1.14828e+09ns +4.14081e+08ns +0ns
+0ns +6.73137e+07ns +0ns +876480ns +1.25427e+09ns +3.66974e+08ns +0ns
+0ns +1.03839e+08ns +0ns +3.95213e+06ns +1.29149e+09ns +3.07884e+08ns +0ns
+0ns +1.13241e+08ns +0ns +5.30669e+06ns +1.5356e+09ns +2.38928e+08ns +0ns
+0ns +1.46547e+08ns +0ns +3.53779e+06ns +1.40522e+09ns +2.21965e+08ns +0ns
+0ns +1.18221e+08ns +0ns +589632ns +1.49794e+09ns +2.40952e+08ns +0ns
+0ns +1.39217e+08ns +0ns +0ns +1.22001e+09ns +2.92856e+08ns +0ns
+0ns +1.26755e+08ns +0ns +828672ns +1.20691e+09ns +3.2111e+08ns +0ns
+0ns +1.2462e+08ns +0ns +2.9641e+06ns +1.26913e+09ns +3.1225e+08ns +0ns
+0ns +1.50308e+08ns +0ns +3.45811e+06ns +1.26844e+09ns +2.6696e+08ns +0ns
+0ns +1.58906e+08ns +0ns +0ns +1.1197e+09ns +3.0284e+08ns +0ns
+0ns +1.17775e+08ns +0ns +4.51786e+06ns +1.12924e+09ns +2.86848e+08ns +0ns
+0ns +1.26086e+08ns +0ns +6.31066e+06ns +1.0499e+09ns +3.49381e+08ns +0ns
+0ns +9.8102e+07ns +0ns +1.45336e+07ns +1.03833e+09ns +3.73237e+08ns +0ns
+0ns +6.00708e+07ns +0ns +1.61591e+07ns +1.07603e+09ns +3.65277e+08ns +0ns
+0ns +9.86757e+07ns +0ns +1.34819e+07ns +1.0098e+09ns +3.76185e+08ns +0ns
+0ns +1.0152e+08ns +0ns +4.97203e+06ns +9.09643e+08ns +4.0828e+08ns +0ns
+0ns +1.0301e+08ns +0ns +1.14739e+06ns +7.63502e+08ns +3.73333e+08ns +0ns
+0ns +9.90502e+07ns +0ns +1.75296e+06ns +6.98674e+08ns +3.83325e+08ns +0ns
+0ns +1.156e+08ns +0ns +0ns +6.52021e+08ns +3.96775e+08ns +0ns
+0ns +1.05385e+08ns +0ns +0ns +7.23239e+08ns +3.59644e+08ns +0ns
+0ns +1.02285e+08ns +0ns +0ns +7.24259e+08ns +3.7456e+08ns +0ns
+0ns +1.08197e+08ns +0ns +3.65731e+06ns +8.10919e+08ns +3.25286e+08ns +0ns
+0ns +1.39121e+08ns +0ns +2.43821e+06ns +8.11573e+08ns +3.0884e+08ns +0ns
+0ns +8.6652e+07ns +0ns +3.25094e+06ns +9.12161e+08ns +2.51661e+08ns +0ns
+0ns +1.09002e+08ns +0ns +302784ns +8.7546e+08ns +3.12895e+08ns +0ns
+0ns +1.03552e+08ns +0ns +0ns +7.88832e+08ns +3.36329e+08ns +0ns
+0ns +1.37687e+08ns +0ns +0ns +7.31988e+08ns +3.7954e+08ns +0ns
+0ns +1.35679e+08ns +0ns +4.99594e+06ns +7.09407e+08ns +3.79882e+08ns +0ns
+0ns +1.30675e+08ns +0ns +1.03584e+06ns +8.00266e+08ns +3.6695e+08ns +0ns
+0ns +1.15695e+08ns +0ns +2.5896e+06ns +8.5417e+08ns +3.79962e+08ns +0ns
+0ns +1.39313e+08ns +0ns +0ns +8.96543e+08ns +3.63755e+08ns +0ns
+0ns +1.69463e+08ns +0ns +0ns +8.62695e+08ns +3.60472e+08ns +0ns
+0ns +1.66754e+08ns +0ns +0ns +8.1276e+08ns +3.36114e+08ns +0ns
+0ns +1.69049e+08ns +0ns +0ns +8.9883e+08ns +2.51311e+08ns +0ns
+0ns +1.5932e+08ns +0ns +0ns +9.79379e+08ns +2.63558e+08ns +0ns
+0ns +8.08911e+07ns +0ns +0ns +1.044e+09ns +2.66195e+08ns +0ns
+0ns +4.33937e+07ns +0ns +0ns +9.09595e+08ns +3.32409e+08ns +0ns
+0ns +7.41024e+07ns +0ns +0ns +9.57116e+08ns +3.43875e+08ns +0ns
+0ns +7.03734e+07ns +0ns +1.27488e+06ns +1.06657e+09ns +3.55221e+08ns +0ns
+0ns +9.34646e+07ns +0ns +254976ns +1.04832e+09ns +3.07437e+08ns +0ns
+0ns +5.26366e+07ns +0ns +3.63341e+06ns +1.19748e+09ns +2.87924e+08ns +0ns
+0ns +5.2533e+07ns +0ns +1.7928e+06ns +1.2411e+09ns +2.81494e+08ns +0ns
+0ns +1.02907e+08ns +0ns +1.20954e+07ns +1.10586e+09ns +2.99374e+08ns +0ns
+0ns +1.03337e+08ns +0ns +1.33862e+06ns +1.11436e+09ns +3.037e+08ns +0ns
+0ns +1.0964e+08ns +0ns +2.67725e+06ns +9.48088e+08ns +3.65158e+08ns +0ns
+0ns +7.6445e+07ns +0ns +988032ns +1.07544e+09ns +3.99938e+08ns +0ns
+0ns +8.67715e+07ns +0ns +0ns +9.47794e+08ns +4.72821e+08ns +0ns
+0ns +1.03464e+08ns +0ns +0ns +9.18798e+08ns +4.79108e+08ns +0ns
+0ns +1.11831e+08ns +0ns +7.80864e+06ns +9.91323e+08ns +3.86862e+08ns +0ns
+0ns +1.08596e+08ns +0ns +1.06134e+07ns +1.25945e+09ns +2.69318e+08ns +0ns
+0ns +1.36882e+08ns +0ns +2.86848e+06ns +1.30516e+09ns +2.26753e+08ns +0ns
+0ns +1.0913e+08ns +0ns +0ns +1.2787e+09ns +2.66769e+08ns +0ns
+0ns +1.24141e+08ns +0ns +1.52986e+06ns +1.14661e+09ns +2.81621e+08ns +0ns
+0ns +1.09879e+08ns +0ns +876480ns +1.11311e+09ns +3.16322e+08ns +0ns
+0ns +1.03074e+08ns +0ns +438240ns +1.12346e+09ns +3.70193e+08ns +0ns
+0ns +1.22747e+08ns +0ns +262944ns +1.21007e+09ns +3.56982e+08ns +0ns
+0ns +1.0403e+08ns +0ns +438240ns +1.13225e+09ns +3.91133e+08ns +0ns
+0ns +1.01496e+08ns +0ns +1.42787e+07ns +1.04814e+09ns +3.54289e+08ns +0ns
+0ns +6.7728e+07ns +0ns +3.34178e+07ns +1.15406e+09ns +3.97715e+08ns +0ns
+0ns +8.37357e+07ns +0ns +5.41983e+07ns +1.29129e+09ns +3.61046e+08ns +0ns
+0ns +8.83173e+07ns +0ns +5.0557e+07ns +1.27714e+09ns +3.47963e+08ns +0ns
+0ns +1.58125e+08ns +0ns +4.14017e+07ns +1.27007e+09ns +2.79039e+08ns +0ns
+0ns +1.13783e+08ns +0ns +9.08352e+07ns +1.11627e+09ns +2.21255e+08ns +0ns
+0ns +1.03002e+08ns +0ns +8.61341e+07ns +1.2058e+09ns +2.26929e+08ns +0ns
+0ns +9.64447e+07ns +0ns +1.17082e+08ns +1.18985e+09ns +2.41112e+08ns +0ns
+0ns +8.79348e+07ns +0ns +1.13337e+08ns +1.17496e+09ns +2.86115e+08ns +0ns
+0ns +8.89866e+07ns +0ns +1.22269e+08ns +1.02978e+09ns +3.28983e+08ns +0ns
+0ns +7.87557e+07ns +0ns +1.10213e+08ns +1.04387e+09ns +3.78958e+08ns +0ns
+0ns +1.38181e+08ns +0ns +4.27802e+07ns +1.13837e+09ns +4.0087e+08ns +0ns
+0ns +1.25855e+08ns +0ns +7.45805e+06ns +1.14588e+09ns +4.12607e+08ns +0ns
+0ns +1.18803e+08ns +0ns +1.5936e+07ns +1.19557e+09ns +3.46082e+08ns +0ns
+0ns +1.26181e+08ns +0ns +3.37046e+07ns +1.07608e+09ns +3.51229e+08ns +0ns
+0ns +9.3369e+07ns +0ns +4.68518e+07ns +1.13847e+09ns +3.5201e+08ns +0ns
+0ns +9.30662e+07ns +0ns +1.00508e+08ns +1.09075e+09ns +3.26863e+08ns +0ns
+0ns +1.20875e+08ns +0ns +1.19329e+08ns +1.19587e+09ns +2.77398e+08ns +0ns
+0ns +1.1964e+08ns +0ns +6.27161e+07ns +1.24855e+09ns +3.17541e+08ns +0ns
+0ns +1.20476e+08ns +0ns +1.5442e+07ns +1.23882e+09ns +3.1433e+08ns +0ns
+0ns +1.5093e+08ns +0ns +1.65655e+07ns +1.23733e+09ns +3.27007e+08ns +0ns
+0ns +1.21464e+08ns +0ns +2.23104e+07ns +1.08787e+09ns +3.91548e+08ns +0ns
+0ns +1.62428e+08ns +0ns +2.3665e+07ns +9.17786e+08ns +4.17467e+08ns +0ns
+0ns +1.66372e+08ns +0ns +2.31869e+07ns +9.75857e+08ns +4.01077e+08ns +0ns
+0ns +1.13464e+08ns +0ns +3.93221e+07ns +1.14993e+09ns +3.7601e+08ns +0ns
+0ns +1.22197e+08ns +0ns +3.89476e+07ns +1.16567e+09ns +3.93699e+08ns +0ns
+0ns +1.21719e+08ns +0ns +7.06443e+07ns +1.07525e+09ns +3.70106e+08ns +0ns
+0ns +1.33615e+08ns +0ns +6.26763e+07ns +1.12244e+09ns +3.66528e+08ns +0ns
+0ns +1.52157e+08ns +0ns +3.78639e+07ns +1.15944e+09ns +3.90783e+08ns +0ns
+0ns +1.5795e+08ns +0ns +3.90512e+07ns +9.92972e+08ns +4.16328e+08ns +0ns
+0ns +1.70021e+08ns +0ns +1.94419e+07ns +9.91299e+08ns +4.01085e+08ns +0ns
+0ns +1.69687e+08ns +0ns +5.33776e+07ns +1.05285e+09ns +3.82464e+08ns +0ns
+0ns +1.59663e+08ns +0ns +5.91943e+07ns +1.15316e+09ns +2.97748e+08ns +0ns
+0ns +1.32014e+08ns +0ns +7.76402e+07ns +1.32189e+09ns +2.77956e+08ns +0ns
+0ns +1.27408e+08ns +0ns +7.917e+07ns +1.30491e+09ns +2.90959e+08ns +0ns
+0ns +1.12938e+08ns +0ns +5.43179e+07ns +1.30407e+09ns +3.44218e+08ns +0ns
+0ns +1.04126e+08ns +0ns +8.50584e+07ns +1.29311e+09ns +3.43062e+08ns +0ns
+0ns +9.14726e+07ns +0ns +1.45743e+08ns +1.24631e+09ns +3.29899e+08ns +0ns
+0ns +1.45814e+08ns +0ns +1.58962e+08ns +1.19934e+09ns +3.23055e+08ns +0ns
+0ns +1.11727e+08ns +0ns +1.7536e+08ns +1.11338e+09ns +3.3264e+08ns +0ns
+0ns +1.49798e+08ns +0ns +1.03696e+08ns +1.13504e+09ns +3.44473e+08ns +0ns
+0ns +1.35615e+08ns +0ns +9.12177e+07ns +1.23377e+09ns +3.57317e+08ns +0ns
+0ns +1.46053e+08ns +0ns +4.17204e+07ns +1.20881e+09ns +4.34527e+08ns +0ns
+0ns +1.18914e+08ns +0ns +4.42224e+07ns +1.28075e+09ns +4.70622e+08ns +0ns
+0ns +1.03743e+08ns +0ns +5.57919e+07ns +1.1872e+09ns +4.39674e+08ns +0ns
+0ns +9.41818e+07ns +0ns +7.72577e+07ns +1.2242e+09ns +3.99715e+08ns +0ns
+0ns +9.24288e+07ns +0ns +8.01262e+07ns +1.22747e+09ns +3.64536e+08ns +0ns
+0ns +9.14726e+07ns +0ns +8.45245e+07ns +1.32208e+09ns +2.92744e+08ns +0ns
+0ns +1.17632e+08ns +0ns +5.42143e+07ns +1.42032e+09ns +2.95836e+08ns +0ns
+0ns +1.20189e+08ns +0ns +7.02937e+07ns +1.28631e+09ns +2.97095e+08ns +0ns
+0ns +9.28909e+07ns +0ns +7.59191e+07ns +1.27098e+09ns +3.3421e+08ns +0ns
+0ns +1.30675e+08ns +0ns +7.2206e+07ns +1.30946e+09ns +3.4358e+08ns +0ns
+0ns +7.85326e+07ns +0ns +6.35846e+07ns +1.35389e+09ns +3.88313e+08ns +0ns
+0ns +1.33225e+08ns +0ns +3.4613e+07ns +1.28631e+09ns +4.30272e+08ns +0ns
+0ns +1.32253e+08ns +0ns +8.99109e+07ns +1.23333e+09ns +3.94894e+08ns +0ns
+0ns +1.30038e+08ns +0ns +5.93457e+07ns +1.2275e+09ns +3.98575e+08ns +0ns
+0ns +1.38285e+08ns +0ns +6.81901e+07ns +1.26844e+09ns +3.62512e+08ns +0ns
+0ns +1.47344e+08ns +0ns +4.74255e+07ns +1.20883e+09ns +3.71859e+08ns +0ns
+0ns +1.41639e+08ns +0ns +8.30744e+07ns +1.3625e+09ns +3.25732e+08ns +0ns
+0ns +1.36874e+08ns +0ns +8.3903e+07ns +1.21815e+09ns +3.28823e+08ns +0ns
+0ns +1.18468e+08ns +0ns +1.03026e+08ns +1.26823e+09ns +3.36289e+08ns +0ns
+0ns +3.76488e+07ns +0ns +1.41081e+08ns +1.26533e+09ns +3.98599e+08ns +0ns
+0ns +2.56251e+07ns +0ns +1.22986e+08ns +1.45967e+09ns +4.0879e+08ns +0ns
+0ns +6.27719e+07ns +0ns +9.19188e+07ns +1.39703e+09ns +4.11348e+08ns +0ns
+0ns +6.19432e+07ns +0ns +5.86445e+07ns +1.5038e+09ns +3.63341e+08ns +0ns
+0ns +1.04285e+08ns +0ns +5.23498e+07ns +1.3573e+09ns +3.36744e+08ns +0ns
+0ns +1.23823e+08ns +0ns +4.42383e+07ns +1.32747e+09ns +3.62926e+08ns +0ns
+0ns +8.16561e+07ns +0ns +3.37524e+07ns +1.28125e+09ns +4.07308e+08ns +0ns
+0ns +1.06373e+08ns +0ns +4.87642e+07ns +1.21142e+09ns +4.25348e+08ns +0ns
+0ns +6.95925e+07ns +0ns +9.72893e+07ns +1.12181e+09ns +4.5016e+08ns +0ns
+0ns +9.82056e+07ns +0ns +1.31631e+08ns +1.07095e+09ns +3.82225e+08ns +0ns
+0ns +9.50981e+07ns +0ns +1.24779e+08ns +1.1999e+09ns +3.69508e+08ns +0ns
+0ns +1.01026e+08ns +0ns +5.58636e+07ns +1.35232e+09ns +3.74464e+08ns +0ns
+0ns +1.29655e+08ns +0ns +1.15138e+07ns +1.36774e+09ns +4.18161e+08ns +0ns
+0ns +1.05472e+08ns +0ns +7.60147e+06ns +1.28753e+09ns +4.16503e+08ns +0ns
+0ns +9.92972e+07ns +0ns +1.82866e+07ns +1.39867e+09ns +3.64106e+08ns +0ns
+0ns +5.68915e+07ns +0ns +4.24854e+07ns +1.38504e+09ns +4.09141e+08ns +0ns
+0ns +1.18086e+08ns +0ns +6.23894e+07ns +1.41437e+09ns +3.74257e+08ns +0ns
+0ns +1.14094e+08ns +0ns +5.10589e+07ns +1.35223e+09ns +3.92026e+08ns +0ns
+0ns +1.0964e+08ns +0ns +3.77046e+07ns +1.31313e+09ns +4.10647e+08ns +0ns
+0ns +1.32962e+08ns +0ns +6.25807e+07ns +1.3988e+09ns +3.366e+08ns +0ns
+0ns +1.48587e+08ns +0ns +5.48039e+07ns +1.52727e+09ns +2.64267e+08ns +0ns
+0ns +1.08684e+08ns +0ns +1.0556e+08ns +1.47858e+09ns +2.45008e+08ns +0ns
+0ns +1.50117e+08ns +0ns +1.02548e+08ns +1.50516e+09ns +2.15375e+08ns +0ns
+0ns +1.1066e+08ns +0ns +1.56691e+08ns +1.42232e+09ns +2.25534e+08ns +0ns
+0ns +1.2795e+08ns +0ns +8.28672e+07ns +1.46941e+09ns +2.5657e+08ns +0ns
+0ns +1.11751e+08ns +0ns +1.11273e+08ns +1.42898e+09ns +2.93446e+08ns +0ns
+0ns +1.09385e+08ns +0ns +9.40463e+07ns +1.3056e+09ns +3.31309e+08ns +0ns
+0ns +1.25639e+08ns +0ns +1.0999e+08ns +1.305e+09ns +3.37859e+08ns +0ns
+0ns +1.34731e+08ns +0ns +6.17042e+07ns +1.29629e+09ns +3.8981e+08ns +0ns
+0ns +1.18659e+08ns +0ns +8.38871e+07ns +1.33343e+09ns +3.86615e+08ns +0ns
+0ns +1.076e+08ns +0ns +9.63331e+07ns +1.30717e+09ns +3.92424e+08ns +0ns
+0ns +1.20189e+08ns +0ns +1.08094e+08ns +1.39657e+09ns +3.49955e+08ns +0ns
+0ns +1.17966e+08ns +0ns +1.27719e+08ns +1.22716e+09ns +4.0781e+08ns +0ns
+0ns +1.21034e+08ns +0ns +9.55921e+07ns +1.14094e+09ns +4.62718e+08ns +0ns
+0ns +1.09911e+08ns +0ns +8.34409e+07ns +1.2404e+09ns +5.03609e+08ns +0ns
+0ns +1.2191e+08ns +0ns +5.43418e+07ns +1.4041e+09ns +4.8302e+08ns +0ns
+0ns +1.25353e+08ns +0ns +8.29548e+07ns +1.38595e+09ns +4.46407e+08ns +0ns
+0ns +1.02014e+08ns +0ns +1.23536e+08ns +1.37883e+09ns +3.8844e+08ns +0ns
+0ns +1.22197e+08ns +0ns +1.2505e+08ns +1.32399e+09ns +3.76201e+08ns +0ns
+0ns +1.19201e+08ns +0ns +1.10699e+08ns +1.41538e+09ns +3.53676e+08ns +0ns
+0ns +9.84845e+07ns +0ns +1.17034e+08ns +1.56165e+09ns +3.03517e+08ns +0ns
+0ns +8.82695e+07ns +0ns +1.77686e+08ns +1.47665e+09ns +3.28823e+08ns +0ns
+0ns +1.35536e+08ns +0ns +1.5289e+08ns +1.32237e+09ns +3.38289e+08ns +0ns
+0ns +1.29424e+08ns +0ns +1.44699e+08ns +1.22639e+09ns +3.88759e+08ns +0ns
+0ns +1.43424e+08ns +0ns +1.22986e+08ns +1.25238e+09ns +3.50951e+08ns +0ns
+0ns +8.10744e+07ns +0ns +1.46579e+08ns +1.37493e+09ns +3.71189e+08ns +0ns
+0ns +8.59588e+07ns +0ns +1.20827e+08ns +1.56267e+09ns +3.70512e+08ns +0ns
+0ns +1.20157e+08ns +0ns +4.22623e+07ns +1.55634e+09ns +3.60313e+08ns +0ns
+0ns +8.80384e+07ns +0ns +0ns +1.41913e+09ns +3.33142e+08ns +0ns
+0ns +1.21416e+08ns +0ns +2.3904e+06ns +1.32381e+09ns +2.90983e+08ns +0ns
+0ns +1.13305e+08ns +0ns +7.84051e+06ns +1.40957e+09ns +2.82258e+08ns +0ns
+0ns +5.5776e+07ns +0ns +0ns +1.56539e+09ns +2.7888e+08ns +0ns
+0ns +8.47237e+07ns +0ns +302784ns +1.60759e+09ns +2.59637e+08ns +0ns
+0ns +8.05565e+07ns +0ns +0ns +1.49413e+09ns +3.45747e+08ns +0ns
+0ns +1.22707e+08ns +0ns +0ns +1.43354e+09ns +3.06927e+08ns +0ns
+0ns +1.18086e+08ns +0ns +0ns +1.57432e+09ns +2.16252e+08ns +0ns
+0ns +1.02285e+08ns +0ns +0ns +1.77827e+09ns +2.37383e+08ns +0ns
+0ns +4.17364e+07ns +0ns +0ns +1.85274e+09ns +2.84458e+08ns +0ns
+0ns +6.76005e+07ns +0ns +0ns +1.71216e+09ns +3.20696e+08ns +0ns
