+0ns +1.16158e+08ns +0ns +0ns +1.74815e+09ns +1.16831e+09ns +0ns
+0ns +1.43042e+08ns +0ns +0ns +1.60496e+09ns +1.20208e+09ns +0ns
+0ns +1.37488e+08ns +0ns +0ns +1.54589e+09ns +1.22439e+09ns +0ns
+0ns +1.7591e+08ns +0ns +0ns +1.64163e+09ns +1.01358e+09ns +0ns
+0ns +1.36556e+08ns +0ns +0ns +1.76243e+09ns +1.17687e+09ns +0ns
+0ns +1.22349e+08ns +0ns +0ns +1.83184e+09ns +1.21632e+09ns +0ns
+0ns +1.17608e+08ns +0ns +0ns +1.81372e+09ns +1.24941e+09ns +0ns
+0ns +9.12017e+07ns +0ns +0ns +1.72981e+09ns +1.35819e+09ns +0ns
+0ns +7.68912e+07ns +0ns +0ns +1.82061e+09ns +1.29295e+09ns +0ns
+0ns +3.23501e+07ns +0ns +0ns +1.98652e+09ns +1.21357e+09ns +0ns
+0ns +3.84456e+07ns +0ns +0ns +2.08274e+09ns +1.35894e+09ns +0ns
+0ns +3.20712e+07ns +0ns +0ns +2.07829e+09ns +1.51097e+09ns +0ns
+0ns +5.13458e+07ns +0ns +0ns +2.0705e+09ns +1.53209e+09ns +0ns
+0ns +7.72577e+07ns +0ns +0ns +2.3163e+09ns +1.38181e+09ns +0ns
+0ns +9.23651e+07ns +0ns +0ns +2.31247e+09ns +1.16265e+09ns +0ns
+0ns +1.04126e+08ns +0ns +0ns +2.24691e+09ns +1.18355e+09ns +0ns
+0ns +1.07281e+08ns +0ns +0ns +2.13544e+09ns +1.26533e+09ns +0ns
+0ns +1.33751e+08ns +0ns +0ns +2.2202e+09ns +1.19839e+09ns +0ns
+0ns +1.55097e+08ns +0ns +0ns +2.15177e+09ns +1.17431e+09ns +0ns
+0ns +1.72268e+08ns +0ns +0ns +2.03605e+09ns +1.14341e+09ns +0ns
+0ns +1.46818e+08ns +0ns +0ns +1.99474e+09ns +1.28752e+09ns +0ns
+0ns +1.36811e+08ns +0ns +0ns +2.11636e+09ns +1.28869e+09ns +0ns
+0ns +1.30516e+08ns +0ns +0ns +2.20514e+09ns +1.37393e+09ns +0ns
+0ns +1.36819e+08ns +0ns +0ns +2.08242e+09ns +1.46683e+09ns +0ns
+0ns +1.04636e+08ns +0ns +0ns +2.06227e+09ns +1.6277e+09ns +0ns
+0ns +6.55607e+07ns +0ns +0ns +2.22307e+09ns +1.52008e+09ns +0ns
+0ns +1.44221e+07ns +0ns +0ns +2.64628e+09ns +1.61914e+09ns +0ns
+0ns +1.98403e+07ns +0ns +0ns +2.79137e+09ns +1.83582e+09ns +0ns
+0ns +4.76805e+07ns +0ns +0ns +2.63298e+09ns +1.77502e+09ns +0ns
+0ns +5.1035e+07ns +0ns +0ns +2.5128e+09ns +1.88973e+09ns +0ns
+0ns +7.35048e+07ns +0ns +0ns +2.69828e+09ns +1.62793e+09ns +0ns
+0ns +1.05305e+08ns +0ns +0ns +2.83795e+09ns +1.35956e+09ns +0ns
+0ns +1.00134e+08ns +0ns +0ns +2.98421e+09ns +1.30261e+09ns +0ns
+0ns +1.17576e+08ns +0ns +0ns +2.73941e+09ns +1.29891e+09ns +0ns
+0ns +1.26691e+08ns +0ns +0ns +2.74069e+09ns +1.48704e+09ns +0ns
+0ns +1.25353e+08ns +0ns +0ns +2.43601e+09ns +1.67391e+09ns +0ns
+0ns +1.36412e+08ns +0ns +0ns +2.43988e+09ns +1.61825e+09ns +0ns
+0ns +1.23703e+08ns +0ns +0ns +2.78451e+09ns +1.57766e+09ns +0ns
+0ns +1.45958e+08ns +0ns +0ns +2.92936e+09ns +1.38882e+09ns +0ns
+0ns +1.51711e+08ns +0ns +0ns +2.86525e+09ns +1.48603e+09ns +0ns
+0ns +1.31329e+08ns +0ns +0ns +2.81723e+09ns +1.5586e+09ns +0ns
+0ns +1.32524e+08ns +0ns +0ns +2.69281e+09ns +1.65801e+09ns +0ns
+0ns +1.43217e+08ns +0ns +0ns +2.60286e+09ns +1.76536e+09ns +0ns
+0ns +1.44571e+08ns +0ns +0ns +2.78561e+09ns +1.68584e+09ns +0ns
+0ns +1.51456e+08ns +0ns +0ns +2.42971e+09ns +1.58165e+09ns +0ns
+0ns +1.16914e+08ns +0ns +0ns +2.7251e+09ns +1.69436e+09ns +0ns
+0ns +1.15663e+08ns +0ns +0ns +2.70377e+09ns +1.7256e+09ns +0ns
+0ns +1.09974e+08ns +0ns +0ns +2.79015e+09ns +1.78085e+09ns +0ns
+0ns +6.4493e+07ns +0ns +0ns +2.69903e+09ns +1.71127e+09ns +0ns
+0ns +6.92579e+07ns +0ns +0ns +2.92853e+09ns +1.62691e+09ns +0ns
+0ns +8.12736e+07ns +0ns +0ns +2.97007e+09ns +1.69718e+09ns +0ns
+0ns +9.35523e+07ns +0ns +0ns +3.12829e+09ns +1.49232e+09ns +0ns
+0ns +9.81817e+07ns +0ns +0ns +3.1872e+09ns +1.3479e+09ns +0ns
+0ns +1.11576e+08ns +0ns +0ns +3.49795e+09ns +1.05966e+09ns +0ns
+0ns +9.3369e+07ns +0ns +0ns +3.31933e+09ns +1.21765e+09ns +0ns
+0ns +1.03074e+08ns +0ns +0ns +3.29078e+09ns +1.12989e+09ns +0ns
+0ns +1.16014e+08ns +0ns +0ns +2.89745e+09ns +1.142e+09ns +0ns
+0ns +1.31408e+08ns +0ns +0ns +2.83377e+09ns +1.14854e+09ns +0ns
+0ns +9.82295e+07ns +0ns +0ns +3.1013e+09ns +1.06719e+09ns +0ns
+0ns +9.51857e+07ns +0ns +0ns +3.12829e+09ns +1.20116e+09ns +0ns
+0ns +1.13225e+08ns +0ns +0ns +3.1237e+09ns +1.22446e+09ns +0ns
+0ns +1.08205e+08ns +0ns +0ns +2.95817e+09ns +1.18783e+09ns +0ns
+0ns +1.17337e+08ns +0ns +0ns +2.93431e+09ns +1.1428e+09ns +0ns
+0ns +1.38763e+08ns +0ns +0ns +3.09158e+09ns +9.44877e+08ns +0ns
+0ns +1.36731e+08ns +0ns +0ns +3.0316e+09ns +9.68208e+08ns +0ns
+0ns +1.21193e+08ns +0ns +0ns +3.22381e+09ns +9.92669e+08ns +0ns
+0ns +1.1964e+08ns +0ns +0ns +2.96113e+09ns +1.11974e+09ns +0ns
+0ns +1.04986e+08ns +0ns +0ns +3.13939e+09ns +1.07218e+09ns +0ns
+0ns +5.28278e+07ns +0ns +0ns +3.1633e+09ns +1.03123e+09ns +0ns
+0ns +6.74969e+07ns +0ns +0ns +3.43077e+09ns +9.63993e+08ns +0ns
+0ns +7.72896e+07ns +0ns +0ns +3.8845e+09ns +9.56558e+08ns +0ns
+0ns +8.79109e+07ns +0ns +0ns +3.72902e+09ns +1.00695e+09ns +0ns
+0ns +1.05958e+08ns +0ns +0ns +3.53779e+09ns +1.10489e+09ns +0ns
+0ns +9.78152e+07ns +0ns +0ns +3.42599e+09ns +1.15051e+09ns +0ns
+0ns +1.1258e+08ns +0ns +0ns +2.86714e+09ns +1.2399e+09ns +0ns
+0ns +9.9839e+07ns +0ns +0ns +2.94293e+09ns +1.40673e+09ns +0ns
+0ns +1.08429e+08ns +0ns +0ns +2.65819e+09ns +1.5602e+09ns +0ns
+0ns +7.33056e+07ns +0ns +0ns +2.58038e+09ns +1.52822e+09ns +0ns
+0ns +8.5656e+07ns +0ns +0ns +2.55538e+09ns +1.27886e+09ns +0ns
+0ns +8.94727e+07ns +0ns +0ns +3.01967e+09ns +1.10494e+09ns +0ns
+0ns +1.03074e+08ns +0ns +0ns +2.95102e+09ns +1.09633e+09ns +0ns
+0ns +8.23891e+07ns +0ns +0ns +2.96581e+09ns +1.36379e+09ns +0ns
+0ns +5.53617e+07ns +0ns +0ns +2.56004e+09ns +1.44726e+09ns +0ns
+0ns +5.42143e+07ns +0ns +0ns +2.39708e+09ns +1.45102e+09ns +0ns
+0ns +3.67165e+07ns +0ns +0ns +2.31462e+09ns +1.48121e+09ns +0ns
+0ns +4.76725e+07ns +0ns +0ns +2.37854e+09ns +1.42742e+09ns +0ns
+0ns +3.64536e+07ns +0ns +0ns +2.29361e+09ns +1.43807e+09ns +0ns
+0ns +6.57041e+07ns +0ns +0ns +1.99684e+09ns +1.23641e+09ns +0ns
+0ns +5.20788e+07ns +0ns +0ns +2.30355e+09ns +1.29679e+09ns +0ns
+0ns +3.74974e+07ns +0ns +0ns +2.41099e+09ns +1.06238e+09ns +0ns
+0ns +9.02774e+07ns +0ns +0ns +2.37625e+09ns +9.91219e+08ns +0ns
+0ns +1.49464e+08ns +0ns +0ns +2.43558e+09ns +8.1213e+08ns +0ns
+0ns +1.6673e+08ns +0ns +0ns +2.13078e+09ns +7.57996e+08ns +0ns
+0ns +1.67519e+08ns +0ns +0ns +2.15362e+09ns +8.07955e+08ns +0ns
+0ns +1.27153e+08ns +0ns +0ns +2.23539e+09ns +8.40058e+08ns +0ns
+0ns +5.79433e+07ns +0ns +0ns +2.18454e+09ns +9.91299e+08ns +0ns
+0ns +4.51786e+06ns +0ns +0ns +1.94483e+09ns +1.00648e+09ns +0ns
+0ns +0ns +0ns +0ns +1.77718e+09ns +9.27101e+08ns +0ns
+0ns +0ns +0ns +0ns +1.70424e+09ns +7.64761e+08ns +0ns
+0ns +2.5896e+06ns +0ns +0ns +1.79621e+09ns +8.00497e+08ns +0ns
+0ns +3.60632e+07ns +0ns +0ns +1.95159e+09ns +8.50863e+08ns +0ns
+0ns +6.43814e+07ns +0ns +0ns +1.9563e+09ns +1.07726e+09ns +0ns
+0ns +1.01098e+08ns +0ns +0ns +2.08013e+09ns +1.00182e+09ns +0ns
+0ns +1.3446e+08ns +0ns +0ns +2.0408e+09ns +1.02419e+09ns +0ns
+0ns +1.13807e+08ns +0ns +0ns +2.23634e+09ns +9.33977e+08ns +0ns
+0ns +1.06229e+08ns +0ns +0ns +2.21794e+09ns +9.96956e+08ns +0ns
+0ns +1.15568e+08ns +0ns +0ns +2.17488e+09ns +1.02676e+09ns +0ns
+0ns +1.10883e+08ns +0ns +0ns +2.1079e+09ns +1.11883e+09ns +0ns
+0ns +1.29727e+08ns +0ns +0ns +1.74578e+09ns +1.1902e+09ns +0ns
+0ns +1.68212e+08ns +0ns +0ns +1.37974e+09ns +1.217e+09ns +0ns
+0ns +1.62069e+08ns +0ns +0ns +1.45014e+09ns +1.16291e+09ns +0ns
+0ns +1.43958e+08ns +0ns +0ns +1.46524e+09ns +1.01122e+09ns +0ns
+0ns +1.26851e+08ns +0ns +0ns +1.43784e+09ns +1.14519e+09ns +0ns
+0ns +1.13807e+08ns +0ns +0ns +1.23942e+09ns +1.10872e+09ns +0ns
+0ns +1.02907e+08ns +0ns +0ns +1.1555e+09ns +1.12227e+09ns +0ns
+0ns +9.99506e+07ns +0ns +0ns +1.05522e+09ns +1.13146e+09ns +0ns
+0ns +1.08931e+08ns +0ns +0ns +8.60903e+08ns +1.21233e+09ns +0ns
+0ns +1.1595e+08ns +0ns +0ns +7.16164e+08ns +1.18977e+09ns +0ns
+0ns +1.28986e+08ns +0ns +0ns +7.03479e+08ns +1.00397e+09ns +0ns
+0ns +1.17448e+08ns +0ns +0ns +6.5877e+08ns +9.73275e+08ns +0ns
+0ns +1.14166e+08ns +0ns +0ns +6.39735e+08ns +9.27794e+08ns +0ns
+0ns +9.94406e+07ns +0ns +0ns +5.37171e+08ns +1.0848e+09ns +0ns
+0ns +8.45803e+07ns +0ns +0ns +4.45411e+08ns +1.14318e+09ns +0ns
+0ns +9.78152e+07ns +0ns +0ns +3.34847e+08ns +1.13907e+09ns +0ns
+0ns +1.23703e+08ns +0ns +0ns +2.21064e+08ns +1.05553e+09ns +0ns
+0ns +1.46667e+08ns +0ns +0ns +1.0999e+08ns +1.02962e+09ns +0ns
+0ns +1.23934e+08ns +0ns +0ns +0ns +1.14127e+09ns +0ns
+0ns +7.65725e+07ns +0ns +0ns +0ns +1.05273e+09ns +0ns
+0ns +5.81345e+07ns +0ns +0ns +0ns +9.7863e+08ns +0ns
+0ns +5.36406e+07ns +0ns +0ns +0ns +8.68687e+08ns +0ns
+0ns +3.89157e+07ns +0ns +0ns +0ns +1.06983e+09ns +0ns
+0ns +5.82301e+07ns +0ns +0ns +1.75296e+06ns +1.00046e+09ns +0ns
+0ns +7.98712e+07ns +0ns +0ns +6.81264e+06ns +9.91323e+08ns +0ns
+0ns +1.06237e+08ns +0ns +0ns +7.84051e+06ns +1.00665e+09ns +0ns
+0ns +1.33942e+08ns +0ns +0ns +2.69398e+07ns +9.8408e+08ns +0ns
+0ns +1.265e+08ns +0ns +0ns +8.17517e+07ns +1.09017e+09ns +0ns
+0ns +1.68125e+08ns +0ns +0ns +1.29695e+08ns +1.10829e+09ns +0ns
+0ns +1.49543e+08ns +0ns +0ns +1.8763e+08ns +1.15351e+09ns +0ns
+0ns +1.22699e+08ns +0ns +0ns +2.39646e+08ns +1.21471e+09ns +0ns
+0ns +1.03982e+08ns +0ns +0ns +2.9739e+08ns +1.27258e+09ns +0ns
+0ns +1.14978e+08ns +0ns +0ns +3.19437e+08ns +1.29289e+09ns +0ns
+0ns +1.41631e+08ns +0ns +0ns +3.21102e+08ns +1.23211e+09ns +0ns
+0ns +6.69631e+07ns +0ns +0ns +3.66687e+08ns +1.17789e+09ns +0ns
+0ns +3.51867e+07ns +0ns +0ns +4.2965e+08ns +1.20263e+09ns +0ns
+0ns +7.33056e+07ns +0ns +0ns +4.28153e+08ns +1.24468e+09ns +0ns
+0ns +9.95044e+07ns +0ns +0ns +4.84678e+08ns +1.09069e+09ns +0ns
+0ns +9.48511e+07ns +0ns +0ns +4.99139e+08ns +1.12824e+09ns +0ns
+0ns +9.99586e+07ns +0ns +0ns +5.49951e+08ns +1.15657e+09ns +0ns
+0ns +1.02628e+08ns +0ns +0ns +5.90843e+08ns +1.28508e+09ns +0ns
+0ns +9.46598e+07ns +0ns +0ns +6.25456e+08ns +1.3099e+09ns +0ns
+0ns +1.1952e+08ns +0ns +0ns +5.69298e+08ns +1.24564e+09ns +0ns
+0ns +1.11154e+08ns +0ns +0ns +5.97919e+08ns +1.19329e+09ns +0ns
+0ns +1.3654e+08ns +0ns +0ns +5.37569e+08ns +1.14446e+09ns +0ns
+0ns +1.34309e+08ns +0ns +0ns +5.25187e+08ns +1.19026e+09ns +0ns
+0ns +1.31185e+08ns +0ns +0ns +5.11832e+08ns +1.27064e+09ns +0ns
+0ns +1.614e+08ns +0ns +0ns +4.48782e+08ns +1.33176e+09ns +0ns
+0ns +1.49631e+08ns +0ns +0ns +3.92974e+08ns +1.37257e+09ns +0ns
+0ns +1.51743e+08ns +0ns +0ns +4.44041e+08ns +1.20205e+09ns +0ns
+0ns +1.62284e+08ns +0ns +0ns +5.2286e+08ns +1.14151e+09ns +0ns
+0ns +1.16954e+08ns +0ns +0ns +5.68262e+08ns +1.17082e+09ns +0ns
+0ns +1.15377e+08ns +0ns +0ns +5.66859e+08ns +1.27749e+09ns +0ns
+0ns +1.34779e+08ns +0ns +0ns +5.40469e+08ns +1.37481e+09ns +0ns
+0ns +1.32938e+08ns +0ns +0ns +6.3336e+08ns +1.14755e+09ns +0ns
+0ns +1.33225e+08ns +0ns +0ns +5.87879e+08ns +1.1995e+09ns +0ns
+0ns +1.34819e+08ns +0ns +0ns +6.1564e+08ns +1.20569e+09ns +0ns
+0ns +1.31329e+08ns +0ns +0ns +5.98524e+08ns +1.33966e+09ns +0ns
+0ns +1.28827e+08ns +0ns +0ns +5.92747e+08ns +1.26717e+09ns +0ns
+0ns +1.38285e+08ns +0ns +0ns +6.60053e+08ns +1.03361e+09ns +0ns
+0ns +1.5528e+08ns +0ns +0ns +7.27375e+08ns +9.15619e+08ns +0ns
+0ns +1.70436e+08ns +0ns +0ns +6.65615e+08ns +9.2679e+08ns +0ns
+0ns +1.59384e+08ns +0ns +0ns +6.76722e+08ns +8.97547e+08ns +0ns
+0ns +1.33751e+08ns +0ns +0ns +6.66858e+08ns +9.83602e+08ns +0ns
+0ns +1.0666e+08ns +0ns +0ns +6.97327e+08ns +1.12181e+09ns +0ns
+0ns +1.40874e+08ns +0ns +0ns +5.93202e+08ns +1.11319e+09ns +0ns
+0ns +9.6126e+07ns +0ns +0ns +6.29472e+08ns +1.21499e+09ns +0ns
+0ns +4.39515e+07ns +0ns +0ns +6.32444e+08ns +1.15327e+09ns +0ns
+0ns +4.96486e+07ns +0ns +0ns +6.26285e+08ns +1.26529e+09ns +0ns
+0ns +7.1712e+07ns +0ns +0ns +6.09273e+08ns +1.2589e+09ns +0ns
+0ns +8.9401e+07ns +0ns +0ns +6.19496e+08ns +1.26152e+09ns +0ns
+0ns +1.06421e+08ns +0ns +0ns +6.44476e+08ns +1.19635e+09ns +0ns
+0ns +1.16572e+08ns +0ns +0ns +5.66557e+08ns +1.32256e+09ns +0ns
+0ns +1.03074e+08ns +0ns +0ns +5.59545e+08ns +1.42894e+09ns +0ns
+0ns +1.11098e+08ns +0ns +0ns +6.23592e+08ns +1.45723e+09ns +0ns
+0ns +1.06707e+08ns +0ns +0ns +6.85407e+08ns +1.38133e+09ns +0ns
+0ns +1.47647e+08ns +0ns +0ns +6.6983e+08ns +1.18077e+09ns +0ns
+0ns +1.50356e+08ns +0ns +0ns +6.9073e+08ns +1.16785e+09ns +0ns
+0ns +1.43743e+08ns +0ns +0ns +6.70914e+08ns +1.16116e+09ns +0ns
+0ns +1.53209e+08ns +0ns +0ns +7.09503e+08ns +1.19297e+09ns +0ns
+0ns +1.53719e+08ns +0ns +0ns +7.62713e+08ns +1.10911e+09ns +0ns
+0ns +1.54444e+08ns +0ns +0ns +7.16076e+08ns +1.16624e+09ns +0ns
+0ns +1.6242e+08ns +0ns +0ns +5.64517e+08ns +1.20758e+09ns +0ns
+0ns +1.35536e+08ns +0ns +0ns +6.04134e+08ns +1.33277e+09ns +0ns
+0ns +1.48587e+08ns +0ns +0ns +6.14046e+08ns +1.19889e+09ns +0ns
+0ns +1.24898e+08ns +0ns +0ns +6.96913e+08ns +1.18564e+09ns +0ns
+0ns +1.09321e+08ns +0ns +0ns +7.1716e+08ns +1.19695e+09ns +0ns
+0ns +5.54971e+07ns +0ns +0ns +7.09232e+08ns +1.30047e+09ns +0ns
+0ns +5.60947e+07ns +0ns +0ns +6.74412e+08ns +1.30051e+09ns +0ns
+0ns +9.25324e+07ns +0ns +0ns +6.54444e+08ns +1.13711e+09ns +0ns
+0ns +8.19907e+07ns +0ns +0ns +7.18188e+08ns +1.13872e+09ns +0ns
+0ns +7.30108e+07ns +0ns +0ns +7.89342e+08ns +1.21497e+09ns +0ns
+0ns +6.74412e+07ns +0ns +0ns +8.6193e+08ns +1.31593e+09ns +0ns
+0ns +1.53782e+07ns +0ns +0ns +7.38347e+08ns +1.46579e+09ns +0ns
+0ns +0ns +0ns +0ns +7.35797e+08ns +1.22022e+09ns +0ns
+0ns +0ns +0ns +0ns +6.58157e+08ns +9.46598e+08ns +0ns
+0ns +0ns +0ns +0ns +7.00802e+08ns +8.67715e+08ns +0ns
+0ns +0ns +0ns +0ns +7.1253e+08ns +1.05263e+09ns +0ns
+0ns +1.61272e+07ns +0ns +0ns +7.73788e+08ns +1.2148e+09ns +0ns
+0ns +5.84373e+07ns +0ns +0ns +8.02338e+08ns +1.34366e+09ns +0ns
+0ns +8.60544e+07ns +0ns +0ns +8.31485e+08ns +1.34309e+09ns +0ns
+0ns +1.01831e+08ns +0ns +0ns +7.79637e+08ns +1.34175e+09ns +0ns
+0ns +1.205e+08ns +0ns +0ns +6.90124e+08ns +1.3576e+09ns +0ns
+0ns +1.43424e+08ns +0ns +0ns +6.59057e+08ns +1.34793e+09ns +0ns
+0ns +1.25958e+08ns +0ns +0ns +7.09566e+08ns +1.34627e+09ns +0ns
+0ns +1.40699e+08ns +0ns +0ns +7.47382e+08ns +1.19855e+09ns +0ns
+0ns +1.025e+08ns +0ns +0ns +8.24632e+08ns +1.37579e+09ns +0ns
+0ns +1.10317e+08ns +0ns +0ns +8.31078e+08ns +1.43252e+09ns +0ns
+0ns +1.1015e+08ns +0ns +0ns +7.37391e+08ns +1.66773e+09ns +0ns
+0ns +1.15313e+08ns +0ns +0ns +6.84595e+08ns +1.67867e+09ns +0ns
+0ns +1.18245e+08ns +0ns +0ns +7.60785e+08ns +1.45018e+09ns +0ns
+0ns +1.03361e+08ns +0ns +0ns +7.72553e+08ns +1.40558e+09ns +0ns
+0ns +1.00476e+08ns +0ns +0ns +7.56593e+08ns +1.51451e+09ns +0ns
+0ns +1.25775e+08ns +0ns +0ns +6.70348e+08ns +1.6663e+09ns +0ns
+0ns +1.16014e+08ns +0ns +0ns +6.9277e+08ns +1.6426e+09ns +0ns
+0ns +8.88512e+07ns +0ns +0ns +7.84187e+08ns +1.73694e+09ns +0ns
+0ns +1.16914e+08ns +0ns +0ns +8.11278e+08ns +1.49814e+09ns +0ns
+0ns +9.97912e+07ns +0ns +0ns +8.68337e+08ns +1.48702e+09ns +0ns
+0ns +8.22616e+07ns +0ns +0ns +9.03571e+08ns +1.48667e+09ns +0ns
+0ns +9.89227e+07ns +0ns +0ns +8.1515e+08ns +1.53564e+09ns +0ns
+0ns +1.036e+08ns +0ns +0ns +7.63645e+08ns +1.73702e+09ns +0ns
+0ns +1.34364e+08ns +0ns +0ns +7.4351e+08ns +1.44944e+09ns +0ns
+0ns +1.24412e+08ns +0ns +0ns +7.02849e+08ns +1.6175e+09ns +0ns
+0ns +1.18181e+08ns +0ns +0ns +7.80545e+08ns +1.41432e+09ns +0ns
+0ns +1.01863e+08ns +0ns +0ns +8.43214e+08ns +1.59758e+09ns +0ns
+0ns +8.9879e+07ns +0ns +0ns +8.18505e+08ns +1.58326e+09ns +0ns
+0ns +8.59588e+07ns +0ns +0ns +7.82816e+08ns +1.70782e+09ns +0ns
+0ns +8.35684e+07ns +0ns +0ns +7.69804e+08ns +1.72162e+09ns +0ns
+0ns +1.33225e+08ns +0ns +0ns +6.23966e+08ns +1.81341e+09ns +0ns
+0ns +1.27361e+08ns +0ns +0ns +6.23416e+08ns +1.68361e+09ns +0ns
+0ns +1.0709e+08ns +0ns +0ns +7.01184e+08ns +1.70969e+09ns +0ns
+0ns +9.68909e+07ns +0ns +0ns +7.77741e+08ns +1.72906e+09ns +0ns
+0ns +1.0501e+08ns +0ns +0ns +8.64823e+08ns +1.69492e+09ns +0ns
+0ns +1.23345e+08ns +0ns +0ns +8.04258e+08ns +1.50272e+09ns +0ns
+0ns +1.18181e+08ns +0ns +0ns +8.63986e+08ns +1.36253e+09ns +0ns
+0ns +1.24548e+08ns +0ns +0ns +7.79366e+08ns +1.43644e+09ns +0ns
+0ns +1.10723e+08ns +0ns +0ns +8.45245e+08ns +1.53384e+09ns +0ns
+0ns +1.14142e+08ns +0ns +0ns +8.02776e+08ns +1.57023e+09ns +0ns
+0ns +1.01712e+08ns +0ns +0ns +9.03069e+08ns +1.39647e+09ns +0ns
+0ns +1.31663e+08ns +0ns +0ns +8.45341e+08ns +1.33786e+09ns +0ns
+0ns +1.20867e+08ns +0ns +0ns +8.7836e+08ns +1.18389e+09ns +0ns
+0ns +1.25353e+08ns +0ns +0ns +7.53781e+08ns +1.13671e+09ns +0ns
+0ns +1.31297e+08ns +0ns +0ns +7.37988e+08ns +1.11672e+09ns +0ns
+0ns +1.09823e+08ns +0ns +0ns +7.53582e+08ns +1.21537e+09ns +0ns
+0ns +1.34914e+08ns +0ns +0ns +7.28881e+08ns +1.18465e+09ns +0ns
+0ns +1.14978e+08ns +0ns +0ns +8.06903e+08ns +1.229e+09ns +0ns
+0ns +1.37257e+08ns +0ns +0ns +7.51932e+08ns +1.15538e+09ns +0ns
+0ns +1.66404e+08ns +0ns +0ns +7.74107e+08ns +1.06771e+09ns +0ns
+0ns +1.51049e+08ns +0ns +0ns +7.28211e+08ns +1.03184e+09ns +0ns
+0ns +1.59201e+08ns +0ns +0ns +7.39247e+08ns +1.00427e+09ns +0ns
+0ns +1.32819e+08ns +0ns +0ns +8.54879e+08ns +9.09499e+08ns +0ns
+0ns +1.08907e+08ns +0ns +0ns +8.57094e+08ns +9.80319e+08ns +0ns
+0ns +1.08859e+08ns +0ns +0ns +8.98217e+08ns +9.80104e+08ns +0ns
+0ns +4.57523e+07ns +0ns +0ns +7.64888e+08ns +1.13861e+09ns +0ns
+0ns +4.44614e+07ns +0ns +0ns +7.37327e+08ns +1.21454e+09ns +0ns
+0ns +9.44686e+07ns +0ns +0ns +8.01111e+08ns +1.0217e+09ns +0ns
+0ns +1.03249e+08ns +0ns +0ns +8.9389e+08ns +8.446e+08ns +0ns
+0ns +1.08907e+08ns +0ns +0ns +8.60576e+08ns +7.12427e+08ns +0ns
+0ns +1.28651e+08ns +0ns +0ns +8.12736e+08ns +6.48205e+08ns +0ns
+0ns +1.50276e+08ns +0ns +0ns +6.77344e+08ns +6.15289e+08ns +0ns
+0ns +1.48324e+08ns +0ns +0ns +6.36356e+08ns +4.67658e+08ns +0ns
+0ns +1.53743e+08ns +0ns +0ns +7.48849e+08ns +3.49357e+08ns +0ns
+0ns +8.74408e+07ns +0ns +0ns +9.26009e+08ns +2.57016e+08ns +0ns
+0ns +8.06362e+07ns +0ns +0ns +8.92671e+08ns +1.92116e+08ns +0ns
+0ns +4.10193e+07ns +0ns +0ns +8.60664e+08ns +1.0352e+08ns +0ns
+0ns +3.94018e+07ns +0ns +0ns +7.92537e+08ns +0ns +0ns
+0ns +6.80467e+06ns +0ns +0ns +7.78035e+08ns +3.28282e+06ns +0ns
+0ns +3.97763e+07ns +0ns +0ns +8.60058e+08ns +3.34656e+06ns +0ns
+0ns +4.8047e+07ns +0ns +0ns +9.61347e+08ns +2.43741e+07ns +0ns
+0ns +6.69312e+07ns +0ns +0ns +1.01685e+09ns +3.48202e+07ns +0ns
+0ns +7.2206e+07ns +0ns +0ns +1.09836e+09ns +7.64928e+07ns +0ns
+0ns +6.78077e+07ns +0ns +0ns +1.05496e+09ns +1.34627e+08ns +0ns
+0ns +8.9401e+07ns +0ns +0ns +1.10885e+09ns +1.60922e+08ns +0ns
+0ns +7.49629e+07ns +0ns +0ns +1.00716e+09ns +2.34211e+08ns +0ns
+0ns +6.31066e+07ns +0ns +0ns +1.03265e+09ns +3.20441e+08ns +0ns
+0ns +8.81101e+07ns +0ns +0ns +1.12428e+09ns +2.84219e+08ns +0ns
+0ns +9.99187e+07ns +0ns +0ns +1.08134e+09ns +2.88402e+08ns +0ns
+0ns +1.02548e+08ns +0ns +0ns +1.11035e+09ns +2.9335e+08ns +0ns
+0ns +9.99506e+07ns +0ns +0ns +1.00964e+09ns +3.72153e+08ns +0ns
+0ns +8.74886e+07ns +0ns +0ns +1.08309e+09ns +4.84391e+08ns +0ns
+0ns +7.33375e+07ns +0ns +0ns +1.16957e+09ns +5.42629e+08ns +0ns
+0ns +7.87398e+07ns +0ns +0ns +1.14947e+09ns +6.00373e+08ns +0ns
+0ns +1.025e+08ns +0ns +0ns +1.09665e+09ns +6.03098e+08ns +0ns
+0ns +1.35591e+08ns +0ns +0ns +1.08111e+09ns +5.08821e+08ns +0ns
+0ns +1.08205e+08ns +0ns +0ns +1.0848e+09ns +6.01289e+08ns +0ns
+0ns +9.82295e+07ns +0ns +0ns +1.12333e+09ns +6.8614e+08ns +0ns
+0ns +1.20508e+08ns +0ns +0ns +1.07905e+09ns +6.88316e+08ns +0ns
+0ns +1.19106e+08ns +0ns +0ns +1.21471e+09ns +5.26239e+08ns +0ns
+0ns +1.3007e+08ns +0ns +0ns +1.16881e+09ns +3.79404e+08ns +0ns
+0ns +1.29129e+08ns +0ns +0ns +1.22752e+09ns +2.51606e+08ns +0ns
+0ns +9.48192e+07ns +0ns +0ns +1.24938e+09ns +2.46641e+08ns +0ns
