+1.09025e+10ns 0
+1.09048e+10ns 0
+1.09072e+10ns 0
+1.09096e+10ns 0
+1.0912e+10ns 0
+1.09144e+10ns 0
+1.09168e+10ns 0
+1.09192e+10ns 0
+1.09216e+10ns 0
+1.0924e+10ns 0
+1.09264e+10ns 0
+1.09288e+10ns 0
+1.09311e+10ns 0
+1.09335e+10ns 0
+1.09359e+10ns 0
+1.09383e+10ns 0
+1.09407e+10ns 0
+1.09431e+10ns 0
+1.09455e+10ns 0
+1.09479e+10ns 0
+1.09503e+10ns 0
+1.09527e+10ns 0
+1.0955e+10ns 0
+1.09574e+10ns 0
+1.09598e+10ns 0
+1.09622e+10ns 0
+1.09646e+10ns 0
+1.0967e+10ns 0
+1.09694e+10ns 0
+1.09718e+10ns 0
+1.09742e+10ns 0
+1.09766e+10ns 0
+1.09789e+10ns 0
+1.09813e+10ns 0
+1.09837e+10ns 0
+1.09861e+10ns 0
+1.09885e+10ns 0
+1.09909e+10ns 0
+1.09933e+10ns 0
+1.09957e+10ns 0
+1.09981e+10ns 0
+1.10005e+10ns 0
+1.10029e+10ns 0
+1.10052e+10ns 0
+1.10076e+10ns 0
+1.101e+10ns 0
+1.10124e+10ns 0
+1.10148e+10ns 0
+1.10172e+10ns 0
+1.10196e+10ns 0
+1.1022e+10ns 0
+1.10244e+10ns 0
+1.10268e+10ns 0
+1.10291e+10ns 0
+1.10315e+10ns 0
+1.10339e+10ns 0
+1.10363e+10ns 0
+1.10387e+10ns 0
+1.10411e+10ns 0
+1.10435e+10ns 0
+1.10459e+10ns 0
+1.10483e+10ns 0
+1.10507e+10ns 0
+1.10531e+10ns 0
+1.10554e+10ns 0
+1.10578e+10ns 0
+1.10602e+10ns 0
+1.10626e+10ns 0
+1.1065e+10ns 0
+1.10674e+10ns 0
+1.10698e+10ns 0
+1.10722e+10ns 0
+1.10746e+10ns 0
+1.1077e+10ns 0
+1.10793e+10ns 0
+1.10817e+10ns 0
+1.10841e+10ns 0
+1.10865e+10ns 0
+1.10889e+10ns 0
+1.10913e+10ns 0
+1.10937e+10ns 0
+1.10961e+10ns 0
+1.10985e+10ns 0
+1.11009e+10ns 0
+1.11032e+10ns 0
+1.11056e+10ns 0
+1.1108e+10ns 0
+1.11104e+10ns 0
+1.11128e+10ns 0
+1.11152e+10ns 0
+1.11176e+10ns 0
+1.112e+10ns 0
+1.11224e+10ns 0
+1.11248e+10ns 0
+1.11272e+10ns 0
+1.11295e+10ns 0
+1.11319e+10ns 0
+1.11343e+10ns 0
+1.11367e+10ns 0
+1.11391e+10ns 0
+1.11415e+10ns 0
+1.11439e+10ns 0
+1.11463e+10ns 0
+1.11487e+10ns 0
+1.11511e+10ns 0
+1.11534e+10ns 0
+1.11558e+10ns 0
+1.11582e+10ns 0
+1.11606e+10ns 0
+1.1163e+10ns 0
+1.11654e+10ns 0
+1.11678e+10ns 0
+1.11702e+10ns 0
+1.11726e+10ns 0
+1.1175e+10ns 0
+1.11774e+10ns 0
+1.11797e+10ns 0
+1.11821e+10ns 0
+1.11845e+10ns 0
+1.11869e+10ns 0
+1.11893e+10ns 0
+1.11917e+10ns 0
+1.11941e+10ns 0
+1.11965e+10ns 0
+1.11989e+10ns 0
+1.12013e+10ns 0
+1.12036e+10ns 0
+1.1206e+10ns 0
+1.12084e+10ns 0
+1.12108e+10ns 0
+1.12132e+10ns 0
+1.12156e+10ns 0
+1.1218e+10ns 0
+1.12204e+10ns 0
+1.12228e+10ns 0
+1.12252e+10ns 0
+1.12276e+10ns 0
+1.12299e+10ns 0
+1.12323e+10ns 0
+1.12347e+10ns 0
+1.12371e+10ns 0
+1.12395e+10ns 0
+1.12419e+10ns 0
+1.12443e+10ns 0
+1.12467e+10ns 0
+1.12491e+10ns 0
+1.12515e+10ns 0
+1.12538e+10ns 0
+1.12562e+10ns 0
+1.12586e+10ns 0
+1.1261e+10ns 0
+1.12634e+10ns 0
+1.12658e+10ns 0
+1.12682e+10ns 0
+1.12706e+10ns 0
+1.1273e+10ns 0
+1.12754e+10ns 0
+1.12777e+10ns 0
+1.12801e+10ns 0
+1.12825e+10ns 0
+1.12849e+10ns 0
+1.12873e+10ns 0
+1.12897e+10ns 0
+1.12921e+10ns 0
+1.12945e+10ns 0
+1.12969e+10ns 0
+1.12993e+10ns 0
+1.13017e+10ns 0
+1.1304e+10ns 0
+1.13064e+10ns 0
+1.13088e+10ns 0
+1.13112e+10ns 0
+1.13136e+10ns 0
+1.1316e+10ns 0
+1.13184e+10ns 0
+1.13208e+10ns 0
+1.13232e+10ns 0
+1.13256e+10ns 0
+1.13279e+10ns 0
+1.13303e+10ns 0
+1.13327e+10ns 0
+1.13351e+10ns 0
+1.13375e+10ns 0
+1.13399e+10ns 0
+1.13423e+10ns 0
+1.13447e+10ns 0
+1.13471e+10ns 0
+1.13495e+10ns 0
+1.13519e+10ns 0
+1.13542e+10ns 0
+1.13566e+10ns 0
+1.1359e+10ns 0
+1.13614e+10ns 0
+1.13638e+10ns 0
+1.13662e+10ns 0
+1.13686e+10ns 0
+1.1371e+10ns 0
+1.13734e+10ns 0
+1.13758e+10ns 0
+1.13781e+10ns 0
+1.13805e+10ns 0
+1.13829e+10ns 0
+1.13853e+10ns 0
+1.13877e+10ns 0
+1.13901e+10ns 0
+1.13925e+10ns 0
+1.13949e+10ns 0
+1.13973e+10ns 0
+1.13997e+10ns 0
+1.1402e+10ns 0
+1.14044e+10ns 0
+1.14068e+10ns 0
+1.14092e+10ns 0
+1.14116e+10ns 0
+1.1414e+10ns 0
+1.14164e+10ns 0
+1.14188e+10ns 0
+1.14212e+10ns 0
+1.14236e+10ns 0
+1.1426e+10ns 0
+1.14283e+10ns 0
+1.14307e+10ns 0
+1.14331e+10ns 0
+1.14355e+10ns 0
+1.14379e+10ns 0
+1.14403e+10ns 0
+1.14427e+10ns 0
+1.14451e+10ns 0
+1.14475e+10ns 0
+1.14499e+10ns 0
+1.14522e+10ns 0
+1.14546e+10ns 0
+1.1457e+10ns 0
+1.14594e+10ns 0
+1.14618e+10ns 0
+1.14642e+10ns 0
+1.14666e+10ns 0
+1.1469e+10ns 0
+1.14714e+10ns 0
+1.14738e+10ns 0
+1.14762e+10ns 0
+1.14785e+10ns 0
+1.14809e+10ns 0
+1.14833e+10ns 0
+1.14857e+10ns 0
+1.14881e+10ns 0
+1.14905e+10ns 0
+1.14929e+10ns 0
+1.14953e+10ns 0
+1.14977e+10ns 0
+1.15001e+10ns 0
+1.15024e+10ns 0
+1.15048e+10ns 0
+1.15072e+10ns 0
+1.15096e+10ns 0
+1.1512e+10ns 0
+1.15144e+10ns 0
+1.15168e+10ns 0
+1.15192e+10ns 0
+1.15216e+10ns 0
+1.1524e+10ns 0
+1.15264e+10ns 0
+1.15287e+10ns 0
+1.15311e+10ns 0
+1.15335e+10ns 0
+1.15359e+10ns 0
+1.15383e+10ns 0
+1.15407e+10ns 0
+1.15431e+10ns 0
+1.15455e+10ns 0
+1.15479e+10ns 0
+1.15503e+10ns 0
+1.15526e+10ns 0
+1.1555e+10ns 0
+1.15574e+10ns 0
+1.15598e+10ns 0
+1.15622e+10ns 0
+1.15646e+10ns 0
+1.1567e+10ns 0
+1.15694e+10ns 0
+1.15718e+10ns 0
+1.15742e+10ns 0
+1.15765e+10ns 0
+1.15789e+10ns 0
+1.15813e+10ns 0
+1.15837e+10ns 0
+1.15861e+10ns 0
+1.15885e+10ns 0
+1.15909e+10ns 0
+1.15933e+10ns 0
+1.15957e+10ns 0
+1.15981e+10ns 0
+1.16005e+10ns 0
+1.16028e+10ns 0
+1.16052e+10ns 0
+1.16076e+10ns 0
+1.161e+10ns 0
+1.16124e+10ns 0
+1.16148e+10ns 0
+1.16172e+10ns 0
+1.16196e+10ns 0
+1.1622e+10ns 0
+1.16244e+10ns 0
+1.16267e+10ns 0
+1.16339e+10ns 0
+1.1653e+10ns 0
+1.16674e+10ns 0
+1.16865e+10ns 0
+1.17224e+10ns 0
+1.17415e+10ns 0
+1.18204e+10ns 0
+1.18228e+10ns 0
+1.5547e+10ns 0
+1.55494e+10ns 0
+1.55518e+10ns 0
+1.55542e+10ns 0
+1.55566e+10ns 0
+1.5559e+10ns 0
+1.55614e+10ns 0
+1.55638e+10ns 0
+1.55662e+10ns 0
+1.55686e+10ns 0
+1.5571e+10ns 0
+1.55733e+10ns 0
+1.55757e+10ns 0
+1.55781e+10ns 0
+1.55805e+10ns 0
+1.55829e+10ns 0
+1.55853e+10ns 0
+1.55877e+10ns 0
+1.55901e+10ns 0
+1.55925e+10ns 0
+1.55949e+10ns 0
+1.55972e+10ns 0
+1.55996e+10ns 0
+1.5602e+10ns 0
+1.56044e+10ns 0
+1.56068e+10ns 0
+1.56092e+10ns 0
+1.56116e+10ns 0
+1.5614e+10ns 0
+1.56164e+10ns 0
+1.56188e+10ns 0
+1.56212e+10ns 0
+1.56235e+10ns 0
+1.56259e+10ns 0
+1.56283e+10ns 0
+1.56307e+10ns 0
+1.56331e+10ns 0
+1.56355e+10ns 0
+1.56379e+10ns 0
+1.56403e+10ns 0
+1.56427e+10ns 0
+1.56451e+10ns 0
+1.56474e+10ns 0
+1.56498e+10ns 0
+1.62283e+10ns 0
+1.62307e+10ns 0
+1.62331e+10ns 0
+1.62355e+10ns 0
+1.62379e+10ns 0
+1.62403e+10ns 0
+1.62427e+10ns 0
+1.6245e+10ns 0
+1.62474e+10ns 0
+1.62498e+10ns 0
+1.62522e+10ns 0
+1.62546e+10ns 0
+1.6257e+10ns 0
+1.62594e+10ns 0
+1.62618e+10ns 0
+1.62642e+10ns 0
+1.62666e+10ns 0
+1.62689e+10ns 0
+1.62713e+10ns 0
+1.62737e+10ns 0
+1.62761e+10ns 0
+1.62785e+10ns 0
+1.62809e+10ns 0
+1.62833e+10ns 0
+1.62857e+10ns 0
+1.62881e+10ns 0
+1.62905e+10ns 0
+1.62929e+10ns 0
+1.62952e+10ns 0
+1.62976e+10ns 0
+1.63e+10ns 0
+1.63024e+10ns 0
+1.63048e+10ns 0
+1.63072e+10ns 0
+1.63096e+10ns 0
+1.6312e+10ns 0
+1.63144e+10ns 0
+1.63168e+10ns 0
+1.63191e+10ns 0
+1.63215e+10ns 0
+1.63239e+10ns 0
+1.63263e+10ns 0
+1.63287e+10ns 0
+1.63311e+10ns 0
+1.63526e+10ns 0
+1.6355e+10ns 0
+1.63574e+10ns 0
+1.63598e+10ns 0
+1.63741e+10ns 0
+1.63765e+10ns 0
+1.63789e+10ns 0
+1.64052e+10ns 0
+1.64148e+10ns 0
+1.64172e+10ns 0
+1.64195e+10ns 0
+1.64219e+10ns 0
+1.64243e+10ns 0
+1.64267e+10ns 0
+1.64291e+10ns 0
+1.64363e+10ns 0
+1.64434e+10ns 0
+1.64578e+10ns 0
+1.64602e+10ns 0
+1.64674e+10ns 0
+1.64697e+10ns 0
+1.64721e+10ns 0
+1.64793e+10ns 0
+1.64984e+10ns 0
+1.65008e+10ns 0
+1.65032e+10ns 0
+1.65271e+10ns 0
+1.65295e+10ns 0
+1.65319e+10ns 0
+1.65391e+10ns 0
+1.65558e+10ns 0
+1.65582e+10ns 0
+1.6563e+10ns 0
+1.65893e+10ns 0
+1.65917e+10ns 0
+1.6594e+10ns 0
+1.65964e+10ns 0
+1.65988e+10ns 0
+1.66012e+10ns 0
+1.6606e+10ns 0
+1.66419e+10ns 0
+2.27221e+10ns 0
+2.29731e+10ns 0
+3.87357e+10ns 3
+4.72153e+10ns 3
+4.92169e+10ns 3
+5.0218e+10ns 3
+5.07934e+10ns 3
+6.84054e+10ns 3
+7.04062e+10ns 3
+7.14074e+10ns 3
+7.19126e+10ns 3
+7.21636e+10ns 3
+7.24146e+10ns 3
+7.26654e+10ns 3
+8.09779e+10ns 3
+8.95711e+10ns 3
+1.00149e+11ns 3
+1.02151e+11ns 3
+1.03152e+11ns 3
+1.04485e+11ns 3
+1.04738e+11ns 3
+1.04989e+11ns 3
+1.0524e+11ns 3
+1.13623e+11ns 3
+1.15623e+11ns 3
+1.16623e+11ns 3
+1.17125e+11ns 3
+1.17377e+11ns 3
+1.17627e+11ns 3
+1.17878e+11ns 3
+1.55253e+11ns 3
+1.57254e+11ns 3
+1.58257e+11ns 3
+1.58759e+11ns 3
+1.59012e+11ns 3
+1.63483e+11ns 0
+1.63734e+11ns 0
+1.65735e+11ns 0
+1.66737e+11ns 0
+1.67238e+11ns 0
+1.67488e+11ns 0
+1.67746e+11ns 0
+1.73791e+11ns 0
+1.73793e+11ns 0
+1.73795e+11ns 0
+1.73798e+11ns 0
+1.738e+11ns 0
+1.73803e+11ns 0
+1.73805e+11ns 0
+1.73807e+11ns 0
+1.7381e+11ns 0
+1.73812e+11ns 0
+1.73815e+11ns 0
+1.73817e+11ns 0
+1.73819e+11ns 0
+1.73822e+11ns 0
+1.73824e+11ns 0
+1.73826e+11ns 0
+1.73829e+11ns 0
+1.73831e+11ns 0
+1.73834e+11ns 0
+1.73836e+11ns 0
+1.73838e+11ns 0
+1.73841e+11ns 0
+1.73843e+11ns 0
+1.73846e+11ns 0
+1.73848e+11ns 0
+1.7385e+11ns 0
+1.73853e+11ns 0
+1.73855e+11ns 0
+1.73858e+11ns 0
+1.7386e+11ns 0
+1.73862e+11ns 0
+1.73865e+11ns 0
+1.73867e+11ns 0
+1.7387e+11ns 0
+1.73872e+11ns 0
+1.73874e+11ns 0
+1.73877e+11ns 0
+1.73879e+11ns 0
+1.73881e+11ns 0
+1.73884e+11ns 0
+1.73886e+11ns 0
+1.73889e+11ns 0
+1.73891e+11ns 0
+1.73893e+11ns 0
+1.73896e+11ns 0
+1.73898e+11ns 0
+1.73901e+11ns 0
+1.73903e+11ns 0
+1.73905e+11ns 0
+1.73908e+11ns 0
+1.7391e+11ns 0
+1.73913e+11ns 0
+1.73915e+11ns 0
+1.73917e+11ns 0
+1.7392e+11ns 0
+1.73922e+11ns 0
+1.73924e+11ns 0
+1.73927e+11ns 0
+1.73929e+11ns 0
+1.73932e+11ns 0
+1.73934e+11ns 0
+1.73936e+11ns 0
+1.73939e+11ns 0
+1.73941e+11ns 0
+1.73944e+11ns 0
+1.73946e+11ns 0
+1.73948e+11ns 0
+1.73951e+11ns 0
+1.73953e+11ns 0
+1.73956e+11ns 0
+1.73958e+11ns 0
+1.7396e+11ns 0
+1.73963e+11ns 0
+1.73965e+11ns 0
+1.73968e+11ns 0
+1.7397e+11ns 0
+1.73972e+11ns 0
+1.73975e+11ns 0
+1.73977e+11ns 0
+1.73979e+11ns 0
+1.73982e+11ns 0
+1.73984e+11ns 0
+1.73987e+11ns 0
+1.73989e+11ns 0
+1.73991e+11ns 0
+1.73994e+11ns 0
+1.73996e+11ns 0
+1.73999e+11ns 0
+1.74001e+11ns 0
+1.74003e+11ns 0
+1.74006e+11ns 0
+1.74008e+11ns 0
+1.74011e+11ns 0
+1.74013e+11ns 0
+1.74015e+11ns 0
+1.74018e+11ns 0
+1.7402e+11ns 0
+1.74022e+11ns 0
+1.74025e+11ns 0
+1.74027e+11ns 0
+1.7403e+11ns 0
+1.74032e+11ns 0
+1.74034e+11ns 0
+1.74037e+11ns 0
+1.74039e+11ns 0
+1.74042e+11ns 0
+1.74044e+11ns 0
+1.74046e+11ns 0
+1.74049e+11ns 0
+1.74051e+11ns 0
+1.74054e+11ns 0
+1.74056e+11ns 0
+1.74058e+11ns 0
+1.74061e+11ns 0
+1.74063e+11ns 0
+1.74066e+11ns 0
+1.74068e+11ns 0
+1.7407e+11ns 0
+1.74073e+11ns 0
+1.74075e+11ns 0
+1.74077e+11ns 0
+1.7408e+11ns 0
+1.74082e+11ns 0
+1.74085e+11ns 0
+1.74087e+11ns 0
+1.74089e+11ns 0
+1.74092e+11ns 0
+1.74094e+11ns 0
+1.74097e+11ns 0
+1.74099e+11ns 0
+1.74101e+11ns 0
+1.74104e+11ns 0
+1.74106e+11ns 0
+1.74109e+11ns 0
+1.74111e+11ns 0
+1.74113e+11ns 0
+1.74116e+11ns 0
+1.74118e+11ns 0
+1.7412e+11ns 0
+1.74123e+11ns 0
+1.74125e+11ns 0
+1.74128e+11ns 0
+1.7413e+11ns 0
+1.74132e+11ns 0
+1.74135e+11ns 0
+1.74137e+11ns 0
+1.7414e+11ns 0
+1.74142e+11ns 0
+1.74144e+11ns 0
+1.74147e+11ns 0
+1.74149e+11ns 0
+1.74152e+11ns 0
+1.74154e+11ns 0
+1.74156e+11ns 0
+1.74159e+11ns 0
+1.74161e+11ns 0
+1.74164e+11ns 0
+1.74166e+11ns 0
+1.74168e+11ns 0
+1.74171e+11ns 0
+1.74173e+11ns 0
+1.74175e+11ns 0
+1.74178e+11ns 0
+1.7418e+11ns 0
+1.74183e+11ns 0
+1.74185e+11ns 0
+1.74187e+11ns 0
+1.7419e+11ns 0
+1.74192e+11ns 0
+1.74195e+11ns 0
+1.74197e+11ns 0
+1.74199e+11ns 0
+1.74202e+11ns 0
+1.74204e+11ns 0
+1.74207e+11ns 0
+1.74209e+11ns 0
+1.74211e+11ns 0
+1.74214e+11ns 0
+1.74216e+11ns 0
+1.74219e+11ns 0
+1.74221e+11ns 0
+1.74223e+11ns 0
+1.74226e+11ns 0
+1.74228e+11ns 0
+1.7423e+11ns 0
+1.74233e+11ns 0
+1.74235e+11ns 0
+1.74238e+11ns 0
+1.7424e+11ns 0
+1.74242e+11ns 0
+1.74245e+11ns 0
+1.74247e+11ns 0
+1.7425e+11ns 0
+1.74252e+11ns 0
+1.74254e+11ns 0
+1.74257e+11ns 0
+1.74259e+11ns 0
+1.74262e+11ns 0
+1.74264e+11ns 0
+1.74266e+11ns 0
+1.74269e+11ns 0
+1.74271e+11ns 0
+1.74273e+11ns 0
+1.74276e+11ns 0
+1.74278e+11ns 0
+1.74281e+11ns 0
+1.74283e+11ns 0
+1.74285e+11ns 0
+1.74288e+11ns 0
+1.7429e+11ns 0
+1.74293e+11ns 0
+1.74295e+11ns 0
+1.74297e+11ns 0
+1.743e+11ns 0
+1.74302e+11ns 0
+1.74305e+11ns 0
+1.74307e+11ns 0
+1.74309e+11ns 0
+1.74312e+11ns 0
+1.74314e+11ns 0
+1.74317e+11ns 0
+1.74319e+11ns 0
+1.74321e+11ns 0
+1.74324e+11ns 0
+1.74326e+11ns 0
+1.74328e+11ns 0
+1.74331e+11ns 0
+1.74333e+11ns 0
+1.74336e+11ns 0
+1.74338e+11ns 0
+1.7434e+11ns 0
+1.74343e+11ns 0
+1.74345e+11ns 0
+1.74348e+11ns 0
+1.7435e+11ns 0
+1.74352e+11ns 0
+1.74355e+11ns 0
+1.74357e+11ns 0
+1.7436e+11ns 0
+1.74362e+11ns 0
+1.74364e+11ns 0
+1.74367e+11ns 0
+1.74369e+11ns 0
+1.74371e+11ns 0
+1.74374e+11ns 0
+1.74376e+11ns 0
+1.74379e+11ns 0
+1.74381e+11ns 0
+1.74383e+11ns 0
+1.74386e+11ns 0
+1.74388e+11ns 0
+1.74391e+11ns 0
+1.74393e+11ns 0
+1.74395e+11ns 0
+1.74398e+11ns 0
+1.744e+11ns 0
+1.74403e+11ns 0
+1.74405e+11ns 0
+1.74407e+11ns 0
+1.7441e+11ns 0
+1.74412e+11ns 0
+1.74415e+11ns 0
+1.74417e+11ns 0
+1.74419e+11ns 0
+1.74422e+11ns 0
+1.74424e+11ns 0
+1.74426e+11ns 0
+1.74429e+11ns 0
+1.74431e+11ns 0
+1.74434e+11ns 0
+1.74436e+11ns 0
+1.74438e+11ns 0
+1.74441e+11ns 0
+1.74443e+11ns 0
+1.74446e+11ns 0
+1.74448e+11ns 0
+1.7445e+11ns 0
+1.74453e+11ns 0
+1.74455e+11ns 0
+1.74458e+11ns 0
+1.7446e+11ns 0
+1.74462e+11ns 0
+1.74465e+11ns 0
+1.74467e+11ns 0
+1.74469e+11ns 0
+1.74472e+11ns 0
+1.74474e+11ns 0
+1.74477e+11ns 0
+1.74479e+11ns 0
+1.74481e+11ns 0
+1.74484e+11ns 0
+1.74486e+11ns 0
+1.74489e+11ns 0
+1.74491e+11ns 0
+1.74493e+11ns 0
+1.74496e+11ns 0
+1.74498e+11ns 0
+1.74501e+11ns 0
+1.74503e+11ns 0
+1.74505e+11ns 0
+1.74508e+11ns 0
+1.7451e+11ns 0
+1.74513e+11ns 0
+1.74515e+11ns 0
+1.74517e+11ns 0
+1.7452e+11ns 0
+1.74522e+11ns 0
+1.74524e+11ns 0
+1.74527e+11ns 0
+1.74529e+11ns 0
+1.74532e+11ns 0
+1.74534e+11ns 0
+1.74536e+11ns 0
+1.74539e+11ns 0
+1.74541e+11ns 0
+1.74544e+11ns 0
+1.74546e+11ns 0
+1.74548e+11ns 0
+1.74551e+11ns 0
+1.74553e+11ns 0
+1.74556e+11ns 0
+1.74558e+11ns 0
+1.7456e+11ns 0
+1.74563e+11ns 0
+1.74565e+11ns 0
+1.74568e+11ns 0
+1.7457e+11ns 0
+1.74572e+11ns 0
+1.74575e+11ns 0
+1.74577e+11ns 0
+1.74579e+11ns 0
+1.74582e+11ns 0
+1.74584e+11ns 0
+1.74587e+11ns 0
+1.74589e+11ns 0
+1.74591e+11ns 0
+1.74594e+11ns 0
+1.74596e+11ns 0
+1.74599e+11ns 0
+1.74601e+11ns 0
+1.74603e+11ns 0
+1.74606e+11ns 0
+1.74608e+11ns 0
+1.74611e+11ns 0
+1.74613e+11ns 0
+1.74615e+11ns 0
+1.74618e+11ns 0
+1.7462e+11ns 0
+1.74622e+11ns 0
+1.74625e+11ns 0
+1.74627e+11ns 0
+1.7463e+11ns 0
+1.74632e+11ns 0
+1.74634e+11ns 0
+1.74637e+11ns 0
+1.74639e+11ns 0
+1.74642e+11ns 0
+1.74644e+11ns 0
+1.74646e+11ns 0
+1.74649e+11ns 0
+1.74651e+11ns 0
+1.74654e+11ns 0
+1.74656e+11ns 0
+1.74658e+11ns 0
+1.74661e+11ns 0
+1.74663e+11ns 0
+1.74666e+11ns 0
+1.74668e+11ns 0
+1.7467e+11ns 0
+1.74673e+11ns 0
+1.74675e+11ns 0
+1.74677e+11ns 0
+1.7468e+11ns 0
+1.74682e+11ns 0
+1.74685e+11ns 0
+1.74687e+11ns 0
+1.74689e+11ns 0
+1.74692e+11ns 0
+1.74694e+11ns 0
+1.74697e+11ns 0
+1.74699e+11ns 0
+1.74701e+11ns 0
+1.74704e+11ns 0
+1.74706e+11ns 0
+1.74709e+11ns 0
+1.74711e+11ns 0
+1.74713e+11ns 0
+1.74716e+11ns 0
+1.74718e+11ns 0
+1.7472e+11ns 0
+1.74723e+11ns 0
+1.74725e+11ns 0
+1.74728e+11ns 0
+1.7473e+11ns 0
+1.74732e+11ns 0
+1.74735e+11ns 0
+1.74737e+11ns 0
+1.7474e+11ns 0
+1.74742e+11ns 0
+1.74744e+11ns 0
+1.74747e+11ns 0
+1.74749e+11ns 0
+1.74752e+11ns 0
+1.74754e+11ns 0
+1.74756e+11ns 0
+1.74759e+11ns 0
+1.74761e+11ns 0
+1.74764e+11ns 0
+1.74766e+11ns 0
+1.74768e+11ns 0
+1.74771e+11ns 0
+1.74773e+11ns 0
+1.74775e+11ns 0
+1.74778e+11ns 0
+1.7478e+11ns 0
+1.74783e+11ns 0
+1.74785e+11ns 0
+1.74787e+11ns 0
+1.7479e+11ns 0
+1.74792e+11ns 0
+1.74795e+11ns 0
+1.74797e+11ns 0
+1.74799e+11ns 0
+1.74802e+11ns 0
+1.74804e+11ns 0
+1.74807e+11ns 0
+1.74809e+11ns 0
+1.74811e+11ns 0
+1.74814e+11ns 0
+1.74816e+11ns 0
+1.74818e+11ns 0
+1.74821e+11ns 0
+1.74823e+11ns 0
+1.74826e+11ns 0
+1.74828e+11ns 0
+1.7483e+11ns 0
+1.74833e+11ns 0
+1.74835e+11ns 0
+1.74838e+11ns 0
+1.7484e+11ns 0
+1.74842e+11ns 0
+1.74845e+11ns 0
+1.74847e+11ns 0
+1.7485e+11ns 0
+1.74852e+11ns 0
+1.74854e+11ns 0
+1.74857e+11ns 0
+1.74859e+11ns 0
+1.74862e+11ns 0
+1.74864e+11ns 0
+1.74866e+11ns 0
+1.74869e+11ns 0
+1.74871e+11ns 0
+1.74873e+11ns 0
+1.74876e+11ns 0
+1.74878e+11ns 0
+1.74881e+11ns 0
+1.74883e+11ns 0
+1.74885e+11ns 0
+1.74888e+11ns 0
+1.7489e+11ns 0
+1.74893e+11ns 0
+1.74895e+11ns 0
+1.74897e+11ns 0
+1.749e+11ns 0
+1.74902e+11ns 0
+1.74905e+11ns 0
+1.74907e+11ns 0
+1.74909e+11ns 0
+1.74912e+11ns 0
+1.74914e+11ns 0
+1.74917e+11ns 0
+1.74919e+11ns 0
+1.74921e+11ns 0
+1.74924e+11ns 0
+1.74926e+11ns 0
+1.74928e+11ns 0
+1.74931e+11ns 0
+1.74933e+11ns 0
+1.74936e+11ns 0
+1.74938e+11ns 0
+1.7494e+11ns 0
+1.74943e+11ns 0
+1.74945e+11ns 0
+1.74948e+11ns 0
+1.7495e+11ns 0
+1.74952e+11ns 0
+1.74955e+11ns 0
+1.74957e+11ns 0
+1.7496e+11ns 0
+1.74962e+11ns 0
+1.74964e+11ns 0
+1.74967e+11ns 0
+1.74969e+11ns 0
+1.74971e+11ns 0
+1.74974e+11ns 0
+1.74976e+11ns 0
+1.74979e+11ns 0
+1.74981e+11ns 0
+1.74983e+11ns 0
+1.74986e+11ns 0
+1.74988e+11ns 0
+1.74991e+11ns 0
+1.74993e+11ns 0
+1.74995e+11ns 0
+1.74998e+11ns 0
+1.75e+11ns 0
+1.75003e+11ns 0
+1.75005e+11ns 0
+1.75007e+11ns 0
+1.7501e+11ns 0
+1.75012e+11ns 0
+1.75015e+11ns 0
+1.75017e+11ns 0
+1.75019e+11ns 0
+1.75022e+11ns 0
+1.75024e+11ns 0
+1.75026e+11ns 0
+1.75029e+11ns 0
+1.75031e+11ns 0
+1.75034e+11ns 0
+1.75036e+11ns 0
+1.75038e+11ns 0
+1.75041e+11ns 0
+1.75043e+11ns 0
+1.75046e+11ns 0
+1.75048e+11ns 0
+1.7505e+11ns 0
+1.75053e+11ns 0
+1.75055e+11ns 0
+1.75058e+11ns 0
+1.7506e+11ns 0
+1.75062e+11ns 0
+1.75065e+11ns 0
+1.75067e+11ns 0
+1.75069e+11ns 0
+1.75072e+11ns 0
+1.75074e+11ns 0
+1.75077e+11ns 0
+1.75079e+11ns 0
+1.75081e+11ns 0
+1.75084e+11ns 0
+1.75086e+11ns 0
+1.75089e+11ns 0
+1.75091e+11ns 0
+1.75093e+11ns 0
+1.75096e+11ns 0
+1.75098e+11ns 0
+1.75101e+11ns 0
+1.75103e+11ns 0
+1.75105e+11ns 0
+1.75108e+11ns 0
+1.7511e+11ns 0
+1.75113e+11ns 0
+1.75115e+11ns 0
+1.75117e+11ns 0
+1.7512e+11ns 0
+1.75122e+11ns 0
+1.75124e+11ns 0
+1.75127e+11ns 0
+1.75129e+11ns 0
+1.75132e+11ns 0
+1.75134e+11ns 0
+1.75136e+11ns 0
+1.75139e+11ns 0
+1.75141e+11ns 0
+1.75144e+11ns 0
+1.75146e+11ns 0
+1.75148e+11ns 0
+1.75151e+11ns 0
+1.75153e+11ns 0
+1.75156e+11ns 0
+1.75158e+11ns 0
+1.7516e+11ns 0
+1.75163e+11ns 0
+1.75165e+11ns 0
+1.75167e+11ns 0
+1.7517e+11ns 0
+1.75172e+11ns 0
+1.75175e+11ns 0
+1.75177e+11ns 0
+1.75179e+11ns 0
+1.75182e+11ns 0
+1.75184e+11ns 0
+1.75187e+11ns 0
+1.75189e+11ns 0
+1.75191e+11ns 0
+1.75194e+11ns 0
+1.75196e+11ns 0
+1.75199e+11ns 0
+1.75201e+11ns 0
+1.75203e+11ns 0
+1.75206e+11ns 0
+1.75208e+11ns 0
