-nan -nan
0.250 0.250
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.250 0.250
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.295 0.305
0.312 0.300
0.416 0.250
0.360 0.286
0.335 0.250
0.340 0.250
0.331 0.250
0.750 0.450
0.400 0.250
0.450 0.250
0.250 -nan
0.450 0.250
0.286 0.250
0.288 0.250
0.286 0.250
0.250 0.250
0.290 0.328
0.291 0.312
0.265 0.250
0.267 0.250
0.271 0.250
0.288 0.400
0.250 0.250
0.295 0.250
0.250 -nan
-nan -nan
0.250 0.250
0.274 0.275
0.265 0.267
0.250 0.250
0.250 0.250
0.250 0.250
0.272 0.250
0.541 0.682
0.353 0.331
0.400 0.346
0.450 0.450
0.368 0.368
0.368 0.368
0.368 0.368
0.481 0.500
0.450 0.400
0.400 0.400
0.471 0.500
0.438 0.463
0.291 0.290
0.311 0.288
0.310 0.250
0.436 0.475
0.531 0.650
0.490 0.431
0.471 0.490
0.450 0.422
0.500 0.481
0.721 0.727
0.481 0.481
0.481 0.481
0.500 0.500
0.500 0.500
0.463 0.397
0.368 0.250
0.500 0.400
0.400 0.400
0.481 0.500
0.643 0.750
0.368 0.368
0.500 0.250
0.400 0.346
0.500 0.500
0.513 0.543
0.331 0.325
0.481 0.250
0.481 0.450
0.450 0.500
0.694 0.500
0.250 0.250
0.481 -nan
0.500 0.496
0.500 0.500
0.500 0.500
0.310 0.279
0.481 0.250
0.500 0.494
0.486 0.490
0.486 0.450
0.500 0.494
0.735 0.481
0.500 0.465
0.490 0.500
0.481 0.450
0.500 0.500
0.481 0.250
0.450 0.400
0.500 0.481
0.500 0.481
0.481 0.450
0.645 0.727
0.400 0.400
0.312 0.305
0.450 0.250
0.500 0.494
0.450 0.490
0.481 0.481
0.500 0.500
0.481 0.481
0.500 0.500
0.581 0.581
0.276 0.288
0.305 0.250
0.336 0.392
0.400 0.250
0.308 0.312
0.312 0.338
0.250 0.450
0.250 0.250
0.250 0.250
0.250 0.250
0.450 0.450
0.481 0.481
0.694 0.614
0.419 0.356
0.450 0.250
0.346 0.320
0.500 0.450
0.346 0.250
0.450 0.496
0.400 0.400
0.368 0.368
0.450 0.250
0.500 0.494
0.694 0.667
0.450 0.422
0.481 0.450
0.721 0.400
0.450 0.250
0.450 0.250
0.500 0.250
0.481 0.250
0.500 0.250
0.481 0.250
0.364 0.305
0.500 0.250
0.500 0.287
0.389 0.419
0.379 0.300
0.450 0.250
0.481 0.346
0.450 0.500
0.500 0.500
0.450 0.450
0.500 0.500
0.343 0.300
0.336 0.288
0.476 0.460
0.694 0.605
0.450 0.250
0.471 0.431
0.490 0.471
0.490 0.490
0.500 0.500
0.481 0.481
0.500 0.481
0.481 0.481
0.500 0.481
0.735 0.667
0.500 -nan
0.490 0.496
0.481 0.481
0.500 0.500
0.481 0.481
0.481 0.481
0.500 0.500
0.500 0.500
0.500 0.500
1.000 0.942
0.893 0.450
0.368 0.346
0.481 0.250
0.481 0.422
0.500 0.481
0.481 0.500
0.500 0.481
0.500 0.500
0.481 0.500
0.450 0.500
0.558 0.558
0.371 0.312
0.557 0.561
0.368 0.368
0.450 0.450
0.368 0.368
0.481 0.481
0.481 0.400
0.450 0.500
0.481 0.481
0.583 0.583
0.321 0.303
0.364 0.533
0.464 0.439
0.450 0.250
0.500 -nan
0.471 0.496
0.368 0.368
0.450 0.450
0.368 0.368
0.481 0.481
0.400 0.250
0.568 0.450
0.521 0.653
0.392 0.397
0.379 0.372
0.421 0.421
0.401 0.379
0.371 0.392
0.397 0.359
0.500 0.450
0.500 0.500
0.614 0.614
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.450 -nan
0.400 0.250
0.643 0.454
0.346 0.316
0.531 0.356
0.500 0.422
0.450 0.450
